,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4708.0,FF_a_coreAsc_mix,4708.0,4755,241460.0,242629.0,4755.0,0.990115667718
1e-05,4720.41055,FF_a_coreAsc_mix,4718.0,4755,241055.0,242004.0,4757.42004,0.992220680602
2e-05,4708.79882,FF_a_coreAsc_mix,4704.0,4754,239941.0,241176.0,4758.82352,0.989488011104
4e-05,4720.6756,FF_d_coreAsc,4711.0,4753,241890.0,242436.0,4762.69744,0.991176882317
8e-05,4753.83712,FF_a_coreAsc_mix,4735.0,4750,235464.0,235803.0,4768.86424,0.996848910088
0.0001,4744.9217,FF_a_coreAsc_mix,4721.0,4758,239217.0,240139.0,4782.0139,0.992243393521
0.0002,4756.6504,FF_a_coreAsc_mix,4708.0,4763,243252.0,244678.0,4811.9356,0.988510818806
0.0004,4810.6668,FF_a_coreAsc_mix,4713.0,4765,244167.0,245446.0,4863.1784,0.989202205702
0.0008,4894.7208,FF_a_coreAsc_mix,4698.0,4756,245901.0,247258.0,4953.8064,0.988072686894
0.001,4947.957,FF_a_coreAsc_mix,4707.0,4753,240957.0,241996.0,4994.996,0.990582775241
0.002,5157.366,FF_a_coreAsc_mix,4661.0,4755,248183.0,250251.0,5255.502,0.981326997878
0.004,5624.552,FF_a_coreAsc_mix,4603.0,4733,255388.0,258248.0,5765.992,0.975469962497
0.008,6636.272,FF_d_coreAsc,4448.0,4636,273534.0,275978.0,6843.824,0.969673095042
0.01,7199.71,FF_d_coreAsc,4464.0,4643,273571.0,275898.0,7401.98,0.972673527894
0.02,9977.62,FF_d_coreAsc,4324.0,4529,282681.0,285346.0,10235.92,0.974765336189
0.04,15816.96,FF_d_coreAsc,3911.0,4142,297649.0,300652.0,16168.08,0.97828313566
0.08,27808.92,FF_d_coreAsc,3771.0,3986,300474.0,303431.0,28260.48,0.984021502819
0.1,33808.0,FF_a_coreAsc_mix,3679.0,3871,301290.0,304596.0,34330.6,0.984777428883
0.2,63965.8,FF_d_coreAsc,3622.0,3803,301719.0,304684.0,64739.8,0.988044448701
0.4,124619.6,FF_a_coreAsc_mix,3552.0,3706,302669.0,305427.0,125876.8,0.990012456624
1.0,306127.0,FF_a_coreAsc_mix,3459.0,3610,302668.0,305387.0,308997.0,0.990711883934
10.0,3030146.0,FF_a_coreAsc_mix,3446.0,3606,302670.0,305479.0,3058396.0,0.990763132047
