,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1636.0,FF_a,1636.0,1691,93323.0,105316.0,1691.0,0.967474866943
1e-05,1633.95868,FF_a,1633.0,1691,95868.0,107673.0,1692.07673,0.965652828285
2e-05,1634.91736,FF_a,1633.0,1691,95868.0,107673.0,1693.15346,0.965604948768
4e-05,1636.83472,FF_a,1633.0,1691,95868.0,107673.0,1695.30692,0.965509372191
8e-05,1640.66944,FF_a,1633.0,1691,95868.0,107673.0,1699.61384,0.965318945626
0.0001,1642.5868,FF_a,1633.0,1691,95868.0,107673.0,1701.7673,0.965224093799
0.0002,1652.1736,FF_a,1633.0,1691,95868.0,107673.0,1712.5346,0.964753412865
0.0004,1671.3472,FF_a,1633.0,1691,95868.0,107673.0,1734.0692,0.963829586501
0.0008,1688.2824,FF_a,1610.0,1677,97853.0,120298.0,1773.2384,0.952089916393
0.001,1700.964,FF_a,1603.0,1677,97964.0,123921.0,1800.921,0.944496732505
0.002,1810.02,coreopt_IS_aa,1601.0,1674,104510.0,124301.0,1922.602,0.941442898738
0.004,2006.372,coreopt_IS_aa,1565.0,1566,110343.0,132020.0,2094.08,0.958116213325
0.008,2552.056,FF_mix,1465.0,1590,135882.0,143813.0,2740.504,0.931236006224
0.01,2829.4,FF_mix,1456.0,1579,137340.0,144956.0,3028.56,0.934239374488
0.02,4268.68,FF_mix,1447.0,1550,141084.0,147467.0,4499.34,0.948734703312
0.04,7147.52,FF_mix,1445.0,1536,142563.0,148034.0,7457.36,0.958451784546
0.08,12896.6,FF_mix,1443.0,1526,143170.0,148187.0,13380.96,0.963802298191
0.1,15800.1,FF_mix,1445.0,1525,143551.0,148226.0,16347.6,0.966508845335
0.2,30246.8,FF_mix,1447.0,1518,143999.0,148281.0,31174.2,0.970251040925
0.4,58724.6,FF_mix,1431.0,1516,143234.0,148299.0,60835.6,0.965299923071
1.0,145269.0,FF_mix,1439.0,1514,143830.0,148302.0,149816.0,0.969649436642
10.0,1437733.0,FF_mix,1433.0,1513,143630.0,148303.0,1484543.0,0.968468410817
