,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3321.0,FF_d,3321.0,3668,326004.0,349638.0,3668.0,0.905398037077
1e-05,3311.258725,FF_d,3308.0,3664,325872.5,350117.0,3667.50117,0.902865076659
2e-05,3313.50109,FF_d,3307.0,3664,325054.5,349633.5,3670.99267,0.902617190461
4e-05,3313.00252,FF_d,3300.0,3661,325063.0,349762.0,3674.99048,0.901499619667
8e-05,3315.97096,FF_d,3290.0,3668,324637.0,350477.5,3696.0382,0.897169017355
0.0001,3338.54395,FF_d,3306.0,3664,325439.5,349664.5,3698.96645,0.902561295196
0.0002,3369.1415,FF_d,3304.0,3665,325707.5,350357.0,3735.0714,0.902028673401
0.0004,3448.6516,FF_d,3318.0,3663,326629.0,350062.0,3803.0248,0.906818067555
0.0008,3578.7804,FF_d,3318.0,3654,325975.5,349090.5,3933.2724,0.909873519058
0.001,3644.9755,FF_d,3318.0,3664,326975.5,350264.5,4014.2645,0.908005812771
0.002,3960.91,FF_d,3303.0,3662,328955.0,353609.0,4369.218,0.906548952238
0.004,4586.314,FF_d,3257.0,3652,332328.5,359090.0,5088.36,0.901334418162
0.008,5949.94,FF_d,3284.0,3620,333242.5,355874.5,6466.996,0.920046958433
0.01,6611.475,FF_d,3255.0,3630,335647.5,361290.0,7242.9,0.912821521766
0.02,10001.38,FF_d,3085.0,3413,345819.0,368356.5,10780.13,0.927760611421
0.04,17586.02,FF_d,2333.0,2627,381325.5,403041.0,18748.64,0.937989102143
0.08,33058.56,FF_d,2154.0,2445,386307.0,408678.0,35139.24,0.940787563988
0.1,40642.65,FF_d,2138.0,2433,385046.5,408469.0,43279.9,0.939065247378
0.2,79247.6,FF_d,2122.0,2401,385628.0,408057.5,84012.5,0.943283439964
0.4,156680.0,FF_d,2091.0,2378,386472.5,409869.5,166325.8,0.942006591882
1.0,389212.5,FF_d,2101.0,2376,387111.5,409749.5,412125.5,0.944402857867
10.0,3846123.0,FF_d,2128.0,2408,384399.5,406796.0,4070368.0,0.944907929701
