,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4371.0,FF_d,4371.0,4546,270378.0,274208.0,4546.0,0.961504619446
1e-05,4391.67323,FF_d,4389.0,4538,267323.0,270656.0,4540.70656,0.967178383357
2e-05,4382.4119,FF_d,4377.0,4548,270595.0,274066.0,4553.48132,0.962431070212
4e-05,4383.88676,FF_d,4373.0,4561,272169.0,276326.0,4572.05304,0.958844248229
8e-05,4397.54944,FF_d,4376.0,4540,269368.0,272806.0,4561.82448,0.963989180048
0.0001,4400.9305,FF_d,4374.0,4547,269305.0,273113.0,4574.3113,0.962096851607
0.0002,4418.8702,FF_d,4365.0,4542,269351.0,273048.0,4596.6096,0.961332500372
0.0004,4475.7244,FF_d,4368.0,4543,269311.0,273307.0,4652.3228,0.962040811098
0.0008,4578.2456,FF_d,4362.0,4555,270307.0,274763.0,4774.8104,0.958832962247
0.001,4634.267,FF_d,4362.0,4561,272267.0,276623.0,4837.623,0.95796365281
0.002,4904.844,FF_d,4358.0,4558,273422.0,277886.0,5113.772,0.95914405257
0.004,5456.828,FF_d,4333.0,4517,280957.0,285324.0,5658.296,0.96439422752
0.008,6576.72,FF_d,4242.0,4454,291840.0,296286.0,6824.288,0.963722515814
0.01,7174.03,FF_d,4255.0,4445,291903.0,295852.0,7403.52,0.969002582555
0.02,10155.72,FF_d,4104.0,4348,302586.0,308029.0,10508.58,0.966421723963
0.04,16590.44,FF_d,3416.0,3654,329361.0,335929.0,17091.16,0.970702983297
0.08,29751.68,FF_d,3306.0,3548,330571.0,337854.0,30576.32,0.973030109575
0.1,36767.8,FF_d,3167.0,3428,336008.0,344638.0,37891.8,0.970336589975
0.2,69733.8,FF_d,3205.0,3442,332644.0,340397.0,71521.4,0.975006082096
0.4,136251.4,FF_d,3177.0,3409,332686.0,340164.0,139474.6,0.976890415889
1.0,337188.0,FF_d,3126.0,3374,334062.0,342732.0,346106.0,0.974233327362
10.0,3334158.0,FF_bm2,2798.0,3421,333136.0,339681.0,3400231.0,0.980568084933
