,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4559.0,FF_a_coreAsc_mix,4559.0,4571,294824.0,295395.2,4571.0,0.997374753883
1e-05,4555.949092,FF_a_coreAsc_mix,4553.0,4567,294909.2,295575.6,4569.955756,0.996935054791
2e-05,4548.909856,FF_a_coreAsc_mix,4543.0,4569,295492.8,296730.4,4574.934608,0.994311448309
4e-05,4533.765472,FF_a_coreAsc_mix,4522.0,4568,294136.8,296326.4,4579.853056,0.98993688587
8e-05,4546.676416,FF_a_coreAsc_mix,4523.0,4564,295955.2,297906.8,4587.832544,0.991029287228
0.0001,4567.66596,FF_a_coreAsc_mix,4538.0,4576,296659.6,298468.4,4605.84684,0.991710345279
0.0002,4565.3776,FF_a_coreAsc_mix,4506.0,4570,296888.0,299934.4,4629.98688,0.986045472336
0.0004,4644.29024,FF_a_coreAsc_mix,4526.0,4572,295725.6,297915.2,4691.16608,0.990007635799
0.0008,4759.28096,FF_a_coreAsc_mix,4522.0,4578,296601.2,299266.8,4817.41344,0.987932843896
0.001,4803.954,FF_a_coreAsc_mix,4506.0,4572,297954.0,301095.6,4873.0956,0.985811565035
0.002,5105.5632,FF_a_coreAsc_mix,4510.0,4563,297781.6,300304.4,5163.6088,0.988758714642
0.004,5676.0384,FF_a_coreAsc_mix,4470.0,4557,301509.6,305650.8,5779.6032,0.982080984383
0.008,6827.2608,FF_a_coreAsc_mix,4228.0,4377,324907.6,332000.0,7033.0,0.970746594625
0.01,7455.468,FF_a_coreAsc_mix,4211.0,4363,324446.8,331682.0,7679.82,0.970786815316
0.02,10688.44,FF_a_coreAsc_mix,4187.0,4361,325072.0,333354.4,11028.088,0.969201551529
0.04,17266.576,FF_a_coreAsc_mix,3938.0,4120,333214.4,341877.6,17795.104,0.970299246355
0.08,30986.184,FF_a_coreAsc_mix,3613.0,3781,342164.8,350161.6,31793.928,0.97459439425
0.1,37778.24,FF_a_coreAsc_mix,3598.0,3767,341802.4,350196.8,38786.68,0.974000352698
0.2,71772.44,FF_a_coreAsc_mix,3587.0,3773,340927.2,350130.8,73799.16,0.972537356794
0.4,140056.8,FF_a_coreAsc_mix,3592.0,3773,341162.0,350127.6,143824.04,0.973806604237
1.0,344729.8,FF_a_coreAsc_mix,3577.0,3762,341152.8,349958.8,353720.8,0.974581647446
10.0,3415105.0,FF_a_coreAsc_mix,3577.0,3766,341152.8,350149.2,3505258.0,0.97428063783
