src,dst,spec,slots_used,core_src,core_dst,tfk_slot
9,20,0,2,0,0,4.0
62,92,0,25,0,0,588.0
94,11,0,25,0,0,584.0
70,74,0,25,0,0,584.0
15,56,0,2,0,0,4.0
22,60,0,2,0,0,4.0
27,3,0,2,0,0,4.0
31,3,2,2,0,0,4.0
62,28,25,25,0,0,584.0
91,34,0,25,0,0,576.0
48,43,0,25,0,0,576.0
31,95,0,2,0,0,4.0
3,55,4,25,0,0,576.0
85,57,0,24,0,0,572.0
79,66,0,24,0,0,572.0
38,61,0,2,0,0,4.0
49,94,25,2,0,0,4.0
60,9,2,24,0,0,568.0
45,88,0,24,0,0,568.0
58,79,24,2,0,0,4.0
41,81,0,24,0,0,568.0
8,79,26,24,0,0,568.0
80,59,0,2,0,0,4.0
92,97,25,2,0,0,4.0
26,56,2,24,0,0,564.0
98,80,2,2,0,0,4.0
18,26,26,24,0,0,564.0
17,91,25,24,0,0,564.0
6,26,0,2,0,0,6.5
6,75,2,2,0,0,6.5
8,22,2,2,0,0,6.5
5,12,0,24,0,0,564.0
93,7,0,24,0,0,560.0
48,95,25,24,0,0,560.0
28,45,50,24,0,0,560.0
70,51,25,24,0,0,556.0
28,49,0,2,0,0,6.5
30,97,0,2,0,0,6.5
64,89,0,24,0,0,552.0
35,25,0,2,0,0,6.5
35,12,24,24,0,0,552.0
42,16,0,2,0,0,6.5
87,13,0,23,0,0,548.0
48,50,49,2,0,0,6.5
70,89,49,23,0,0,548.0
87,94,27,23,0,0,544.0
56,86,26,2,0,0,6.5
52,92,27,23,0,0,544.0
50,71,0,23,0,0,544.0
65,34,25,2,0,0,6.5
66,72,24,2,0,0,6.5
68,83,0,2,0,0,6.5
72,77,0,2,0,0,6.5
43,96,25,23,0,0,544.0
74,92,50,2,0,0,6.5
21,49,2,23,0,0,544.0
67,21,25,23,0,0,540.0
83,89,24,2,0,0,6.5
89,65,27,2,0,0,6.5
27,63,2,23,0,0,540.0
86,25,2,23,0,0,536.0
73,97,2,23,0,0,536.0
60,94,50,23,0,0,536.0
95,61,2,2,0,0,6.5
26,59,50,23,0,0,536.0
21,77,48,23,0,0,536.0
95,94,73,2,0,0,6.5
0,79,50,23,0,0,536.0
2,12,48,2,0,0,9.0
4,27,25,2,0,0,9.0
15,35,2,2,0,0,9.0
90,83,26,23,0,0,532.0
52,73,50,23,0,0,532.0
77,37,2,23,0,0,528.0
17,20,2,2,0,0,9.0
21,89,72,2,0,0,9.0
30,98,4,2,0,0,9.0
33,37,0,2,0,0,9.0
36,57,24,2,0,0,9.0
46,4,0,23,0,0,528.0
39,71,23,2,0,0,9.0
53,49,27,2,0,0,9.0
73,59,25,2,0,0,9.0
75,92,52,2,0,0,9.0
45,91,24,23,0,1,528.0
76,79,73,2,0,0,9.0
7,3,29,2,0,0,11.5
33,54,2,23,0,0,528.0
26,47,73,2,0,0,11.5
28,33,74,2,0,0,11.5
33,41,25,2,0,0,11.5
51,56,49,2,0,0,11.5
52,60,73,2,0,0,11.5
53,83,2,2,0,0,11.5
53,88,24,2,0,0,11.5
56,50,28,2,0,0,11.5
61,3,31,2,0,0,11.5
41,26,27,22,0,1,524.0
62,82,50,2,0,0,11.5
68,76,2,2,0,0,11.5
69,3,33,2,0,0,11.5
71,46,25,2,0,0,11.5
85,94,75,2,0,0,11.5
90,54,49,22,0,0,520.0
88,46,27,22,0,0,520.0
87,34,50,2,0,0,11.5
96,99,0,2,0,0,11.5
0,4,23,2,0,0,14.0
0,10,0,2,0,0,14.0
77,88,25,22,0,1,520.0
17,22,4,2,0,0,14.0
18,16,2,2,0,0,14.0
77,81,24,22,1,0,516.0
24,34,27,2,0,0,14.0
77,76,46,22,1,0,516.0
24,44,0,2,0,0,14.0
74,71,27,22,0,0,516.0
54,73,27,22,0,0,516.0
26,72,75,2,0,0,14.0
54,59,2,22,1,0,516.0
56,23,51,22,0,0,512.0
34,95,52,2,0,0,14.0
35,5,48,2,0,0,14.0
51,61,4,2,0,0,14.0
64,69,24,2,0,0,14.0
68,79,75,2,0,0,14.0
26,69,0,22,1,0,512.0
26,53,49,22,1,0,512.0
21,28,2,22,1,0,512.0
0,41,73,2,0,0,16.5
91,39,49,22,0,0,508.0
73,37,25,22,1,0,508.0
66,99,26,22,0,0,508.0
0,70,75,2,0,0,16.5
