,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1705.0,FF_a,1705.0,1773,95528.0,104038.0,1773.0,0.961646926114
1e-05,1708.96039,FF_a,1708.0,1773,96039.0,104391.0,1774.04391,0.963313467252
2e-05,1714.91222,FF_a,1713.0,1773,95611.0,104391.0,1775.08782,0.966099930763
4e-05,1711.8414,FF_a,1708.0,1773,96035.0,104391.0,1777.17564,0.963237038293
8e-05,1716.66016,FF_a,1709.0,1773,95752.0,104391.0,1781.35128,0.963684243121
0.0001,1727.623,FF_a,1718.0,1773,96230.0,104391.0,1783.4391,0.968703108505
0.0002,1721.9468,FF_a,1703.0,1773,94734.0,104391.0,1793.8782,0.959901736918
0.0004,1741.9152,FF_a,1704.0,1773,94788.0,104391.0,1814.7564,0.959861720284
0.0008,1761.864,FF_a,1682.0,1752,99830.0,123006.0,1850.4048,0.952150578079
0.001,1780.075,FF_a,1680.0,1752,100075.0,123006.0,1875.006,0.949370295348
0.002,1879.708,FF_a,1679.0,1752,100354.0,123006.0,1998.012,0.94078914441
0.004,2075.284,coreopt_IS_aa,1660.0,1748,103821.0,125205.0,2248.82,0.92283241878
0.008,2612.352,FF_bm2,1455.0,1599,144669.0,152445.0,2818.56,0.926839237057
0.01,2926.33,coreopt_IS_da,1471.0,1599,145533.0,152445.0,3123.45,0.936890297588
0.02,4402.46,coreopt_IS_da,1481.0,1599,146073.0,152445.0,4647.9,0.947193356139
0.04,7355.52,coreopt_IS_da,1491.0,1598,146613.0,152391.0,7693.64,0.956052011792
0.08,13156.2,coreopt_IS_da,1479.0,1600,145965.0,152499.0,13799.92,0.953353352773
0.1,16088.3,coreopt_IS_da,1481.0,1599,146073.0,152445.0,16843.5,0.955163713005
0.2,30577.6,coreopt_IS_da,1471.0,1598,145533.0,152391.0,32076.2,0.953280001995
0.4,59502.6,FF_mix,1469.0,1599,145084.0,152445.0,62577.0,0.950870128002
1.0,146509.0,coreopt_IS_da,1462.0,1599,145047.0,152445.0,154044.0,0.95108540417
10.0,1449768.0,FF_mix,1458.0,1599,144831.0,152445.0,1526049.0,0.950014055905
