,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1631.0,FF_a,1631.0,1729,160781.5,184310.0,1729.0,0.943319838057
1e-05,1630.621545,FF_a,1629.0,1726,162154.5,186992.0,1727.86992,0.943717768407
2e-05,1632.24309,FF_a,1629.0,1726,162154.5,186992.0,1729.73984,0.94363502086
4e-05,1635.48618,FF_a,1629.0,1726,162154.5,186992.0,1733.47968,0.943470061328
8e-05,1641.97236,FF_a,1629.0,1726,162154.5,186992.0,1740.95936,0.94314226841
0.0001,1645.21545,FF_a,1629.0,1726,162154.5,186992.0,1744.6992,0.942979425909
0.0002,1663.7685,FF_a,1631.0,1726,163842.5,188348.5,1763.6697,0.943356060378
0.0004,1696.537,FF_a,1631.0,1726,163842.5,188348.5,1801.3394,0.941819737025
0.0008,1749.054,FF_a,1616.0,1722,166317.5,202310.0,1883.848,0.928447518059
0.001,1778.464,FF_a,1610.0,1718,168464.0,204652.0,1922.652,0.925005669253
0.002,1945.845,FF_mix,1564.0,1719,190922.5,205376.5,2129.753,0.913648202397
0.004,2327.09,FF_bm2,1549.0,1706,194522.5,209377.0,2543.508,0.914913576053
0.008,3172.604,FF_mix,1426.0,1579,218325.5,232560.5,3439.484,0.922406965696
0.01,3612.89,FF_bm2,1402.0,1551,221089.0,235927.0,3910.27,0.92394898562
0.02,5803.93,FF_mix,1352.0,1522,222596.5,238333.0,6288.66,0.922919986134
0.04,10315.3,coreopt_IS_da,1364.0,1514,223782.5,238908.5,11070.34,0.931796132729
0.08,19369.36,FF_mix,1359.0,1511,225129.5,239127.5,20641.2,0.93838342732
0.1,23905.45,FF_mix,1361.0,1510,225444.5,239121.5,25422.15,0.940339428412
0.2,46227.0,FF_mix,1349.0,1508,224390.0,239138.0,49335.6,0.936990732858
0.4,90822.6,FF_mix,1339.0,1505,223709.0,238958.0,97088.2,0.935464865967
1.0,224626.5,FF_mix,1336.0,1504,223290.5,239046.5,240550.5,0.933801842025
10.0,2246055.0,FF_mix,1345.0,1504,224471.0,239106.5,2392569.0,0.938762894612
