,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1984.0,coreopt_IS_da,1984.0,2000,99200.0,100000.0,2000.0,0.992
1e-05,1990.995,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2001.0,0.995
2e-05,1986.985,coreopt_IS_aa,1985.0,2000,99250.0,100000.0,2002.0,0.9925
4e-05,1994.982,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2004.0,0.9955
8e-05,1994.948,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2008.0,0.9935
0.0001,1995.93,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2010.0,0.993
0.0002,2012.93,coreopt_IS_da,1993.0,2000,99650.0,100000.0,2020.0,0.9965
0.0004,2028.78,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2040.0,0.9945
0.0008,2065.44,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2080.0,0.993
0.001,2084.25,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2100.0,0.9925
0.002,2185.7,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2200.0,0.9935
0.004,2525.6,coreopt_IS_da,1316.0,1318,302400.0,304600.0,2536.4,0.99574199653
0.008,3724.0,coreopt_IS_da,1308.0,1318,302000.0,304600.0,3754.8,0.991797166294
0.01,4339.5,coreopt_IS_da,1311.0,1318,302850.0,304600.0,4364.0,0.99438588451
0.02,7356.0,coreopt_IS_da,1312.0,1318,302200.0,304600.0,7410.0,0.992712550607
0.04,13408.0,coreopt_IS_da,1310.0,1318,302450.0,304600.0,13502.0,0.993038068434
0.08,25531.0,coreopt_IS_da,1315.0,1318,302700.0,304600.0,25686.0,0.993965584365
0.1,31614.0,coreopt_IS_da,1314.0,1319,303000.0,304300.0,31749.0,0.995747897572
0.2,61888.0,coreopt_IS_da,1318.0,1318,302850.0,304600.0,62238.0,0.994376425978
0.4,122395.0,coreopt_IS_da,1315.0,1318,302700.0,304600.0,123158.0,0.99380470615
1.0,304263.0,coreopt_IS_da,1313.0,1318,302950.0,304600.0,305918.0,0.994590053544
10.0,3038307.0,coreopt_IS_da,1307.0,1318,303700.0,304600.0,3047318.0,0.997042973526
