,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4482.0,FF_d_coreAsc,4482.0,4629,271115.5,272066.5,4629.0,0.968243681141
1e-05,4463.719515,FF_d_coreAsc,4461.0,4633,271951.5,273102.0,4635.73102,0.962894416381
2e-05,4468.45959,FF_d_coreAsc,4463.0,4639,272979.5,274265.0,4644.4853,0.962100060904
4e-05,4468.946,FF_d_coreAsc,4458.0,4637,273650.0,274901.0,4647.99604,0.961478013652
8e-05,4477.79176,FF_d_coreAsc,4456.0,4629,272397.0,273538.5,4650.88308,0.962783128059
0.0001,4496.2949,FF_d_coreAsc,4469.0,4638,272949.0,274095.0,4665.4095,0.963751392027
0.0002,4496.4231,FF_d_coreAsc,4442.0,4631,272115.5,273401.0,4685.6802,0.959609471427
0.0004,4566.39,FF_d_coreAsc,4457.0,4633,273475.0,274675.0,4742.87,0.962790462315
0.0008,4671.6512,FF_d_coreAsc,4454.0,4635,272064.0,273268.5,4853.6148,0.962509674233
0.001,4727.067,FF_d_coreAsc,4454.0,4633,273067.0,274307.5,4907.3075,0.963270999423
0.002,4994.394,FF_d_coreAsc,4441.0,4631,276697.0,278038.0,5187.076,0.962853445756
0.004,5524.112,FF_d_coreAsc,4360.0,4572,291028.0,292522.0,5742.088,0.962038895956
0.008,6681.884,FF_d_coreAsc,4249.0,4496,304110.5,306075.5,6944.604,0.962169189201
0.01,7293.12,FF_d_coreAsc,4241.0,4489,305212.0,307169.5,7560.695,0.964609734952
0.02,10380.38,FF_d_coreAsc,4056.0,4336,316219.0,319123.0,10718.46,0.968458155369
0.04,17075.24,FF_d_coreAsc,3396.0,3604,341981.0,346007.0,17444.28,0.978844641338
0.08,30725.6,FF_d_coreAsc,3220.0,3429,343820.0,349694.0,31404.52,0.978381455918
0.1,37489.95,FF_d_coreAsc,3198.0,3390,342919.5,348622.5,38252.25,0.980071760485
0.2,71760.0,FF_d_coreAsc,3090.0,3319,343350.0,350898.0,73498.6,0.976345127662
0.4,140020.4,FF_d_coreAsc,3046.0,3279,342436.0,350116.0,143325.4,0.976940584153
1.0,345896.5,FF_d_coreAsc,3007.0,3251,342889.5,351534.0,354785.0,0.974946798765
10.0,3429788.0,FF_d_coreAsc,3013.0,3246,342677.5,350570.5,3508951.0,0.977439696365
