,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3648.0,FF_d,3648.0,3848,325707.5,329732.5,3848.0,0.948024948025
1e-05,3654.261885,FF_d,3651.0,3847,326188.5,330017.5,3850.300175,0.949084933358
2e-05,3657.49993,FF_d,3651.0,3849,324996.5,328646.0,3855.57292,0.948626833389
4e-05,3664.03892,FF_d,3651.0,3849,325973.0,329937.5,3862.1975,0.948692789532
8e-05,3683.13328,FF_d,3657.0,3851,326666.0,330274.5,3877.42196,0.949892304215
0.0001,3650.9059,FF_d,3618.0,3870,329059.0,334144.5,3903.41445,0.935310853297
0.0002,3720.2594,FF_d,3655.0,3851,326297.0,330166.0,3917.0332,0.949764582031
0.0004,3792.1444,FF_d,3661.0,3849,327861.0,331580.5,3981.6322,0.952409516881
0.0008,3905.966,FF_d,3642.0,3849,329957.5,333820.5,4116.0564,0.948958328171
0.001,3978.952,FF_d,3650.0,3840,328952.0,332749.5,4172.7495,0.95355640208
0.002,4311.581,FF_d,3648.0,3834,331790.5,335464.5,4504.929,0.957080788621
0.004,4967.016,FF_d,3623.0,3828,336004.0,340119.0,5188.476,0.957316946248
0.008,6334.848,FF_d,3629.0,3824,338231.0,341956.0,6559.648,0.965729868432
0.01,6997.645,FF_d,3591.0,3834,340664.5,345614.0,7290.14,0.959877999599
0.02,10473.76,FF_d,3335.0,3597,356938.0,362336.0,10843.72,0.965882556908
0.04,18002.36,FF_d,2483.0,2701,387984.0,396448.5,18558.94,0.970010140665
0.08,33471.44,FF_d,2249.0,2467,390280.5,402450.0,34663.0,0.965624441047
0.1,41316.3,FF_d,2244.0,2456,390723.0,401878.5,42643.85,0.968868899032
0.2,80345.8,FF_d,2214.0,2424,390659.0,402654.0,82954.8,0.968549137603
0.4,158565.8,FF_bm2,2014.0,2363,391379.5,404612.5,164208.0,0.965639920101
1.0,393393.5,FF_bm2,2014.0,2382,391379.5,403891.5,406273.5,0.968297218499
10.0,3915809.0,FF_bm2,2014.0,2428,391379.5,400856.5,4010993.0,0.976269218121
