,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1770,96776.0,107314.0,1770.0,0.954802259887
1e-05,1690.96788,FF_a,1690.0,1771,96788.0,109811.0,1772.09811,0.954217980629
2e-05,1690.94848,FF_a,1689.0,1770,97424.0,109757.0,1772.19514,0.954154789071
4e-05,1687.8584,FF_a,1684.0,1770,96460.0,109757.0,1774.39028,0.951232893363
8e-05,1693.66992,FF_a,1686.0,1770,95874.0,109757.0,1778.78056,0.952152254239
0.0001,1694.6165,FF_a,1685.0,1770,96165.0,109757.0,1780.9757,0.951510175013
0.0002,1704.371,FF_a,1685.0,1770,96855.0,109757.0,1791.9514,0.951125683431
0.0004,1723.6072,FF_a,1685.0,1770,96518.0,109757.0,1813.9028,0.950220265386
0.0008,1736.4448,FF_a,1655.0,1751,101806.0,133282.0,1857.6256,0.934765756889
0.001,1765.568,FF_a,1662.0,1751,103568.0,132941.0,1883.941,0.937167352905
0.002,1865.666,FF_a,1657.0,1750,104333.0,133228.0,2016.456,0.925220287475
0.004,2121.364,coreopt_IS_da,1616.0,1749,126341.0,133523.0,2283.092,0.929162731944
0.008,2690.064,FF_bm2,1417.0,1563,159133.0,167017.0,2899.136,0.927884721517
0.01,3025.27,coreopt_IS_da,1428.0,1564,159727.0,167071.0,3234.71,0.935252310099
0.02,4544.92,FF_mix,1394.0,1564,157546.0,167071.0,4905.42,0.926509860522
0.04,7760.2,coreopt_IS_da,1410.0,1564,158755.0,167071.0,8246.84,0.940990730995
0.08,14110.4,coreopt_IS_da,1410.0,1565,158755.0,167125.0,14935.0,0.944787412119
0.1,17285.5,coreopt_IS_da,1410.0,1564,158755.0,167071.0,18271.1,0.946056887653
0.2,33066.6,coreopt_IS_da,1402.0,1564,158323.0,167071.0,34978.2,0.945348817263
0.4,64753.8,coreopt_IS_da,1403.0,1564,158377.0,167071.0,68392.4,0.946798182254
1.0,159505.0,coreopt_IS_da,1398.0,1565,158107.0,167125.0,168690.0,0.94555101073
10.0,1579763.0,FF_bm2,1393.0,1563,157837.0,167017.0,1671733.0,0.944985233886
