,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4944.0,FF_a_coreAsc,4944.0,4992,288500.0,306650.0,4992.0,0.990384615385
1e-05,4946.8885,FF_a_coreAsc,4944.0,4992,288850.0,307700.0,4995.077,0.990352801368
2e-05,4964.092,FF_a_coreAsc_mix,4958.0,4987,304600.0,306050.0,4993.121,0.994186201376
4e-05,4956.612,FF_a_coreAsc,4945.0,4989,290300.0,307200.0,5001.288,0.991067101115
8e-05,4968.224,FF_a_coreAsc,4945.0,4987,290300.0,306400.0,5011.512,0.991362287469
0.0001,4974.205,FF_a_coreAsc,4945.0,4989,292050.0,308600.0,5019.86,0.990905124844
0.0002,4998.22,FF_a_coreAsc,4940.0,4986,291100.0,308800.0,5047.76,0.990185745757
0.0004,5072.24,FF_a_coreAsc_mix,4950.0,4990,305600.0,307600.0,5113.04,0.992020402735
0.0008,5175.44,FF_a_coreAsc,4943.0,4987,290550.0,307800.0,5233.24,0.988955217036
0.001,5224.45,FF_a_coreAsc,4936.0,4985,288450.0,307700.0,5292.7,0.987104880307
0.002,5508.9,FF_a_coreAsc,4926.0,4982,291450.0,313500.0,5609.0,0.982153681583
0.004,6096.6,FF_a_coreAsc,4923.0,4978,293400.0,314700.0,6236.8,0.977520523345
0.008,7257.6,FF_a_coreAsc_mix,4546.0,4763,338950.0,349800.0,7561.4,0.959822255138
0.01,7917.5,FF_a_coreAsc_mix,4527.0,4753,339050.0,350350.0,8256.5,0.958941440078
0.02,11254.0,FF_a_coreAsc_mix,4458.0,4725,339800.0,353150.0,11788.0,0.954699694605
0.04,18076.0,FF_a_coreAsc_mix,4252.0,4510,345600.0,358500.0,18850.0,0.958938992042
0.08,32943.0,FF_a_coreAsc_mix,3615.0,3803,366600.0,376000.0,33883.0,0.97225747425
0.1,40264.0,FF_a_coreAsc_mix,3619.0,3808,366450.0,375900.0,41398.0,0.972607372337
0.2,77042.0,FF_a_coreAsc_mix,3612.0,3786,367150.0,375850.0,78956.0,0.975758650388
0.4,150304.0,FF_a_coreAsc_mix,3604.0,3790,366750.0,376050.0,154210.0,0.974670903314
1.0,370354.0,FF_a_coreAsc_mix,3604.0,3796,366750.0,376350.0,380146.0,0.974241475644
10.0,3673115.0,FF_a_coreAsc_mix,3615.0,3799,366950.0,376150.0,3765299.0,0.975517482144
