,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7719.0,FF_bm1,7719.0,7776,445800.0,474900.0,7776.0,0.992669753086
1e-05,7723.458,FF_bm1,7719.0,7784,445800.0,478450.0,7788.7845,0.991612747791
2e-05,7727.916,FF_bm1,7719.0,7792,445800.0,479900.0,7801.598,0.99055552465
4e-05,7736.832,FF_bm1,7719.0,7783,445800.0,476650.0,7802.066,0.991638881291
8e-05,7754.664,FF_bm1,7719.0,7772,445800.0,479250.0,7810.34,0.992871501113
0.0001,7763.58,FF_bm1,7719.0,7782,445800.0,476950.0,7829.695,0.991555865203
0.0002,7808.16,FF_bm1,7719.0,7790,445800.0,480150.0,7886.03,0.990125576494
0.0004,7897.32,FF_bm1,7719.0,7788,445800.0,484600.0,7981.84,0.989410962886
0.0008,8075.64,FF_bm1,7719.0,7796,445800.0,485000.0,8184.0,0.986759530792
0.001,8164.8,FF_bm1,7719.0,7788,445800.0,481450.0,8269.45,0.987344986668
0.002,8610.6,FF_bm1,7719.0,7780,445800.0,476500.0,8733.0,0.98598419787
0.004,9502.2,FF_bm1,7719.0,7789,445800.0,483600.0,9723.4,0.977250755908
0.008,11285.4,FF_bm1,7719.0,7787,445800.0,476500.0,11599.0,0.972963186481
0.01,12177.0,FF_bm1,7719.0,7783,445800.0,475250.0,12535.5,0.971401220534
0.02,16652.0,FF_mix,7395.0,7782,462850.0,482200.0,17426.0,0.955583610697
0.04,26528.0,FF_bm2,5128.0,7608,535000.0,501150.0,27654.0,0.959282563101
0.08,47928.0,FF_bm2,5128.0,6040,535000.0,536850.0,48988.0,0.978362047848
0.1,58628.0,FF_bm2,5128.0,6024,535000.0,536750.0,59699.0,0.982060001005
0.2,112128.0,FF_bm2,5128.0,6002,535000.0,538100.0,113622.0,0.986851137984
0.4,219128.0,FF_bm2,5128.0,6113,535000.0,535250.0,220213.0,0.995072952096
1.0,540128.0,FF_bm2,5128.0,6077,535000.0,534850.0,540927.0,0.998522906048
10.0,5355128.0,FF_bm2,5128.0,6096,535000.0,533350.0,5339596.0,1.0029088343
