src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
62,92,0,21,0,0,1,494.0
58,79,78,2,0,0,1,3.5
94,11,0,21,0,0,1,492.0
70,74,0,21,0,0,1,492.0
65,34,78,2,0,0,1,5.0
36,20,78,2,0,0,1,9.5
1,31,78,2,0,0,1,12.5
62,28,21,21,0,0,1,492.0
94,52,21,21,0,0,1,490.0
91,34,0,21,0,0,1,488.0
13,46,78,2,0,0,1,12.5
48,43,0,21,0,0,1,488.0
33,17,0,21,0,0,1,488.0
15,58,76,2,0,0,1,12.5
12,43,78,2,0,0,1,14.0
3,55,0,21,0,0,1,488.0
12,59,76,2,0,0,1,14.0
85,57,0,21,0,0,1,486.0
23,20,76,2,0,0,1,14.0
25,12,74,2,0,0,1,14.0
66,1,76,2,0,0,1,14.0
96,50,78,2,0,0,1,14.0
79,66,0,21,0,0,1,486.0
3,45,78,2,0,0,1,15.5
13,43,76,2,0,0,1,15.5
17,3,76,2,0,0,1,15.5
17,34,74,2,0,0,1,15.5
74,3,21,21,0,0,1,486.0
59,66,78,2,0,0,1,15.5
78,43,74,2,0,0,1,15.5
4,46,76,2,0,0,1,17.0
70,6,21,21,0,0,1,484.0
4,58,74,2,0,0,1,17.0
60,9,0,21,0,0,1,484.0
48,93,21,21,0,0,1,484.0
5,34,76,2,0,0,1,17.0
10,20,74,2,0,0,1,17.0
45,88,0,21,0,0,1,484.0
41,81,0,21,0,0,1,484.0
20,88,72,2,0,0,1,17.0
8,79,21,21,0,0,1,484.0
26,56,0,21,0,0,1,482.0
18,26,21,21,0,0,1,482.0
22,16,78,2,0,0,1,17.0
76,1,74,2,0,0,1,17.0
17,91,21,21,0,0,1,482.0
5,12,0,21,0,0,1,482.0
93,7,0,21,0,0,1,480.0
48,95,42,21,0,0,1,480.0
28,45,42,21,0,0,1,480.0
99,59,74,2,0,0,1,17.0
70,51,42,21,0,0,1,478.0
4,16,72,2,0,0,1,18.5
6,25,78,2,0,0,1,18.5
19,64,0,21,0,0,1,478.0
39,79,76,2,0,0,1,18.5
46,13,74,2,0,0,1,18.5
46,61,72,2,0,0,1,18.5
58,76,72,2,0,0,1,18.5
73,51,0,21,0,0,1,476.0
76,6,76,2,0,0,1,18.5
80,14,78,2,0,0,1,18.5
64,89,21,21,0,0,1,476.0
86,30,78,2,0,0,1,18.5
1,83,72,2,0,0,1,20.0
35,12,21,21,0,0,1,476.0
87,13,0,20,0,0,1,474.0
70,89,0,20,1,0,1,474.0
87,94,42,20,0,0,1,472.0
52,92,42,20,0,0,1,472.0
50,71,0,20,0,0,1,472.0
27,1,70,2,0,0,1,20.0
43,96,21,20,0,0,1,472.0
34,17,72,2,0,0,1,20.0
21,49,0,20,0,0,1,472.0
42,13,72,2,0,0,1,20.0
43,76,70,2,0,0,1,20.0
67,21,20,20,0,0,1,470.0
27,63,0,20,0,0,1,470.0
49,34,70,2,0,0,1,20.0
86,25,0,20,0,0,1,468.0
65,42,76,2,0,0,1,20.0
73,97,21,20,0,0,1,468.0
72,37,78,2,0,0,1,20.0
0,14,76,2,0,0,1,21.5
2,59,72,2,0,0,1,21.5
5,50,74,2,0,0,1,21.5
18,59,70,2,0,0,1,21.5
62,68,42,20,0,0,1,468.0
60,94,21,20,0,1,1,468.0
26,59,42,20,0,0,1,468.0
21,77,40,20,0,0,1,468.0
19,46,70,2,0,0,1,21.5
0,79,42,20,0,0,1,468.0
21,25,76,2,0,0,1,21.5
90,83,0,20,0,0,1,466.0
74,37,42,20,0,0,1,466.0
77,37,0,20,0,0,1,464.0
22,85,76,2,0,0,1,21.5
46,14,68,2,0,0,1,21.5
46,4,0,20,0,0,1,464.0
53,46,66,2,0,0,1,21.5
55,59,68,2,0,0,1,21.5
45,91,21,20,0,1,1,464.0
33,54,21,20,0,0,1,464.0
41,26,21,20,0,1,1,462.0
90,54,41,20,0,0,1,460.0
58,42,70,2,0,0,1,21.5
72,55,76,2,0,0,1,21.5
81,1,68,2,0,0,1,21.5
4,34,68,2,0,0,1,23.0
4,50,70,2,0,0,1,23.0
88,46,21,20,0,0,1,460.0
77,88,20,20,0,1,1,460.0
25,66,72,2,0,0,1,23.0
28,59,66,2,0,0,1,23.0
31,58,68,2,0,0,1,23.0
63,75,20,20,0,0,1,460.0
32,16,76,2,0,0,1,23.0
82,24,0,20,0,0,1,458.0
77,81,60,20,0,1,1,458.0
77,76,0,20,1,0,1,458.0
74,71,20,20,1,0,1,458.0
54,73,0,20,0,1,1,458.0
54,59,0,20,1,0,1,458.0
36,43,72,2,0,0,1,23.0
40,42,78,2,0,0,1,23.0
42,34,66,2,0,0,1,23.0
58,45,66,2,0,0,1,23.0
56,23,21,20,0,0,1,456.0
59,96,64,2,0,0,1,23.0
26,69,0,20,1,0,1,456.0
26,53,41,20,1,0,1,456.0
62,6,74,2,0,0,1,23.0
70,25,70,2,0,0,1,23.0
21,28,0,20,1,0,1,456.0
72,17,70,2,0,0,1,23.0
72,47,74,2,0,0,1,23.0
83,58,64,2,0,0,1,23.0
89,58,62,2,0,0,1,23.0
94,34,64,2,0,0,1,23.0
91,39,42,20,0,0,1,454.0
95,65,74,2,0,0,1,23.0
73,37,41,20,0,1,1,454.0
1,77,66,2,0,1,1,24.5
12,66,70,2,0,0,1,24.5
14,45,74,2,0,0,1,24.5
66,99,21,20,0,0,1,454.0
77,98,20,20,1,0,1,452.0
19,43,68,2,0,0,1,24.5
20,99,70,2,0,0,1,24.5
69,31,20,20,0,0,1,452.0
68,6,0,20,0,0,1,452.0
33,79,41,20,0,1,1,452.0
27,72,72,2,0,0,1,24.5
19,38,21,20,0,0,1,452.0
28,16,74,2,0,0,1,24.5
39,78,78,2,0,0,1,24.5
6,84,42,20,0,0,1,452.0
46,91,64,2,0,0,1,24.5
2,43,41,20,0,0,1,452.0
61,13,70,2,0,0,1,24.5
92,76,21,19,0,0,1,450.0
63,36,76,2,0,0,1,24.5
70,93,42,19,1,0,1,450.0
65,12,72,2,0,0,1,24.5
69,49,78,2,0,0,1,24.5
53,65,0,19,0,0,1,450.0
48,56,41,19,1,0,1,450.0
29,53,19,19,0,0,1,450.0
5,33,21,19,0,1,1,450.0
74,34,62,2,0,0,1,24.5
90,49,76,2,0,0,1,24.5
91,3,74,2,0,0,1,24.5
97,76,41,19,0,0,1,448.0
2,3,69,3,0,0,1,26.0
11,99,41,19,0,0,1,448.0
40,50,67,3,0,0,1,26.0
46,50,61,3,0,0,1,26.0
47,16,69,3,0,0,1,26.0
55,6,71,3,0,0,1,26.0
10,5,40,19,0,0,1,448.0
3,6,66,3,0,0,1,27.5
6,69,40,19,1,0,1,448.0
3,66,63,3,0,0,1,27.5
6,57,63,3,0,0,1,27.5
14,42,63,3,0,0,1,27.5
0,54,20,19,0,1,1,448.0
71,60,41,19,0,0,1,446.0
25,65,67,3,0,0,1,27.5
43,1,63,3,0,0,1,27.5
49,28,63,3,0,0,1,27.5
67,3,42,19,0,0,1,446.0
49,99,67,3,0,0,1,27.5
61,58,59,3,0,0,1,27.5
70,43,77,3,0,1,1,27.5
66,98,41,19,0,0,1,446.0
76,43,67,3,0,1,1,27.5
78,96,71,3,0,0,1,27.5
79,88,69,3,0,0,1,27.5
63,38,41,19,0,0,1,446.0
89,20,67,3,0,0,1,27.5
97,14,71,3,0,0,1,27.5
7,50,64,3,0,0,1,29.0
12,58,56,3,0,0,1,29.0
60,76,60,19,0,1,1,446.0
22,34,59,3,0,0,1,29.0
56,19,60,19,0,1,1,446.0
39,1,0,19,0,0,1,446.0
10,61,0,19,0,0,1,446.0
69,87,59,19,0,1,1,444.0
32,35,0,19,0,0,1,444.0
22,35,0,19,0,1,1,444.0
6,43,0,19,1,1,1,444.0
47,13,66,3,0,0,1,29.0
50,37,39,3,0,0,1,29.0
91,82,41,19,1,0,1,442.0
67,46,77,3,0,1,1,29.0
70,59,74,3,0,1,1,29.0
78,36,68,3,0,0,1,29.0
81,96,41,19,0,0,1,442.0
82,43,74,3,0,1,1,29.0
72,99,0,19,0,0,1,442.0
7,6,77,3,0,1,1,30.5
63,72,19,19,1,0,1,442.0
15,12,67,3,0,0,1,30.5
23,34,56,3,0,0,1,30.5
25,93,64,3,0,0,1,30.5
61,95,19,19,0,0,1,442.0
39,49,73,3,0,0,1,30.5
54,33,61,19,0,0,1,442.0
44,34,53,3,0,0,1,30.5
64,36,65,3,0,0,1,30.5
53,95,0,19,1,0,1,442.0
38,36,0,19,0,0,1,442.0
65,3,64,3,0,1,1,30.5
65,92,61,3,0,1,1,30.5
23,15,0,19,0,0,1,442.0
10,49,20,19,0,0,1,442.0
8,6,0,19,0,2,1,442.0
87,60,20,19,0,1,1,440.0
71,38,60,19,0,0,1,440.0
76,34,64,3,0,1,1,30.5
78,7,61,3,0,0,1,30.5
60,44,0,19,1,0,1,440.0
57,21,21,19,0,1,1,440.0
35,85,42,19,0,0,1,440.0
0,25,39,3,0,0,1,32.0
4,49,60,3,0,0,1,32.0
13,30,63,3,0,0,1,32.0
27,65,20,19,0,0,1,440.0
21,15,40,19,1,0,1,440.0
8,87,42,19,0,2,1,440.0
8,45,61,19,0,1,1,440.0
0,71,0,19,0,1,1,440.0
15,42,60,3,0,0,1,32.0
23,6,73,3,0,1,1,32.0
98,12,0,19,0,1,1,438.0
26,36,62,3,0,0,1,32.0
81,56,21,19,0,1,1,438.0
73,22,61,19,0,1,1,438.0
28,43,71,3,0,1,1,32.0
69,34,21,19,1,0,1,438.0
36,40,59,3,0,0,1,32.0
54,84,39,19,1,1,1,438.0
34,24,20,19,1,0,1,438.0
24,35,61,19,0,0,1,438.0
37,43,64,3,0,1,1,32.0
11,83,21,19,0,0,1,438.0
38,79,73,3,1,0,1,32.0
81,8,0,19,1,1,1,436.0
41,34,50,3,0,0,1,32.0
69,2,0,19,1,0,1,436.0
67,13,0,19,0,1,1,436.0
52,94,0,19,0,1,1,436.0
46,67,58,3,0,1,1,32.0
66,43,60,3,0,1,1,32.0
80,43,57,3,0,1,1,32.0
19,73,41,19,0,1,1,436.0
13,96,20,19,0,1,1,436.0
82,25,61,3,0,0,1,32.0
86,14,60,3,0,0,1,32.0
89,46,55,3,0,0,1,32.0
9,74,40,19,0,1,1,436.0
8,73,20,19,1,1,1,436.0
95,36,39,3,0,0,1,32.0
98,79,66,3,0,0,1,32.0
2,14,38,3,0,0,1,33.5
98,44,19,19,1,0,1,434.0
4,43,54,3,0,1,1,33.5
85,20,21,19,0,0,1,434.0
19,58,77,3,0,1,1,33.5
22,45,71,3,0,0,1,33.5
34,99,47,3,0,1,1,33.5
70,18,20,19,1,1,1,434.0
68,55,21,19,0,0,1,434.0
46,7,52,3,0,0,1,33.5
63,56,0,19,1,1,1,434.0
48,6,70,3,0,1,1,33.5
62,27,39,19,1,0,1,434.0
50,30,58,3,0,0,1,33.5
57,14,57,3,0,0,1,33.5
60,18,42,19,1,0,1,434.0
64,50,55,3,0,0,1,33.5
56,31,40,19,1,0,1,434.0
81,3,77,3,0,1,1,33.5
85,36,73,3,0,1,1,33.5
86,59,39,3,0,0,1,33.5
90,13,73,3,0,1,1,33.5
21,12,59,19,1,1,1,434.0
19,52,0,19,1,1,1,434.0
11,59,60,19,0,2,1,434.0
74,29,0,19,1,0,1,432.0
69,32,40,19,1,0,1,432.0
92,6,67,3,0,1,1,33.5
98,58,74,3,0,1,1,33.5
2,49,77,3,0,1,1,35.0
68,95,0,19,1,1,1,432.0
7,58,49,3,0,0,1,35.0
10,12,64,3,0,0,1,35.0
57,88,41,19,1,0,1,432.0
12,20,61,3,0,0,1,35.0
22,6,19,19,0,1,1,432.0
94,16,41,19,1,0,1,430.0
48,45,0,19,1,1,1,430.0
45,29,38,19,1,0,1,430.0
14,73,54,3,0,2,1,35.0
17,14,51,3,0,0,1,35.0
22,50,52,3,0,0,1,35.0
25,89,58,3,0,0,1,35.0
5,37,20,19,1,0,1,430.0
77,71,40,19,1,1,1,428.0
26,58,71,3,0,1,1,35.0
44,65,58,3,0,0,1,35.0
49,27,57,3,0,1,1,35.0
58,55,53,3,0,0,1,35.0
75,47,0,19,0,0,1,428.0
64,34,44,3,0,0,1,35.0
60,36,61,19,1,2,1,428.0
65,86,55,3,0,0,1,35.0
78,27,65,3,0,0,1,35.0
43,38,19,19,1,1,1,428.0
86,46,49,3,0,0,1,35.0
6,45,63,3,1,0,1,36.5
9,34,77,3,0,1,1,36.5
13,51,39,3,0,0,1,36.5
17,25,20,19,1,0,1,428.0
98,49,0,19,1,1,1,426.0
95,54,58,19,1,1,1,426.0
32,79,19,19,0,1,1,426.0
30,71,19,19,0,1,1,426.0
4,0,20,19,0,1,1,426.0
18,86,75,3,0,0,1,36.5
19,16,65,3,0,0,1,36.5
93,14,0,18,1,0,1,424.0
20,23,64,3,0,0,1,36.5
89,26,61,18,1,1,1,424.0
25,31,55,3,0,1,1,36.5
36,19,56,3,0,1,1,36.5
39,45,68,3,0,0,1,36.5
44,58,46,3,0,0,1,36.5
72,11,38,18,0,1,1,424.0
46,42,46,3,0,0,1,36.5
63,64,38,18,1,1,1,424.0
55,51,65,3,0,0,1,36.5
62,37,0,18,1,1,1,424.0
60,95,19,18,2,1,1,424.0
64,49,52,3,0,0,1,36.5
60,92,0,18,2,1,1,424.0
65,38,52,3,0,1,1,36.5
38,98,55,18,1,1,1,424.0
11,0,0,18,1,1,1,424.0
98,94,60,18,2,1,1,422.0
90,82,20,18,0,0,1,422.0
70,14,67,3,0,1,1,36.5
71,1,60,3,1,0,1,36.5
78,30,55,3,0,0,1,36.5
90,4,0,18,1,1,1,422.0
82,88,0,18,1,1,1,422.0
82,59,77,3,0,1,1,36.5
62,36,19,18,1,0,1,422.0
15,89,73,3,0,0,1,38.0
38,30,0,18,1,0,1,422.0
22,61,38,18,1,0,1,422.0
16,3,61,3,0,1,1,38.0
15,91,19,18,0,2,1,422.0
10,88,40,18,1,1,1,422.0
99,65,0,18,1,1,1,420.0
75,1,40,18,0,0,1,420.0
18,96,67,3,0,0,1,38.0
74,59,59,18,1,3,1,420.0
23,14,48,3,0,0,1,38.0
36,61,53,3,0,1,1,38.0
73,20,60,18,1,1,1,420.0
48,58,67,3,0,1,1,38.0
48,89,19,18,1,1,1,418.0
57,6,60,3,0,1,1,38.0
62,16,77,3,0,1,1,38.0
78,66,58,3,0,1,1,38.0
79,22,63,3,0,0,1,38.0
48,71,60,18,1,2,1,418.0
79,26,77,3,1,0,1,38.0
79,65,74,3,1,1,1,38.0
85,42,70,3,0,1,1,38.0
93,65,77,3,0,1,1,38.0
35,88,58,18,1,1,1,418.0
97,30,75,3,0,0,1,38.0
26,50,20,18,2,0,1,418.0
24,94,39,18,0,2,1,418.0
10,23,70,3,0,0,1,39.5
10,36,77,3,0,1,1,39.5
87,66,62,18,0,1,1,416.0
11,49,74,3,1,1,1,39.5
83,85,40,18,0,1,1,416.0
12,15,53,3,0,1,1,39.5
76,71,0,18,1,2,1,416.0
15,97,64,3,0,0,1,39.5
69,75,59,18,1,0,1,416.0
18,23,61,3,0,0,1,39.5
23,10,67,3,0,0,1,39.5
33,25,52,3,1,0,1,39.5
38,20,49,3,1,0,1,39.5
40,1,37,3,0,0,1,39.5
43,72,51,3,1,1,1,39.5
67,88,0,18,1,2,1,416.0
61,30,0,18,1,1,1,416.0
44,47,77,3,0,0,1,39.5
49,31,49,3,0,1,1,39.5
57,52,62,18,1,0,1,416.0
48,98,0,18,2,2,1,416.0
64,65,49,3,0,0,1,39.5
65,91,46,3,0,2,1,39.5
69,25,77,3,1,1,1,39.5
80,79,71,3,0,1,1,39.5
83,49,69,3,0,1,1,39.5
86,18,72,3,0,0,1,39.5
24,25,0,18,1,1,1,416.0
87,43,39,3,0,1,1,39.5
3,63,73,3,1,0,1,41.0
4,12,50,3,0,0,1,41.0
2,80,19,18,0,0,1,416.0
81,23,19,18,1,1,1,414.0
76,54,18,18,1,2,1,414.0
4,15,65,3,0,1,1,41.0
67,95,37,18,1,1,1,414.0
64,74,0,18,1,2,1,414.0
54,5,0,18,2,1,1,414.0
6,47,63,3,2,0,1,41.0
23,59,0,18,1,1,1,414.0
1,9,19,18,0,1,1,414.0
13,72,60,3,0,0,1,41.0
18,72,64,3,0,0,1,41.0
20,53,58,3,0,1,1,41.0
21,1,73,3,0,1,1,41.0
97,71,0,18,0,3,1,412.0
28,15,77,3,0,1,1,41.0
28,46,68,3,0,1,1,41.0
30,80,68,3,0,0,1,41.0
31,14,75,3,0,1,1,41.0
32,6,73,3,0,2,1,41.0
34,38,41,3,0,1,1,41.0
82,56,59,18,1,1,1,412.0
77,2,0,18,2,1,1,412.0
44,6,70,3,0,2,1,41.0
51,50,77,3,0,1,1,41.0
53,1,77,3,0,1,1,41.0
70,27,61,18,1,1,1,412.0
67,84,18,18,1,0,1,412.0
54,36,77,3,1,3,1,41.0
65,87,18,18,1,1,1,412.0
57,16,74,3,0,1,1,41.0
60,43,39,3,1,2,1,41.0
63,44,56,18,1,1,1,412.0
67,16,71,3,0,1,1,41.0
40,13,19,18,0,1,1,412.0
38,56,0,18,2,2,1,412.0
68,16,68,3,0,1,1,41.0
79,27,62,3,1,0,1,41.0
33,82,0,18,1,2,1,412.0
84,36,70,3,0,1,1,41.0
85,76,61,3,0,0,1,41.0
89,61,77,3,0,0,1,41.0
18,9,0,18,0,1,1,412.0
90,39,65,3,0,0,1,41.0
97,47,60,3,0,0,1,41.0
99,96,50,18,1,1,1,410.0
81,31,37,18,1,2,1,410.0
57,56,18,18,1,2,1,410.0
52,51,21,18,1,0,1,410.0
98,14,71,3,0,1,1,41.0
42,8,0,18,0,2,1,410.0
35,80,37,18,1,0,1,410.0
0,34,73,3,0,1,1,42.5
32,26,0,18,1,2,1,410.0
24,30,18,18,1,1,1,410.0
12,28,19,18,1,1,1,410.0
0,46,65,3,0,1,1,42.5
7,30,72,3,0,0,1,42.5
8,5,39,18,1,1,1,410.0
4,32,18,18,1,1,1,410.0
96,92,0,18,0,2,1,408.0
14,76,45,3,0,1,1,42.5
18,42,18,3,0,0,1,42.5
74,88,18,18,2,2,1,408.0
35,94,19,18,1,2,1,408.0
20,96,18,3,0,0,1,42.5
24,18,39,18,1,1,1,408.0
13,42,42,18,0,1,1,408.0
10,77,18,18,1,2,1,408.0
21,46,62,3,0,1,1,42.5
4,56,36,18,1,2,1,408.0
22,47,56,3,0,0,1,42.5
25,56,49,3,0,3,1,42.5
33,34,70,3,1,1,1,42.5
33,59,67,3,1,1,1,42.5
39,34,39,3,0,1,1,42.5
44,59,64,3,0,1,1,42.5
54,16,38,3,2,0,1,42.5
61,25,74,3,0,1,1,42.5
63,1,70,3,0,1,1,42.5
0,88,39,18,1,2,1,408.0
91,18,0,18,1,1,1,406.0
84,5,0,18,0,2,1,406.0
65,10,43,3,0,2,1,42.5
70,30,64,3,0,1,1,42.5
74,58,64,3,0,1,1,42.5
84,59,36,3,0,0,1,42.5
80,10,0,18,0,1,1,406.0
76,29,57,18,2,0,1,406.0
42,53,21,18,0,1,1,406.0
29,34,0,18,1,1,1,406.0
86,49,46,3,0,0,1,42.5
80,83,0,18,1,1,1,404.0
88,2,74,3,0,0,1,42.5
89,10,70,3,0,1,1,42.5
72,30,0,18,1,2,1,404.0
96,17,61,3,0,0,1,42.5
71,23,37,18,2,1,1,404.0
97,31,68,3,0,1,1,42.5
52,3,39,18,1,1,1,404.0
51,74,36,18,1,2,1,404.0
44,25,18,18,1,1,1,404.0
30,87,36,18,1,1,1,404.0
97,79,18,3,0,2,1,42.5
26,5,57,18,2,1,1,404.0
8,50,57,18,1,1,1,404.0
5,6,67,3,0,2,1,44.0
94,20,0,18,2,0,1,402.0
6,55,60,3,2,0,1,44.0
10,59,61,3,0,1,1,44.0
92,72,18,18,1,1,1,402.0
12,22,47,3,0,0,1,44.0
90,8,18,18,1,2,1,402.0
77,3,36,18,2,2,1,402.0
71,54,18,18,2,3,1,402.0
68,82,19,18,1,1,1,402.0
63,65,36,18,2,1,1,402.0
13,25,46,3,1,0,1,44.0
15,92,70,3,0,0,1,44.0
54,11,56,18,2,1,1,402.0
20,1,55,3,0,1,1,44.0
20,55,46,3,0,0,1,44.0
23,22,44,3,0,0,1,44.0
33,2,18,18,2,1,1,402.0
24,39,58,3,0,1,1,44.0
28,72,67,3,1,0,1,44.0
29,95,18,18,1,2,1,402.0
39,72,62,3,0,1,1,44.0
41,12,44,3,0,0,1,44.0
46,34,43,3,0,1,1,44.0
46,47,53,3,1,0,1,44.0
47,34,50,3,0,1,1,44.0
52,25,71,3,1,1,1,44.0
23,99,55,18,1,2,1,402.0
66,51,67,3,0,1,1,44.0
98,39,38,17,1,1,1,400.0
68,1,65,3,0,1,1,44.0
68,35,37,17,1,2,1,400.0
68,36,62,3,0,1,1,44.0
68,72,77,3,0,1,1,44.0
64,73,18,17,1,2,1,400.0
69,65,40,3,2,0,1,44.0
72,93,57,3,0,1,1,44.0
76,12,56,3,1,1,1,44.0
78,67,52,3,0,2,1,44.0
83,79,66,3,0,1,1,44.0
61,7,21,17,1,0,1,400.0
55,73,0,17,1,2,1,400.0
86,81,65,3,0,0,1,44.0
88,55,77,3,0,1,1,44.0
89,30,52,3,0,0,1,44.0
90,20,38,3,0,1,1,44.0
50,78,0,17,1,0,1,400.0
94,14,77,3,0,2,1,44.0
40,51,0,17,0,1,1,400.0
33,81,0,17,2,2,1,400.0
98,78,77,3,0,1,1,44.0
32,64,56,17,1,1,1,400.0
23,37,18,17,2,1,1,400.0
