,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3738.0,FF_d_coreAsc,3738.0,3979,283722.0,298905.0,3979.0,0.939432018095
1e-05,3747.84518,FF_d_coreAsc,3745.0,3977,284518.0,299134.0,3979.99134,0.94167169218
2e-05,3717.66026,FF_d_coreAsc,3712.0,3977,283013.0,299708.0,3982.99416,0.933383306793
4e-05,3761.415,FF_d_coreAsc,3750.0,3980,285375.0,299865.0,3991.9946,0.942239501025
8e-05,3751.7272,FF_d_coreAsc,3729.0,3976,284090.0,299651.0,3999.97208,0.93793834681
0.0001,3765.4277,FF_d_coreAsc,3737.0,3977,284277.0,299397.0,4006.9397,0.939726569881
0.0002,3788.795,FF_d_coreAsc,3732.0,3980,283975.0,299599.0,4039.9198,0.937839162055
0.0004,3837.358,FF_d_coreAsc,3724.0,3978,283395.0,299397.0,4097.7588,0.936452872726
0.0008,3984.5872,FF_d_coreAsc,3756.0,3978,285734.0,299720.0,4217.776,0.944712853409
0.001,4026.757,FF_d_coreAsc,3742.0,3983,284757.0,299940.0,4282.94,0.940185246583
0.002,4296.524,FF_d_coreAsc,3728.0,3982,284262.0,300264.0,4582.528,0.937588160945
0.004,4809.744,FF_a_coreAsc_mix,3698.0,3912,277936.0,325044.0,5212.176,0.922790020905
0.008,5985.912,FF_d_coreAsc,3552.0,3899,304239.0,326100.0,6507.8,0.919805771536
0.01,6603.26,FF_d_coreAsc,3557.0,3904,304626.0,326487.0,7168.87,0.921101930988
0.02,9639.76,FF_d_coreAsc,3426.0,3785,310688.0,333305.0,10451.1,0.922367980404
0.04,16567.04,FF_d_coreAsc,2841.0,3110,343151.0,360098.0,17513.92,0.945935575816
0.08,30561.36,FF_d_coreAsc,2704.0,2937,348217.0,363067.0,31982.36,0.955569257553
0.1,37689.8,FF_d_coreAsc,2727.0,2941,349628.0,363319.0,39272.9,0.959689760624
0.2,72695.6,FF_d_coreAsc,2731.0,2936,349823.0,362890.0,75514.0,0.962677119475
0.4,142372.0,FF_d_coreAsc,2720.0,2937,349130.0,362953.0,148118.2,0.961205307653
1.0,352009.0,FF_d_coreAsc,2721.0,2936,349288.0,362985.0,365921.0,0.961980864722
10.0,3501972.0,FF_d_coreAsc,2732.0,2936,349924.0,362909.0,3632026.0,0.964192436948
