src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,29,0,18,0,0,424.0
97,85,0,18,0,0,424.0
0,10,0,3,0,0,38.0
0,54,3,3,0,0,38.0
0,92,6,3,0,0,38.0
90,49,0,18,0,0,424.0
0,98,18,3,0,0,38.0
1,8,0,3,0,0,38.0
90,0,21,18,0,0,424.0
1,10,3,3,0,0,38.0
88,71,0,18,0,0,424.0
1,16,6,3,0,0,38.0
1,34,9,3,0,0,38.0
1,61,12,3,0,0,38.0
1,87,15,3,0,0,38.0
2,6,0,3,0,0,38.0
2,10,6,3,0,0,38.0
88,45,18,18,0,0,424.0
2,15,3,3,0,0,38.0
2,16,9,3,0,0,38.0
2,43,12,3,0,0,38.0
2,74,15,3,0,0,38.0
3,21,0,3,0,0,38.0
87,14,18,18,0,0,424.0
86,91,0,18,0,0,424.0
3,62,3,3,0,0,38.0
86,36,18,18,0,0,424.0
86,5,36,18,0,0,424.0
85,75,18,18,0,0,424.0
85,43,36,18,0,0,424.0
85,24,54,18,0,0,424.0
83,97,18,18,0,0,424.0
3,73,6,3,0,0,38.0
3,77,9,3,0,0,38.0
83,77,36,18,0,0,424.0
3,95,12,3,0,0,38.0
3,98,21,3,0,0,38.0
83,43,54,18,0,0,424.0
4,5,0,3,0,0,38.0
82,90,39,18,0,0,424.0
4,9,3,3,0,0,38.0
79,18,0,18,0,0,424.0
4,17,6,3,0,0,38.0
78,34,12,18,0,0,424.0
4,32,9,3,0,0,38.0
4,93,12,3,0,0,38.0
5,38,3,3,0,0,38.0
6,3,15,3,0,0,38.0
6,12,3,3,0,0,38.0
76,84,0,18,0,0,424.0
6,51,6,3,0,0,38.0
76,57,18,18,0,0,424.0
6,57,9,3,0,0,38.0
72,75,0,18,0,0,424.0
72,53,18,18,0,0,424.0
72,50,36,18,0,0,424.0
6,60,12,3,0,0,38.0
71,18,18,18,0,0,424.0
6,61,18,3,0,0,38.0
70,60,15,18,0,0,424.0
6,69,21,3,0,0,38.0
69,27,0,18,0,0,424.0
69,19,24,18,0,0,424.0
68,23,0,18,0,0,424.0
66,24,0,18,0,0,424.0
65,25,0,18,0,0,424.0
6,77,24,3,0,0,38.0
6,80,27,3,0,0,38.0
6,98,30,3,0,0,38.0
7,21,3,3,0,0,38.0
64,93,15,18,0,0,424.0
64,49,33,18,0,0,424.0
7,23,18,3,0,0,38.0
7,42,0,3,0,0,38.0
64,19,51,18,0,0,424.0
7,59,6,3,0,0,38.0
58,45,0,18,0,0,424.0
56,91,18,18,0,0,424.0
56,47,0,18,0,0,424.0
55,72,54,18,0,0,424.0
54,25,18,18,0,0,424.0
53,71,36,18,0,0,424.0
53,20,0,18,0,0,424.0
7,69,42,3,0,0,38.0
52,70,33,18,0,0,424.0
7,88,36,3,0,0,38.0
8,2,18,3,0,0,38.0
50,36,0,18,0,0,424.0
8,15,6,3,0,0,38.0
48,93,33,18,0,0,424.0
8,18,36,3,0,0,38.0
8,43,3,3,0,0,38.0
8,61,9,3,0,0,38.0
8,64,12,3,0,0,38.0
47,42,18,18,0,0,424.0
44,89,0,18,0,0,424.0
44,37,18,18,0,0,424.0
8,97,39,3,0,0,38.0
43,55,15,18,0,0,424.0
43,48,0,18,1,0,424.0
9,8,15,3,0,0,38.0
9,12,0,3,0,0,38.0
9,16,12,3,0,0,38.0
42,9,36,18,0,0,424.0
9,20,18,3,0,0,38.0
41,69,45,18,0,0,424.0
9,35,6,3,0,0,38.0
41,34,0,18,0,1,424.0
9,68,21,3,0,0,38.0
9,99,9,3,0,0,38.0
36,82,57,18,0,0,424.0
36,49,36,18,0,1,424.0
35,92,9,18,0,0,424.0
34,85,30,18,0,1,424.0
32,85,12,18,0,1,424.0
10,6,33,3,0,0,38.0
32,81,30,18,0,0,424.0
29,64,18,18,0,1,424.0
25,92,36,18,0,0,424.0
10,24,18,3,0,0,38.0
25,90,57,18,0,0,424.0
10,26,9,3,0,0,38.0
10,31,12,3,0,0,38.0
10,46,15,3,0,0,38.0
24,93,21,18,0,1,424.0
10,52,21,3,0,0,38.0
24,57,36,18,1,0,424.0
10,59,24,3,0,0,38.0
10,74,27,3,0,0,38.0
23,27,21,18,0,0,424.0
22,54,36,18,0,0,424.0
10,87,36,3,0,0,38.0
18,63,39,18,0,0,424.0
10,91,39,3,0,0,38.0
11,19,0,3,0,0,38.0
11,23,39,3,0,0,38.0
18,62,57,18,0,0,424.0
17,47,36,18,0,0,424.0
11,48,18,3,0,0,38.0
11,52,3,3,0,0,38.0
17,39,9,18,0,0,424.0
15,78,30,18,0,0,424.0
15,55,9,18,0,1,424.0
11,57,6,3,0,0,38.0
11,65,21,3,0,0,38.0
11,54,54,18,0,0,424.0
7,2,45,18,0,0,424.0
7,1,18,18,1,0,424.0
6,31,36,18,0,0,424.0
11,83,9,3,0,0,38.0
5,29,54,18,0,0,424.0
3,22,54,18,0,0,424.0
11,93,51,3,0,0,38.0
2,61,21,18,0,0,424.0
11,99,12,3,0,0,38.0
12,7,9,3,0,0,38.0
12,14,6,3,0,0,38.0
12,16,15,3,0,0,38.0
1,60,36,18,0,0,424.0
1,0,54,18,0,0,424.0
12,17,27,3,0,0,38.0
99,98,33,18,0,0,408.0
12,33,12,3,0,0,38.0
97,83,42,18,0,1,408.0
12,39,30,3,0,0,38.0
97,49,60,18,0,0,408.0
12,49,18,3,0,0,38.0
12,56,36,3,0,0,38.0
96,90,0,18,0,1,408.0
12,93,54,3,0,0,38.0
13,2,39,3,0,0,38.0
13,10,30,3,0,0,38.0
13,32,0,3,0,0,38.0
96,79,18,18,0,0,408.0
13,58,18,3,0,0,38.0
13,66,21,3,0,0,38.0
14,22,0,3,0,0,38.0
96,21,36,18,0,0,408.0
94,22,3,18,0,0,408.0
14,38,9,3,0,0,38.0
93,91,57,18,0,0,408.0
14,49,51,3,0,0,38.0
14,53,54,3,0,0,38.0
92,68,54,18,0,0,408.0
91,45,36,18,1,0,408.0
91,39,54,18,1,0,408.0
89,92,18,18,0,1,408.0
89,79,36,18,0,0,408.0
89,76,54,18,0,0,408.0
89,54,0,18,1,1,408.0
89,45,54,18,1,0,408.0
89,44,36,18,1,0,408.0
14,57,3,3,0,0,38.0
86,38,54,18,0,0,408.0
86,35,27,18,1,0,408.0
14,78,48,3,0,0,38.0
14,90,75,3,0,0,38.0
15,8,27,3,0,0,38.0
15,11,48,3,0,0,38.0
86,7,0,18,1,1,408.0
84,19,18,18,0,1,408.0
15,17,0,3,0,0,38.0
84,13,42,18,0,0,408.0
15,26,51,3,0,0,38.0
83,60,60,18,1,0,408.0
15,49,54,3,0,0,38.0
83,21,6,18,1,0,408.0
82,75,0,18,0,1,408.0
15,60,57,3,0,0,38.0
16,15,60,3,0,0,38.0
82,68,18,18,0,1,408.0
16,19,3,3,0,0,38.0
16,34,0,3,0,0,38.0
82,38,12,18,1,0,408.0
16,46,18,3,0,0,38.0
16,55,33,3,0,0,38.0
82,21,54,18,1,0,408.0
16,58,21,3,0,0,38.0
82,2,30,18,1,1,408.0
81,80,0,18,0,0,408.0
80,88,39,18,0,0,408.0
16,71,54,3,0,0,38.0
80,31,57,18,0,0,408.0
80,28,0,18,1,0,408.0
79,67,54,18,0,0,408.0
79,51,9,18,1,0,408.0
16,72,72,3,0,0,38.0
16,76,36,3,0,0,38.0
79,44,54,18,1,0,408.0
78,60,51,18,0,1,408.0
16,87,39,3,0,0,38.0
17,8,30,3,0,0,38.0
17,43,33,3,0,0,38.0
17,65,54,3,0,0,38.0
76,85,48,18,1,1,408.0
17,67,3,3,0,0,38.0
76,28,18,18,1,0,408.0
