,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7239.0,FF_a_coreAsc,7239.0,7372,450500.0,503700.0,7372.0,0.981958762887
1e-05,7238.499,FF_a_coreAsc,7234.0,7362,449900.0,501100.0,7367.011,0.982555747507
2e-05,7240.968,FF_a_coreAsc,7232.0,7373,448400.0,504800.0,7383.096,0.980749539218
4e-05,7246.93,FF_a_coreAsc,7229.0,7358,448250.0,499850.0,7377.994,0.982235821824
8e-05,7269.908,FF_a_coreAsc,7234.0,7358,448850.0,498450.0,7397.876,0.982702062051
0.0001,7280.93,FF_a_coreAsc,7236.0,7373,449300.0,504100.0,7423.41,0.980806664323
0.0002,7332.34,FF_a_coreAsc,7242.0,7370,451700.0,502900.0,7470.58,0.981495412672
0.0004,7419.2,FF_a_coreAsc,7239.0,7372,450500.0,503700.0,7573.48,0.979628915637
0.0008,7598.08,FF_a_coreAsc,7238.0,7367,450100.0,501700.0,7768.36,0.978080315536
0.001,7684.25,FF_a_coreAsc,7235.0,7367,449250.0,502050.0,7869.05,0.976515589557
0.002,8097.7,FF_a_coreAsc,7205.0,7338,446350.0,499550.0,8337.1,0.97128497919
0.004,9030.8,FF_a_coreAsc,7227.0,7364,450950.0,505750.0,9387.0,0.962053904336
0.008,10827.6,FF_a_coreAsc,7216.0,7357,451450.0,507850.0,11419.8,0.948142699522
0.01,11831.5,FF_a_coreAsc_mix,6945.0,7291,488650.0,505950.0,12350.5,0.957977409821
0.02,16599.0,FF_a_coreAsc_mix,6882.0,7316,485850.0,507550.0,17467.0,0.950306291865
0.04,26335.0,FF_a_coreAsc_mix,6333.0,6783,500050.0,522550.0,27685.0,0.951237132021
0.08,48228.0,FF_a_coreAsc_mix,5048.0,5242,539750.0,549450.0,49198.0,0.980283751372
0.1,58993.0,FF_a_coreAsc_mix,5043.0,5227,539500.0,548700.0,60097.0,0.981629698654
0.2,112943.0,FF_d_coreAsc,5043.0,5238,539500.0,549250.0,115088.0,0.981362088141
0.4,221074.0,FF_a_coreAsc_mix,5054.0,5254,540050.0,550050.0,225274.0,0.981356037537
1.0,545716.0,FF_a_coreAsc_mix,5066.0,5232,540650.0,548950.0,554182.0,0.984723430209
10.0,5403550.0,FF_d_coreAsc,5050.0,5245,539850.0,549600.0,5501245.0,0.982241292653
