,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4600.0,FF_d_coreAsc,4600.0,4821,274043.5,275579.5,4821.0,0.954158888197
1e-05,4604.74146,FF_d_coreAsc,4602.0,4819,274146.0,275721.0,4821.75721,0.954992393738
2e-05,4595.50643,FF_d_coreAsc,4590.0,4821,275321.5,277043.5,4826.54087,0.952132501056
4e-05,4620.9957,FF_d_coreAsc,4610.0,4820,274892.5,276406.0,4831.05624,0.956518713597
8e-05,4609.98704,FF_d_coreAsc,4588.0,4818,274838.0,276494.0,4840.11952,0.952453141075
0.0001,4611.48865,FF_d_coreAsc,4584.0,4823,274886.5,276724.0,4850.6724,0.950690599101
0.0002,4646.9148,FF_d_coreAsc,4592.0,4818,274574.0,276188.0,4873.2376,0.953558020647
0.0004,4706.1738,FF_d_coreAsc,4596.0,4821,275434.5,277056.0,4931.8224,0.954246405953
0.0008,4793.5344,FF_d_coreAsc,4573.0,4820,275668.0,277490.5,5041.9924,0.95072225813
0.001,4878.1105,FF_d_coreAsc,4602.0,4821,276110.5,277709.5,5098.7095,0.956734346211
0.002,5150.151,FF_d_coreAsc,4594.0,4816,278075.5,279638.5,5375.277,0.958118251394
0.004,5669.778,FF_d_coreAsc,4476.0,4744,298444.5,300621.0,5946.484,0.953467292605
0.008,6856.252,FF_d_coreAsc,4398.0,4695,307281.5,309777.5,7173.22,0.95581231302
0.01,7487.755,FF_d_coreAsc,4393.0,4689,309475.5,311878.5,7807.785,0.959011422574
0.02,10597.05,FF_d_coreAsc,4145.0,4454,322602.5,326120.0,10976.4,0.965439488357
0.04,17532.32,FF_d_coreAsc,3153.0,3395,359483.0,365640.5,18020.62,0.97290326304
0.08,31986.88,FF_d_coreAsc,2930.0,3176,363211.0,370948.0,32851.84,0.973670881144
0.1,39151.35,FF_d_coreAsc,2897.0,3156,362543.5,370625.5,40218.55,0.973464980712
0.2,75342.4,FF_d_coreAsc,2855.0,3097,362437.0,370513.0,77199.6,0.975942880533
0.4,147979.0,FF_d_coreAsc,2824.0,3070,362887.5,371205.0,151552.0,0.976423933699
1.0,364919.5,FF_d_coreAsc,2786.0,3034,362133.5,371063.0,374097.0,0.97546759263
10.0,3621715.0,FF_d_coreAsc,2760.0,3018,361895.5,371513.5,3718153.0,0.974062928556
