,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5124.0,FF_bm1,5124.0,5241,197886.0,258029.0,5241.0,0.977676016027
1e-05,5125.97886,FF_bm1,5124.0,5239,197886.0,255880.0,5241.5588,0.977949319199
2e-05,5128.05058,FF_a,5124.0,5239,202529.0,254719.0,5244.09438,0.977871527171
4e-05,5131.91544,FF_bm1,5124.0,5229,197886.0,256018.0,5239.24072,0.979515108059
8e-05,5139.83088,FF_bm1,5124.0,5232,197886.0,254987.0,5252.39896,0.978568254076
0.0001,5149.4528,FF_a,5129.0,5257,204528.0,262608.0,5283.2608,0.974673216965
0.0002,5169.2004,FF_a,5128.0,5242,206002.0,257782.0,5293.5564,0.976508042873
0.0004,5216.3364,FF_a,5134.0,5248,205841.0,257461.0,5350.9844,0.974836779565
0.0008,5295.0648,FF_mix,5093.0,5244,252581.0,256164.0,5448.9312,0.97176209529
0.001,5346.827,FF_a,5137.0,5249,209827.0,260531.0,5509.531,0.970468629725
0.002,5570.488,FF_mix,5058.0,5249,256244.0,260527.0,5770.054,0.965413495264
0.004,6088.392,FF_mix2,5077.0,5238,252848.0,256390.0,6263.56,0.972033795477
0.008,7074.504,FF_mix,5023.0,5229,256438.0,260916.0,7316.328,0.966947353919
0.01,7578.97,FF_mix,4992.0,5233,258697.0,263819.0,7871.19,0.962874736857
0.02,10211.92,FF_d,5032.0,5209,258996.0,262395.0,10456.9,0.976572406736
0.04,16261.52,FF_mix,3935.0,4184,308163.0,312435.0,16681.4,0.974829450765
0.08,28765.48,FF_mix,3763.0,4032,312531.0,317117.0,29401.36,0.97837242903
0.1,35257.0,FF_mix,3680.0,3930,315770.0,319983.0,35928.3,0.981315564611
0.2,66852.0,FF_mix,3651.0,3886,316005.0,319987.0,67883.4,0.984806300215
0.4,129653.4,FF_d,3633.0,3843,315051.0,319257.0,131545.8,0.985614135913
1.0,319567.0,FF_bm2,3028.0,3862,316539.0,319133.0,322995.0,0.989386832614
10.0,3168418.0,FF_bm2,3028.0,3851,316539.0,319142.0,3195271.0,0.99159601799
