,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1575.0,FF_a,1575.0,1630,98690.0,108274.0,1630.0,0.966257668712
1e-05,1572.99347,FF_a,1572.0,1629,99347.0,110211.0,1630.10211,0.964966219202
2e-05,1574.12624,FF_mix,1572.0,1629,106312.0,110211.0,1631.20422,0.965008685424
4e-05,1575.97388,FF_a,1572.0,1629,99347.0,110211.0,1633.40844,0.96483760057
8e-05,1579.94776,FF_a,1572.0,1629,99347.0,110211.0,1637.81688,0.964666916853
0.0001,1586.6659,FF_mix2,1576.0,1629,106659.0,110211.0,1640.0211,0.967466760031
0.0002,1593.2808,FF_mix,1572.0,1629,106404.0,110211.0,1651.0422,0.965015188588
0.0004,1623.82,FF_mix2,1581.0,1629,107050.0,110211.0,1673.0844,0.970554743084
0.0008,1636.0568,FF_mix,1538.0,1614,122571.0,127764.0,1716.2112,0.953295724908
0.001,1644.661,FF_mix,1519.0,1610,125661.0,131679.0,1741.679,0.944296279624
0.002,1780.606,FF_mix,1527.0,1612,126803.0,132348.0,1876.696,0.948798313632
0.004,1961.24,coreopt_IS_aa,1492.0,1500,117310.0,140118.0,2060.472,0.951840160895
0.008,2496.68,FF_mix,1417.0,1500,134960.0,140071.0,2620.568,0.952724752802
0.01,2761.21,FF_mix,1413.0,1500,134821.0,140071.0,2900.71,0.951908325893
0.02,4327.82,coreopt_IS_da,1424.0,1520,145191.0,150934.0,4538.68,0.953541558339
0.04,7254.08,FF_mix,1422.0,1512,145802.0,151173.0,7558.92,0.959671487461
0.08,13095.0,coreopt_IS_da,1419.0,1505,145950.0,151338.0,13612.04,0.962015979971
0.1,15998.7,FF_mix,1413.0,1504,145857.0,151350.0,16639.0,0.961518120079
0.2,30704.8,coreopt_IS_da,1421.0,1496,146419.0,151412.0,31778.4,0.966216046119
0.4,59910.2,FF_mix,1407.0,1493,146258.0,151460.0,62077.0,0.965094962708
1.0,147702.0,FF_mix2,1406.0,1492,146296.0,151469.0,152961.0,0.965618687116
10.0,1458356.0,FF_mix,1396.0,1491,145696.0,151470.0,1516191.0,0.961855069711
