,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2855.0,FF_d_coreAsc,2855.0,3209,345747.0,376928.0,3209.0,0.889685260206
1e-05,2861.4753075,FF_d_coreAsc,2858.0,3204,347530.75,377997.0,3207.77997,0.892042264202
2e-05,2860.769465,FF_a_coreAsc_mix,2854.0,3206,338473.25,378040.5,3213.56081,0.890217933981
4e-05,2872.55399,FF_a_coreAsc_mix,2859.0,3211,338849.75,378637.5,3226.1455,0.890398151602
8e-05,2883.7763,FF_d_coreAsc,2856.0,3208,347203.75,378103.25,3238.24826,0.890535891155
0.0001,2893.94945,FF_a_coreAsc_mix,2860.0,3204,339494.5,378082.75,3241.808275,0.892696052483
0.0002,2927.5009,FF_d_coreAsc,2858.0,3209,347504.5,378366.5,3284.6733,0.891260905613
0.0004,2997.9762,FF_a_coreAsc_mix,2862.0,3209,339940.5,378504.75,3360.4019,0.892148108832
0.0008,3134.6594,FF_a_coreAsc_mix,2862.0,3209,340824.25,378797.0,3512.0376,0.892547221021
0.001,3195.108,FF_a_coreAsc_mix,2854.0,3207,341108.0,379676.75,3586.67675,0.890826863614
0.002,3549.8775,FF_a_coreAsc_mix,2863.0,3202,343438.75,379625.75,3961.2515,0.896150496882
0.004,4246.299,FF_a_coreAsc_mix,2865.0,3199,345324.75,380360.0,4720.44,0.899555761751
0.008,5644.062,FF_a_coreAsc_mix,2854.0,3180,348757.75,382915.5,6243.324,0.904015553253
0.01,6350.37,FF_a_coreAsc_mix,2845.0,3167,350537.0,384425.75,7011.2575,0.905739091739
0.02,9876.72,FF_d_coreAsc,2623.0,2976,362686.0,395607.5,10888.15,0.907107267993
0.04,17631.5,FF_d_coreAsc,1921.0,2110,392762.5,411557.5,18572.3,0.949343915401
0.08,33498.06,FF_d_coreAsc,1776.0,1941,396525.75,413871.25,35050.7,0.955703024476
0.1,41387.9,FF_d_coreAsc,1767.0,1918,396209.0,412208.75,43138.875,0.959410740313
0.2,81142.9,FF_d_coreAsc,1748.0,1888,396974.5,411940.5,84276.1,0.962822199888
0.4,160656.8,FF_d_coreAsc,1749.0,1891,397269.5,412524.0,166900.6,0.962589709084
1.0,397948.0,FF_d_coreAsc,1737.0,1888,396211.0,412602.75,414490.75,0.960088976654
10.0,3967196.0,FF_d_coreAsc,1736.0,1883,396546.0,412369.5,4125578.0,0.961609742926
