,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4049.0,FF_d_coreAsc,4049.0,4297,314817.0,317855.0,4297.0,0.942285315336
1e-05,4035.15157,FF_d_coreAsc,4032.0,4297,315157.0,318648.0,4300.18648,0.938366647299
2e-05,4054.31574,FF_d_coreAsc,4048.0,4298,315787.0,318729.0,4304.37458,0.941905883107
4e-05,4038.63048,FF_d_coreAsc,4026.0,4298,315762.0,319040.0,4310.7616,0.936871684113
8e-05,4064.25528,FF_d_coreAsc,4039.0,4298,315691.0,319080.0,4323.5264,0.940032488295
0.0001,4072.5708,FF_d_coreAsc,4041.0,4299,315708.0,319066.0,4330.9066,0.940350641595
0.0002,4104.2158,FF_d_coreAsc,4041.0,4297,316079.0,319359.0,4360.8718,0.941145713112
0.0004,4172.5816,FF_d_coreAsc,4046.0,4298,316454.0,319786.0,4425.9144,0.942761477719
0.0008,4298.2576,FF_d_coreAsc,4045.0,4296,316572.0,319793.0,4551.8344,0.944291294956
0.001,4343.202,FF_d_coreAsc,4024.0,4294,319202.0,322674.0,4616.674,0.940764281818
0.002,4640.406,FF_d_coreAsc,3992.0,4283,324203.0,328034.0,4939.068,0.939530696885
0.004,5263.752,FF_d_coreAsc,3939.0,4257,331188.0,335442.0,5598.768,0.940162550047
0.008,6579.656,FF_d_coreAsc,3902.0,4232,334707.0,339173.0,6945.384,0.947342292377
0.01,7250.66,FF_d_coreAsc,3909.0,4233,334166.0,338546.0,7618.46,0.9517225266
0.02,10643.22,FF_d_coreAsc,3642.0,3978,350061.0,354957.0,11077.14,0.960827433796
0.04,18060.32,FF_d_coreAsc,2567.0,2808,387333.0,397036.0,18689.44,0.966338210241
0.08,33414.32,FF_d_coreAsc,2342.0,2568,388404.0,400348.0,34595.84,0.965847916975
0.1,41235.6,FF_d_coreAsc,2329.0,2559,389066.0,401758.0,42734.8,0.964918520737
0.2,80120.8,FF_d_coreAsc,2272.0,2506,389244.0,402242.0,82954.4,0.965841474352
0.4,157477.2,FF_d_coreAsc,2256.0,2474,388053.0,400885.0,162828.0,0.967138330017
1.0,390279.0,FF_d_coreAsc,2249.0,2469,388030.0,400866.0,403335.0,0.967629885827
10.0,3868788.0,FF_d_coreAsc,2208.0,2358,386658.0,395432.0,3956678.0,0.977786921251
