,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2822.0,FF_a_coreAsc_mix,2822.0,3168,337341.0,376286.0,3168.0,0.890782828283
1e-05,2825.380375,FF_a_coreAsc_mix,2822.0,3166,338037.5,376940.75,3169.7694075,0.891352023373
2e-05,2824.921585,FF_d_coreAsc,2818.0,3168,346079.25,377089.25,3175.541785,0.889587281875
4e-05,2835.52465,FF_a_coreAsc_mix,2822.0,3166,338116.25,376797.25,3181.07189,0.891373960744
8e-05,2851.0679,FF_a_coreAsc_mix,2824.0,3164,338348.75,376568.25,3194.12546,0.892597343374
0.0001,2863.721625,FF_d_coreAsc,2829.0,3165,347216.25,376810.5,3202.68105,0.894163852189
0.0002,2887.6282,FF_a_coreAsc_mix,2820.0,3164,338141.0,376711.75,3239.34235,0.891424211461
0.0004,2957.4299,FF_a_coreAsc_mix,2822.0,3168,338574.75,377274.75,3318.9099,0.891084720317
0.0008,3093.3262,FF_d_coreAsc,2816.0,3167,346657.75,377861.0,3469.2888,0.891631218479
0.001,3158.3265,FF_d_coreAsc,2811.0,3164,347326.5,378652.0,3542.652,0.89151474658
0.002,3513.293,FF_d_coreAsc,2814.0,3161,349646.5,380428.5,3921.857,0.895823840594
0.004,4218.456,FF_a_coreAsc_mix,2833.0,3155,346364.0,380730.5,4677.922,0.901779892867
0.008,5606.406,FF_a_coreAsc_mix,2814.0,3144,349050.75,383974.5,6215.796,0.90196106822
0.01,6300.8975,FF_a_coreAsc_mix,2799.0,3125,350189.75,384914.5,6974.145,0.903465227637
0.02,9839.31,FF_a_coreAsc_mix,2607.0,2922,361615.5,396006.5,10842.13,0.907507104231
0.04,17818.91,FF_d_coreAsc,1869.0,2028,398747.75,414548.75,18609.95,0.957493706324
0.08,33849.86,FF_d_coreAsc,1729.0,1853,401510.75,414725.25,35031.02,0.966282454807
0.1,41980.8,FF_d_coreAsc,1730.0,1854,402508.0,415510.75,43405.075,0.967186440756
0.2,82113.1,FF_d_coreAsc,1704.0,1830,402045.5,415413.75,84912.75,0.967029097515
0.4,161893.4,FF_d_coreAsc,1695.0,1840,400496.0,415989.0,168235.6,0.962301676934
1.0,402496.0,FF_d_coreAsc,1699.0,1829,400797.0,414772.0,416601.0,0.966142664084
10.0,4008489.0,FF_d_coreAsc,1694.0,1820,400679.5,414208.75,4143907.5,0.9673210611
