,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5070.0,FF_a_coreAsc_mix,5070.0,5167,251031.0,253489.0,5167.0,0.981227017612
1e-05,5081.50742,FF_a_coreAsc_mix,5079.0,5161,250742.0,252753.0,5163.52753,0.984115488971
2e-05,5081.9605,FF_a_coreAsc_mix,5077.0,5154,248025.0,249953.0,5158.99906,0.985067149828
4e-05,5075.34424,FF_a_coreAsc,5067.0,5165,208606.0,253458.0,5175.13832,0.980716635222
8e-05,5108.86736,FF_a_coreAsc_mix,5089.0,5158,248342.0,250040.0,5178.0032,0.986648165841
0.0001,5123.0333,FF_d_coreAsc,5098.0,5162,250333.0,251165.0,5187.1165,0.987645698723
0.0002,5108.1244,FF_a_coreAsc_mix,5058.0,5159,250622.0,253006.0,5209.6012,0.980521196133
0.0004,5140.1068,FF_a_coreAsc_mix,5039.0,5156,252767.0,255566.0,5258.2264,0.977536227805
0.0008,5268.5,FF_a_coreAsc_mix,5067.0,5157,251875.0,253981.0,5360.1848,0.982895216598
0.001,5300.939,FF_a_coreAsc_mix,5046.0,5156,254939.0,257386.0,5413.386,0.979227973028
0.002,5539.582,FF_a_coreAsc_mix,5029.0,5151,255291.0,257975.0,5666.95,0.977524417897
0.004,6041.94,FF_d_coreAsc,4989.0,5142,263235.0,265224.0,6202.896,0.974051475311
0.008,7038.368,FF_d_coreAsc,4808.0,5030,278796.0,281682.0,7283.456,0.96635004042
0.01,7597.04,FF_d_coreAsc,4795.0,5041,280204.0,283402.0,7875.02,0.964701042029
0.02,10432.52,FF_d_coreAsc,4669.0,4927,288176.0,291530.0,10757.6,0.969781363873
0.04,16727.44,FF_a_coreAsc_mix,3760.0,4012,324186.0,328740.0,17161.6,0.974701659519
0.08,29827.72,FF_a_coreAsc_mix,3589.0,3820,327984.0,332130.0,30390.4,0.981484942613
0.1,36365.4,FF_a_coreAsc_mix,3527.0,3748,328384.0,332472.0,36995.2,0.982976169881
0.2,69309.6,FF_a_coreAsc_mix,3452.0,3642,329288.0,332802.0,70202.4,0.987282486069
0.4,135269.6,FF_a_coreAsc_mix,3328.0,3509,329854.0,333242.0,136805.8,0.988770943922
1.0,333683.0,FF_a_coreAsc_mix,3279.0,3462,330404.0,333863.0,337325.0,0.989203290595
10.0,3305797.0,FF_a_coreAsc_mix,3267.0,3455,330253.0,333732.0,3340775.0,0.989529974332
