,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,84130.8,83796.0,85042.8,84786.4,85120.0,84453.2,81992.0,83592.0,89941.6,92390.8,97876.8,98604.8,100530.0,100530.0,101575.6,104817.2,108685.6,108685.6,108685.6,108685.6,108685.6,108685.6
FF_bm1,84130.8,83796.0,85042.8,84786.4,85120.0,84453.2,81992.0,83592.0,89941.6,92390.8,97876.8,98604.8,100530.0,100530.0,101575.6,104817.2,108685.6,108685.6,108685.6,108685.6,108685.6,108685.6
FF_bm2,89088.8,88680.4,89442.0,88488.4,91438.0,88947.6,91307.6,91818.8,109606.4,109626.4,117795.6,118190.0,121440.4,121440.4,122157.6,129538.8,123960.4,123960.4,123960.4,123960.4,123960.4,123960.4
FF_d,89088.8,88680.4,89442.0,88488.4,91438.0,88947.6,91307.6,91818.8,109606.4,109626.4,117795.6,118190.0,121440.4,121440.4,122157.6,129538.8,123960.4,123960.4,123960.4,123960.4,123960.4,123960.4
FF_mix,90659.6,91822.0,91822.0,92391.6,91295.2,92232.0,91307.6,91723.6,111034.4,111816.0,117034.0,118808.8,121345.2,121107.2,122395.6,129681.6,124912.4,125340.8,124864.8,124722.0,124912.4,124674.4
FF_mix2,89755.2,89013.6,90060.8,90297.2,90343.2,89376.0,91593.2,89629.2,109844.4,109959.6,116224.8,118142.4,120155.2,120536.0,121205.6,128777.2,124817.2,125007.6,123722.4,124484.0,124150.8,124150.8
coreopt_FF_a,84130.8,83796.0,85042.8,84786.4,85120.0,84453.2,81992.0,83592.0,89941.6,92390.8,97876.8,98604.8,100530.0,100530.0,101575.6,104817.2,108685.6,108685.6,108685.6,108685.6,108685.6,108685.6
coreopt_FF_d,89088.8,88680.4,89442.0,88488.4,91438.0,88947.6,91307.6,91818.8,109606.4,109626.4,117795.6,118190.0,121440.4,121440.4,122157.6,129538.8,123960.4,123960.4,123960.4,123960.4,123960.4,123960.4
coreopt_IS_aa,85669.6,86692.0,85747.6,86073.2,88720.4,85681.6,86133.2,86670.8,92766.4,92917.2,100550.0,98712.0,101370.4,101370.4,103038.0,104508.8,105426.8,105426.8,105426.8,105426.8,105426.8,105426.8
coreopt_IS_ad,85669.6,86692.0,85747.6,86073.2,88720.4,85681.6,86133.2,86670.8,92766.4,92917.2,100550.0,98712.0,101370.4,101370.4,103038.0,104508.8,105426.8,105426.8,105426.8,105426.8,105426.8,105426.8
coreopt_IS_da,89660.0,91108.0,90965.2,89107.2,89534.0,90756.4,90165.2,89772.0,109749.2,109816.8,118176.4,119475.2,121678.4,121678.4,123918.8,128729.6,125626.4,125626.4,125626.4,125626.4,125626.4,125626.4
coreopt_IS_dd,89660.0,91108.0,90965.2,89107.2,89534.0,90756.4,90165.2,89772.0,109749.2,109816.8,118176.4,119475.2,121678.4,121678.4,123918.8,128729.6,125626.4,125626.4,125626.4,125626.4,125626.4,125626.4
