,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2272.0,FF_a_coreAsc,2272.0,2272,191300.0,191300.0,2272.0,1.0
1e-05,2273.913,FF_a_coreAsc_mix,2272.0,2272,191300.0,191300.0,2273.913,1.0
2e-05,2269.792,FF_a_coreAsc_mix,2266.0,2266,189600.0,189600.0,2269.792,1.0
4e-05,2276.618,FF_a_coreAsc,2269.0,2269,190450.0,190450.0,2276.618,1.0
8e-05,2287.304,FF_a_coreAsc,2272.0,2272,191300.0,191300.0,2287.304,1.0
0.0001,2291.13,FF_a_coreAsc_mix,2272.0,2272,191300.0,191300.0,2291.13,1.0
0.0002,2305.14,FF_d_coreAsc,2267.0,2267,190700.0,190700.0,2305.14,1.0
0.0004,2339.8,FF_a_coreAsc_mix,2264.0,2264,189500.0,189500.0,2339.8,1.0
0.0008,2421.64,FF_a_coreAsc,2269.0,2269,190800.0,190800.0,2421.64,1.0
0.001,2463.3,FF_d_coreAsc,2272.0,2272,191300.0,191300.0,2463.3,1.0
0.002,2654.6,FF_a_coreAsc,2272.0,2272,191300.0,191300.0,2654.6,1.0
0.004,3033.6,FF_a_coreAsc,2269.0,2269,191150.0,191150.0,3033.6,1.0
0.008,3794.0,FF_a_coreAsc_mix,2268.0,2268,190750.0,190750.0,3794.0,1.0
0.01,4180.5,FF_a_coreAsc,2269.0,2269,191150.0,191150.0,4180.5,1.0
0.02,6098.0,FF_a_coreAsc,2272.0,2272,191300.0,191300.0,6098.0,1.0
0.04,9887.0,FF_a_coreAsc,2269.0,2269,190450.0,190450.0,9887.0,1.0
0.08,17576.0,FF_a_coreAsc,2272.0,2272,191300.0,191300.0,17576.0,1.0
0.1,21337.0,FF_a_coreAsc,2267.0,2267,190700.0,190700.0,21337.0,1.0
0.2,40499.0,FF_a_coreAsc,2269.0,2269,191150.0,191150.0,40499.0,1.0
0.4,78729.0,FF_a_coreAsc,2269.0,2269,191150.0,191150.0,78729.0,1.0
1.0,193317.0,FF_a_coreAsc,2267.0,2267,191050.0,191050.0,193317.0,1.0
10.0,1909768.0,FF_a_coreAsc,2268.0,2268,190750.0,190750.0,1909768.0,1.0
