,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,227598.0,222367.0,223596.0,227325.0,223708.0,223418.0,223289.0,226374.0,223035.0,224346.0,225869.0,226243.0,228146.0,223829.0,231099.0,261347.0,260888.0,262329.0,261003.0,262337.0,264567.0,265871.0
FF_bm1,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0,219271.0
FF_bm2,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0,339904.0
FF_bm3,241725.0,240890.0,241650.0,240976.0,241159.0,242462.0,241483.0,242422.0,240681.0,242190.0,244486.0,251742.0,266592.0,262253.0,278347.0,320492.0,324073.0,324210.0,323817.0,323736.0,324594.0,322753.0
FF_d,262627.0,262199.0,262605.0,262023.0,259834.0,264192.0,261441.0,262639.0,260343.0,262290.0,263716.0,270347.0,285736.0,280405.0,297641.0,337021.0,338997.0,339806.0,338583.0,339204.0,338931.0,338106.0
FF_mix,243317.0,243011.0,242551.0,242158.0,241474.0,243581.0,242508.0,243393.0,241947.0,242953.0,245305.0,252670.0,268327.0,262942.0,279210.0,321868.0,324688.0,325307.0,324773.0,324803.0,325374.0,324098.0
FF_mix2,240892.0,241246.0,241706.0,241530.0,241024.0,242114.0,240648.0,241597.0,239519.0,242162.0,244919.0,251660.0,267091.0,261504.0,278811.0,321772.0,323089.0,324994.0,323325.0,324162.0,323805.0,323541.0
coreopt_FF_a,189524.0,190088.0,192159.0,190816.0,191060.0,191222.0,193536.0,191674.0,191264.0,192228.0,189464.0,189008.0,187828.0,189541.0,190784.0,195236.0,195981.0,193378.0,194193.0,198349.0,194292.0,196596.0
coreopt_FF_d,249085.0,248199.0,249527.0,248508.0,247294.0,250646.0,248823.0,250227.0,247631.0,249029.0,250937.0,256649.0,269358.0,265277.0,281290.0,317954.0,316616.0,320425.0,317799.0,317511.0,317927.0,316401.0
coreopt_IS_aa,223343.0,221500.0,222526.0,223338.0,220472.0,222214.0,220368.0,221393.0,220780.0,220541.0,221972.0,227790.0,233825.0,233386.0,242226.0,265680.0,266651.0,267756.0,268347.0,267987.0,269027.0,268694.0
coreopt_IS_ad,223343.0,221500.0,222526.0,223338.0,220472.0,222214.0,220368.0,221393.0,220780.0,220541.0,221972.0,227790.0,233825.0,233386.0,242226.0,265680.0,266651.0,267756.0,268347.0,267987.0,269027.0,268694.0
coreopt_IS_da,255225.0,255269.0,254712.0,255545.0,252878.0,255959.0,254515.0,255380.0,252903.0,255167.0,256500.0,262708.0,276926.0,272217.0,286907.0,321918.0,325140.0,325572.0,325399.0,325430.0,325322.0,323127.0
coreopt_IS_dd,255225.0,255269.0,254712.0,255545.0,252878.0,255959.0,254515.0,255380.0,252903.0,255167.0,256500.0,262708.0,276926.0,272217.0,286907.0,321918.0,325140.0,325572.0,325399.0,325430.0,325322.0,323127.0
