,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4825.0,FF_d,4825.0,5002,262627.0,265708.0,5002.0,0.964614154338
1e-05,4828.62199,FF_d,4826.0,4990,262199.0,264968.0,4992.64968,0.96714616476
2e-05,4846.2521,FF_d,4841.0,5002,262605.0,265490.0,5007.3098,0.967835483237
4e-05,4853.48092,FF_d,4843.0,5003,262023.0,265021.0,5013.60084,0.968062890304
8e-05,4850.78672,FF_d,4830.0,4988,259834.0,262824.0,5009.02592,0.96840918723
0.0001,4853.4192,FF_d,4827.0,5016,264192.0,267703.0,5042.7703,0.962450976599
0.0002,4879.2882,FF_d,4827.0,4987,261441.0,264304.0,5039.8608,0.968139477186
0.0004,4931.0556,FF_d,4826.0,5002,262639.0,266093.0,5108.4372,0.965276738647
0.0008,5047.2744,FF_d,4839.0,4995,260343.0,263014.0,5205.4112,0.9696206901
0.001,5107.29,FF_d,4845.0,5000,262290.0,265258.0,5265.258,0.969998051378
0.002,5346.432,FF_d,4819.0,5000,263716.0,267247.0,5534.494,0.966020019174
0.004,5874.388,FF_d,4793.0,4975,270347.0,273410.0,6068.64,0.967990851327
0.008,6989.888,FF_d,4704.0,4900,285736.0,289050.0,7212.4,0.96914868837
0.01,7543.05,FF_d,4739.0,4898,280405.0,283310.0,7731.1,0.975676165099
0.02,10462.82,FF_d,4510.0,4775,297641.0,302389.0,10822.78,0.96674052323
0.04,16996.84,FF_d,3516.0,3783,337021.0,343800.0,17535.0,0.969309381238
0.08,30519.76,FF_d,3400.0,3654,338997.0,346651.0,31386.08,0.972397954762
0.1,37379.6,FF_d,3399.0,3620,339806.0,346986.0,38318.6,0.975494929355
0.2,71107.6,FF_d,3391.0,3636,338583.0,346214.0,72878.8,0.975696636059
0.4,139033.6,FF_d,3352.0,3581,339204.0,346515.0,142187.0,0.97782216377
1.0,342838.0,FF_bm2,2934.0,3583,339904.0,346996.0,350579.0,0.977919384789
10.0,3401974.0,FF_bm2,2934.0,3608,339904.0,345625.0,3459858.0,0.983269833617
