,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1244.0,coreopt_IS_da,1244.0,1252,114336.0,114758.5,1252.0,0.993610223642
1e-05,1235.15329,FF_mix,1234.0,1245,115329.0,116036.5,1246.160365,0.991167208243
2e-05,1234.30341,FF_mix,1232.0,1245,115170.5,116036.5,1247.32073,0.989563774828
4e-05,1237.61044,FF_mix,1233.0,1245,115261.0,116036.5,1249.64146,0.990372422503
8e-05,1245.23648,FF_mix,1236.0,1245,115456.0,116036.5,1254.28292,0.992787560242
0.0001,1250.5633,FF_mix,1239.0,1245,115633.0,116036.5,1256.60365,0.995193114392
0.0002,1259.0885,FF_mix,1236.0,1245,115442.5,116036.5,1268.2073,0.992809692863
0.0004,1283.2114,FF_mix,1237.0,1245,115528.5,116036.5,1291.4146,0.993647895881
0.0008,1328.372,FF_mix,1236.0,1245,115465.0,116036.5,1337.8292,0.992930936176
0.001,1352.533,FF_mix,1237.0,1245,115533.0,116036.5,1361.0365,0.99375218813
0.002,1466.966,FF_mix,1236.0,1245,115483.0,116036.5,1477.073,0.993157413344
0.004,1698.904,FF_mix,1238.0,1247,115226.0,115761.5,1710.046,0.9934843858
0.008,2164.176,FF_mix,1230.0,1238,116772.0,117244.0,2175.952,0.994588115914
0.01,2397.855,FF_mix,1230.0,1238,116785.5,117244.0,2410.44,0.994778961517
0.02,3561.62,FF_mix,1228.0,1238,116681.0,117244.0,3582.88,0.994066226053
0.04,5889.42,FF_mix,1226.0,1238,116585.5,117244.0,5927.76,0.993532126807
0.08,10553.56,FF_mix,1226.0,1238,116594.5,117244.0,10617.52,0.993975994394
0.1,12885.9,FF_mix,1226.0,1238,116599.0,117244.0,12962.4,0.994098315127
0.2,24545.8,FF_mix,1226.0,1238,116599.0,117244.0,24686.8,0.994288445647
0.4,47869.2,FF_mix,1226.0,1238,116608.0,117244.0,48135.6,0.994465634582
1.0,117978.0,FF_mix,1229.0,1238,116749.0,117244.0,118482.0,0.995746189295
10.0,1171449.0,FF_mix,1234.0,1238,117021.5,117244.0,1173678.0,0.998100841969
