,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4678.0,FF_a_coreAsc,4678.0,4730,294100.0,314900.0,4730.0,0.989006342495
1e-05,4681.959,FF_a_coreAsc,4679.0,4725,295900.0,314300.0,4728.143,0.990232105924
2e-05,4674.88,FF_a_coreAsc,4669.0,4727,294000.0,317200.0,4733.344,0.987648478539
4e-05,4691.508,FF_a_coreAsc_mix,4679.0,4724,312700.0,314950.0,4736.598,0.990480509429
8e-05,4694.416,FF_a_coreAsc,4671.0,4725,292700.0,314300.0,4750.144,0.988268145134
0.0001,4706.58,FF_a_coreAsc,4677.0,4726,295800.0,315400.0,4757.54,0.989288581914
0.0002,4746.73,FF_a_coreAsc_mix,4684.0,4729,313650.0,315900.0,4792.18,0.990515798655
0.0004,4794.9,FF_a_coreAsc,4677.0,4734,294750.0,317550.0,4861.02,0.986397916487
0.0008,4918.0,FF_a_coreAsc_mix,4668.0,4726,312500.0,315400.0,4978.32,0.987883462694
0.001,4962.65,FF_a_coreAsc_mix,4651.0,4721,311650.0,315150.0,5036.15,0.985405518104
0.002,5256.4,FF_a_coreAsc,4664.0,4726,296200.0,321000.0,5368.0,0.979210134128
0.004,5869.6,FF_a_coreAsc_mix,4595.0,4710,318650.0,324400.0,6007.6,0.977029096478
0.008,7074.2,FF_a_coreAsc_mix,4363.0,4555,338900.0,348500.0,7343.0,0.963393708294
0.01,7756.5,FF_a_coreAsc_mix,4373.0,4576,338350.0,348500.0,8061.0,0.962225530331
0.02,11205.0,FF_a_coreAsc_mix,4360.0,4531,342250.0,350800.0,11547.0,0.970381917381
0.04,18001.0,FF_a_coreAsc_mix,4129.0,4332,346800.0,356950.0,18610.0,0.967275658248
0.08,32614.0,FF_a_coreAsc_mix,3762.0,3901,360650.0,367950.0,33337.0,0.978312385638
0.1,39755.0,FF_a_coreAsc_mix,3750.0,3899,360050.0,367850.0,40684.0,0.977165470455
0.2,75830.0,FF_a_coreAsc_mix,3750.0,3901,360400.0,367950.0,77491.0,0.978565252739
0.4,148057.0,FF_a_coreAsc_mix,3757.0,3900,360750.0,367900.0,151060.0,0.980120481928
1.0,364864.0,FF_a_coreAsc_mix,3764.0,3894,361100.0,367600.0,371494.0,0.982153143792
10.0,3607750.0,FF_a_coreAsc_mix,3750.0,3895,360400.0,367650.0,3680395.0,0.980261629526
