,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3344.0,FF_a_coreAsc_mix,3344.0,3713,320977.0,353873.5,3713.0,0.900619445193
1e-05,3338.2082,FF_a_coreAsc_mix,3335.0,3714,320820.0,355071.0,3717.55071,0.897959022057
2e-05,3345.43526,FF_a_coreAsc_mix,3339.0,3715,321763.0,355513.0,3722.11026,0.898800687328
4e-05,3353.86148,FF_a_coreAsc_mix,3341.0,3710,321537.0,354609.0,3724.18436,0.900562688578
8e-05,3358.69772,FF_a_coreAsc_mix,3333.0,3711,321221.5,354958.0,3739.39664,0.89819242069
0.0001,3372.17555,FF_a_coreAsc_mix,3340.0,3714,321755.5,355108.0,3749.5108,0.899364138383
0.0002,3399.316,FF_a_coreAsc_mix,3335.0,3711,321580.0,355366.0,3782.0732,0.898796987853
0.0004,3455.4742,FF_a_coreAsc_mix,3327.0,3708,321185.5,354973.0,3849.9892,0.897528283975
0.0008,3596.122,FF_a_coreAsc_mix,3338.0,3710,322652.5,355490.5,3994.3924,0.900292620224
0.001,3647.8175,FF_a_coreAsc_mix,3326.0,3713,321817.5,355566.0,4068.566,0.896585553731
0.002,3967.445,FF_d_coreAsc,3304.0,3710,331722.5,357536.0,4425.072,0.896583151641
0.004,4612.842,FF_a_coreAsc_mix,3300.0,3699,328210.5,360798.0,5142.192,0.897057519439
0.008,5947.872,FF_d_coreAsc,3263.0,3684,335609.0,362558.0,6584.464,0.903319085654
0.01,6627.4,FF_d_coreAsc,3250.0,3674,337740.0,365098.5,7324.985,0.904766357883
0.02,10083.15,FF_d_coreAsc,3058.0,3442,351257.5,377005.0,10982.1,0.918144070806
0.04,17774.56,FF_d_coreAsc,2207.0,2495,389189.0,410798.0,18926.92,0.93911529187
0.08,33365.24,FF_d_coreAsc,2034.0,2221,391640.5,406408.0,34733.64,0.960603034983
0.1,41164.95,FF_d_coreAsc,2011.0,2199,391539.5,406550.0,42854.0,0.960585942969
0.2,80426.2,FF_d_coreAsc,2005.0,2181,392106.0,406971.0,83575.2,0.962321358489
0.4,158648.2,FF_d_coreAsc,1990.0,2166,391645.5,406630.5,164818.2,0.962564813837
1.0,393707.0,FF_d_coreAsc,1989.0,2159,391718.0,406028.0,408187.0,0.964526062809
10.0,3917832.0,FF_d_coreAsc,1982.0,2154,391585.0,406175.5,4063909.0,0.96405505143
