,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a_coreAsc,4182.0,4180.387885,4178.81826,4174.51594,4200.18576,4196.03405,4218.8561,4265.7906,4361.6996,4420.9295,4644.027,5145.602,6094.92,6585.575,9043.56,14128.1,25412.84,31318.15,59564.3,117206.6,288107.5,2855403.0
FF_a_coreAsc_mix,4182.0,4190.707935,4184.41946,4193.86594,4207.69024,4222.11785,4242.4541,4294.8374,4405.9408,4450.522,4720.299,5233.058,6408.4,7005.775,10087.67,16863.68,30913.92,38057.35,73370.4,143981.8,356902.5,3549344.0
FF_a_coreDes,1908.0,1911.59464,1907.18659,1911.35814,1916.73644,1912.965,1919.8687,1931.7642,1953.2844,1966.102,2025.455,2138.856,2379.132,2501.135,3223.51,5738.24,10281.48,12817.45,24082.0,46989.2,117154.0,1158972.0
FF_a_coreDes_bm1,1908.0,1908.59553,1909.19106,1910.38212,1912.76424,1913.9553,1919.9106,1931.8212,1955.6424,1967.553,2027.106,2146.212,2384.424,2503.53,3099.06,4290.12,6672.24,7863.3,13818.6,25729.2,61461.0,597438.0
FF_d_coreAsc,4291.0,4302.957285,4299.92356,4294.8667,4310.65532,4322.49335,4339.2819,4409.5778,4541.0612,4587.1735,4866.788,5426.894,6686.552,7342.36,10574.34,17695.34,32352.8,39828.7,76636.7,150514.6,372375.0,3704804.0
FF_d_coreDes,1670.0,1631.82378,1592.60871,1588.21018,1607.40188,1670.34905,1672.7662,1674.659,1761.3872,1761.709,1928.388,2292.326,3097.592,3507.865,5770.02,11496.56,21953.4,27154.0,53124.2,105361.4,262048.5,2606883.0
FF_d_coreDes_bm2,1102.0,1104.608665,1107.21733,1112.43466,1122.86932,1128.08665,1154.1733,1206.3466,1310.6932,1362.8665,1623.733,2145.466,3188.932,3710.665,6319.33,11536.66,21971.32,27188.65,53275.3,105448.6,261968.5,2609767.0
coreopt_FF_a,3838.0,3839.950185,3855.94113,3853.82228,3867.74276,3859.5716,3870.921,3912.0162,4003.1676,4029.2845,4235.927,4637.3,5420.864,5822.88,7716.6,11296.78,19383.96,24106.65,45329.7,87507.0,215457.5,2163453.0
coreopt_FF_d,3696.0,3698.76987,3678.53983,3710.13418,3714.19032,3722.57435,3763.7615,3808.2122,3959.678,3984.886,4263.433,4835.744,5985.708,6590.015,9653.35,16130.96,29828.32,36631.8,70449.1,138800.2,343752.0,3407991.0
coreopt_IS_aa,3828.0,3835.15434,3843.37115,3838.65172,3864.08768,3884.0646,3883.406,3925.8728,4016.4276,4051.3865,4283.394,4732.826,5660.028,6126.755,8479.76,13111.24,23715.24,29102.2,56657.3,107697.8,269174.5,2692860.0
coreopt_IS_ad,3828.0,3835.15434,3843.37115,3838.65172,3864.08768,3884.0646,3883.406,3925.8728,4016.4276,4051.3865,4283.394,4732.826,5660.028,6126.755,8479.76,13111.24,23715.24,29102.2,56657.3,107697.8,269174.5,2692860.0
coreopt_IS_da,3707.0,3689.721975,3724.47075,3697.93834,3745.84948,3744.18245,3768.8954,3834.5246,3923.2492,3969.9685,4261.792,4801.16,5968.052,6584.695,9581.39,15796.86,29053.72,35711.25,68821.4,135734.8,336847.0,3343158.0
coreopt_IS_dd,3707.0,3689.721975,3724.47075,3697.93834,3745.84948,3744.18245,3768.8954,3834.5246,3923.2492,3969.9685,4261.792,4801.16,5968.052,6584.695,9581.39,15796.86,29053.72,35711.25,68821.4,135734.8,336847.0,3343158.0
