,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4827.0,FF_bm1,4827.0,4877,294550.0,322600.0,4877.0,0.989747795776
1e-05,4829.9455,FF_bm1,4827.0,4873,294550.0,323450.0,4876.2345,0.990507224376
2e-05,4832.891,FF_bm1,4827.0,4880,294550.0,322050.0,4886.441,0.98904110374
4e-05,4838.782,FF_bm1,4827.0,4874,294550.0,324200.0,4886.968,0.990139898604
8e-05,4850.564,FF_bm1,4827.0,4864,294550.0,324400.0,4889.952,0.991945115208
0.0001,4856.455,FF_bm1,4827.0,4877,294550.0,323300.0,4909.33,0.989229691221
0.0002,4885.91,FF_bm1,4827.0,4874,294550.0,322450.0,4938.49,0.989353020863
0.0004,4944.82,FF_bm1,4827.0,4870,294550.0,322250.0,4998.9,0.989181619956
0.0008,5062.64,FF_bm1,4827.0,4867,294550.0,321400.0,5124.12,0.988001842268
0.001,5121.55,FF_bm1,4827.0,4871,294550.0,321250.0,5192.25,0.98638355241
0.002,5416.1,FF_bm1,4827.0,4869,294550.0,321850.0,5512.7,0.982476826238
0.004,6005.2,FF_bm1,4827.0,4864,294550.0,320200.0,6144.8,0.977281603958
0.008,7183.4,FF_bm1,4827.0,4741,294550.0,344150.0,7494.2,0.958527928264
0.01,7772.5,FF_bm1,4827.0,4736,294550.0,344950.0,8185.5,0.949544927005
0.02,11070.0,FF_mix,4457.0,4732,330650.0,344400.0,11620.0,0.952667814114
0.04,17645.0,FF_mix,4407.0,4667,330950.0,343950.0,18425.0,0.957666214383
0.08,32057.0,FF_mix,3897.0,4077,352000.0,361000.0,32957.0,0.972691689171
0.1,39013.0,FF_mix,3848.0,4056,351650.0,362050.0,40261.0,0.969002260252
0.2,74270.0,FF_mix,3850.0,4063,352100.0,362750.0,76613.0,0.969417722841
0.4,144459.0,FF_mix,3879.0,4061,351450.0,360550.0,148281.0,0.974224614077
1.0,354490.0,FF_mix,3890.0,4092,350600.0,360700.0,364792.0,0.971759249106
10.0,3518393.0,FF_d,3893.0,4073,351450.0,360450.0,3608573.0,0.97500951207
