,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1991.0,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2000.0,0.9955
1e-05,1992.996,coreopt_IS_da,1992.0,2000,99600.0,100000.0,2001.0,0.996
2e-05,1992.991,coreopt_IS_aa,1991.0,2000,99550.0,100000.0,2002.0,0.9955
4e-05,1994.982,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2004.0,0.9955
8e-05,1998.964,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2008.0,0.9955
0.0001,2002.965,coreopt_IS_da,1993.0,2000,99650.0,100000.0,2010.0,0.9965
0.0002,2009.9,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2020.0,0.995
0.0004,2028.78,coreopt_IS_aa,1989.0,2000,99450.0,100000.0,2040.0,0.9945
0.0008,2073.76,coreopt_IS_da,1994.0,2000,99700.0,100000.0,2080.0,0.997
0.001,2093.7,coreopt_IS_da,1994.0,2000,99700.0,100000.0,2100.0,0.997
0.002,2196.7,coreopt_IS_da,1997.0,2000,99850.0,100000.0,2200.0,0.9985
0.004,2555.2,coreopt_IS_da,1210.0,1191,336300.0,342350.0,2560.4,0.997969067333
0.008,3887.8,coreopt_IS_da,1217.0,1189,333850.0,343300.0,3935.4,0.987904660263
0.01,4569.0,coreopt_IS_da,1212.0,1189,335700.0,343300.0,4622.0,0.988533102553
0.02,7921.0,coreopt_IS_da,1213.0,1189,335400.0,343300.0,8055.0,0.983364369957
0.04,14653.0,coreopt_IS_da,1207.0,1189,336150.0,343300.0,14921.0,0.98203873735
0.08,28081.0,coreopt_IS_da,1209.0,1190,335900.0,343000.0,28630.0,0.980824310164
0.1,34805.0,coreopt_IS_da,1210.0,1189,335950.0,343300.0,35519.0,0.979898082716
0.2,68260.0,coreopt_IS_da,1210.0,1189,335250.0,343300.0,69849.0,0.977250927
0.4,135569.0,coreopt_IS_da,1209.0,1190,335900.0,342650.0,138250.0,0.980607594937
1.0,335862.0,coreopt_IS_da,1212.0,1189,334650.0,343300.0,344489.0,0.974957110387
10.0,3354211.0,coreopt_IS_da,1211.0,1191,335300.0,342700.0,3428191.0,0.978420105531
