,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6776.0,FF_a,6776.0,6873,449400.0,488200.0,6873.0,0.985886803434
1e-05,6787.5045,FF_a,6783.0,6887,450450.0,492050.0,6891.9205,0.984849506027
2e-05,6777.932,FF_a,6769.0,6882,446600.0,491800.0,6891.836,0.983472618907
4e-05,6792.988,FF_a,6775.0,6876,449700.0,490100.0,6895.604,0.985118635003
8e-05,6802.468,FF_bm1,6767.0,6877,443350.0,492950.0,6916.436,0.983522149269
0.0001,6811.405,FF_a,6767.0,6879,444050.0,488850.0,6927.885,0.983186787887
0.0002,6860.83,FF_a,6771.0,6868,449150.0,487950.0,6965.59,0.984960355117
0.0004,6951.82,FF_a,6772.0,6887,449550.0,495550.0,7085.22,0.981172073697
0.0008,7124.36,FF_a,6765.0,6868,449200.0,490400.0,7260.32,0.981273552681
0.001,7210.35,FF_bm1,6767.0,6886,443350.0,495500.0,7381.5,0.976813655761
0.002,7660.2,FF_a,6764.0,6877,448100.0,493300.0,7863.6,0.974133984435
0.004,8543.8,FF_a,6757.0,6882,446700.0,496700.0,8868.8,0.96335468158
0.008,10385.2,FF_mix,6574.0,6875,476400.0,491450.0,10806.6,0.961005311569
0.01,11379.5,FF_d,6625.0,6862,475450.0,487300.0,11735.0,0.969706007669
0.02,16276.0,FF_d,6647.0,6860,481450.0,492100.0,16702.0,0.974494072566
0.04,25887.0,FF_bm2,5297.0,6800,514750.0,496800.0,26672.0,0.970568386323
0.08,46477.0,FF_bm2,5297.0,6039,514750.0,522100.0,47807.0,0.972179806305
0.1,56772.0,FF_bm2,5297.0,5999,514750.0,525700.0,58569.0,0.969318240025
0.2,108247.0,FF_bm2,5297.0,6023,514750.0,525150.0,111053.0,0.974732785247
0.4,211197.0,FF_bm2,5297.0,6013,514750.0,523950.0,215593.0,0.979609727589
1.0,520047.0,FF_bm2,5297.0,6011,514750.0,527000.0,533011.0,0.975677800271
10.0,5152797.0,FF_bm2,5297.0,6016,514750.0,524450.0,5250516.0,0.981388686369
