,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3707.0,FF_d,3707.0,3968,333122.0,338353.5,3968.0,0.934223790323
1e-05,3743.303785,FF_d,3740.0,3943,330378.5,334300.5,3946.343005,0.948550032336
2e-05,3724.66757,FF_d,3718.0,3963,333378.5,338033.5,3969.76067,0.938259980796
4e-05,3737.26708,FF_d,3724.0,3950,331677.0,336061.0,3963.44244,0.942934617211
8e-05,3755.5084,FF_d,3729.0,3948,331355.0,335653.5,3974.85228,0.944817098964
0.0001,3750.06555,FF_d,3717.0,3944,330655.5,335016.0,3977.5016,0.942819369325
0.0002,3813.1409,FF_d,3747.0,3941,330704.5,334588.0,4007.9176,0.951402019842
0.0004,3886.8674,FF_d,3754.0,3939,332168.5,335738.5,4073.2954,0.954231652337
0.0008,3994.564,FF_d,3727.0,3949,334455.0,338670.5,4219.9364,0.946593413114
0.001,4063.1505,FF_d,3730.0,3937,333150.5,337211.0,4274.211,0.950620009167
0.002,4385.337,FF_d,3715.0,3938,335168.5,339733.0,4617.466,0.949728054305
0.004,5061.256,FF_d,3712.0,3931,337314.0,341427.5,5296.71,0.955547122648
0.008,6411.188,FF_d,3706.0,3925,338148.5,342362.0,6663.896,0.962078039633
0.01,7084.115,FF_d,3678.0,3936,340611.5,345853.5,7394.535,0.958020348812
0.02,10567.78,FF_d,3477.0,3708,354539.0,359043.0,10888.86,0.970512982994
0.04,18135.76,FF_d,2470.0,2715,391644.0,401901.5,18791.06,0.965127033813
0.08,33629.96,FF_d,2298.0,2530,391649.5,404180.0,34864.4,0.964593109303
0.1,41497.05,FF_d,2235.0,2478,392620.5,406050.0,43083.0,0.963188496623
0.2,80824.2,FF_bm2,2020.0,2449,394021.0,408312.0,84111.4,0.960918496185
0.4,159628.4,FF_bm2,2020.0,2436,394021.0,407403.5,165397.4,0.965120370695
1.0,396041.0,FF_bm2,2020.0,2441,394021.0,406612.5,409053.5,0.968188757705
10.0,3942230.0,FF_bm2,2020.0,2435,394021.0,407449.5,4076930.0,0.966960433463
