,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3820.0,FF_d_coreAsc,3820.0,4108,290425.0,308569.0,4108.0,0.929892891918
1e-05,3833.82788,FF_a_coreAsc_mix,3831.0,4110,282788.0,309662.0,4113.09662,0.932102557805
2e-05,3814.8051,FF_d_coreAsc,3809.0,4110,290255.0,309218.0,4116.18436,0.926781884959
4e-05,3831.6544,FF_d_coreAsc,3820.0,4107,291360.0,309441.0,4119.37764,0.930153711278
8e-05,3834.51056,FF_a_coreAsc_mix,3812.0,4105,281382.0,309388.0,4129.75104,0.928508891422
0.0001,3838.0721,FF_d_coreAsc,3809.0,4106,290721.0,309432.0,4136.9432,0.927755570828
0.0002,3863.0754,FF_d_coreAsc,3805.0,4105,290377.0,309277.0,4166.8554,0.927096102255
0.0004,3940.6968,FF_d_coreAsc,3824.0,4110,291742.0,309760.0,4233.904,0.930747792109
0.0008,4050.9504,FF_a_coreAsc_mix,3825.0,4107,282438.0,309330.0,4354.464,0.930298286999
0.001,4128.682,FF_d_coreAsc,3836.0,4105,292682.0,309629.0,4414.629,0.93522739963
0.002,4419.14,FF_d_coreAsc,3833.0,4107,293070.0,310332.0,4727.664,0.934740709154
0.004,4955.86,FF_a_coreAsc,3820.0,4058,283965.0,328477.0,5371.908,0.922551168039
0.008,6110.808,FF_a_coreAsc_mix,3825.0,4057,285726.0,329482.0,6692.856,0.913034435523
0.01,6763.6,FF_d_coreAsc,3690.0,4049,307360.0,329977.0,7348.77,0.920371708463
0.02,9725.4,FF_d_coreAsc,3480.0,3898,312270.0,338604.0,10670.08,0.911464581334
0.04,16808.8,FF_d_coreAsc,2792.0,3114,350420.0,370706.0,17942.24,0.936828400467
0.08,31490.56,FF_d_coreAsc,2686.0,2892,360057.0,373434.0,32766.72,0.961053166139
0.1,38801.2,FF_d_coreAsc,2701.0,2893,361002.0,373535.0,40246.5,0.964088802753
0.2,74441.4,FF_d_coreAsc,2671.0,2882,358852.0,372468.0,77375.6,0.96207848469
0.4,146563.2,FF_d_coreAsc,2682.0,2893,359703.0,373319.0,152220.6,0.962834202467
1.0,363023.0,FF_d_coreAsc,2693.0,2891,360330.0,373184.0,376075.0,0.965294156751
10.0,3606053.0,FF_d_coreAsc,2693.0,2889,360336.0,372912.0,3732009.0,0.966249813438
