,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2887.0,FF_a_coreAsc_mix,2887.0,3240,337692.75,376774.25,3240.0,0.891049382716
1e-05,2904.4005875,FF_a_coreAsc_mix,2901.0,3237,340058.75,377319.75,3240.7731975,0.89620606272
2e-05,2901.787365,FF_a_coreAsc_mix,2895.0,3237,339368.25,377197.25,3244.543945,0.894359088423
4e-05,2909.58218,FF_a_coreAsc_mix,2896.0,3234,339554.5,377051.5,3249.08206,0.895508985698
8e-05,2919.10812,FF_a_coreAsc_mix,2892.0,3236,338851.5,377158.0,3266.17264,0.893739689155
0.0001,2921.8999,FF_a_coreAsc_mix,2888.0,3236,338999.0,377322.5,3273.73225,0.89252867274
0.0002,2964.9394,FF_a_coreAsc_mix,2897.0,3235,339697.0,377064.5,3310.4129,0.895640359545
0.0004,3040.4262,FF_a_coreAsc_mix,2904.0,3240,341065.5,377736.75,3391.0947,0.896591357357
0.0008,3167.6606,FF_a_coreAsc_mix,2895.0,3236,340825.75,377927.75,3538.3422,0.89523862333
0.001,3233.26375,FF_a_coreAsc_mix,2892.0,3233,341263.75,378036.75,3611.03675,0.895383784172
0.002,3584.544,FF_a_coreAsc_mix,2898.0,3231,343272.0,378738.75,3988.4775,0.898724889384
0.004,4295.072,FF_a_coreAsc_mix,2909.0,3229,346518.0,379980.0,4748.92,0.904431323332
0.008,5679.44,FF_d_coreAsc,2861.0,3211,352305.0,383194.25,6276.554,0.904865950329
0.01,6368.1875,FF_a_coreAsc_mix,2862.0,3193,350618.75,384993.75,7042.9375,0.90419480508
0.02,9892.09,FF_a_coreAsc_mix,2688.0,3005,360204.5,394607.5,10897.15,0.907768544987
0.04,17835.03,FF_d_coreAsc,1914.0,2085,398025.75,415060.75,18687.43,0.954386451213
0.08,33658.72,FF_d_coreAsc,1758.0,1901,398759.0,413799.0,35004.92,0.961542548876
0.1,41713.725,FF_d_coreAsc,1738.0,1872,399757.25,413882.25,43260.225,0.964251226155
0.2,81656.95,FF_d_coreAsc,1725.0,1856,399659.75,413796.5,84615.3,0.965037646856
0.4,161910.3,FF_d_coreAsc,1717.0,1847,400483.25,414764.5,167752.8,0.965171967323
1.0,401713.25,FF_d_coreAsc,1715.0,1844,399998.25,414205.25,416049.25,0.965542540937
10.0,4034396.5,FF_d_coreAsc,1724.0,1900,403267.25,422847.0,4230370.0,0.953674619478
