,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6461.0,FF_a,6461.0,6569,449750.0,492950.0,6569.0,0.983559141422
1e-05,6462.4645,FF_a,6458.0,6571,446450.0,491650.0,6575.9165,0.982747347841
2e-05,6465.935,FF_a,6457.0,6572,446750.0,492750.0,6581.855,0.982387943824
4e-05,6477.876,FF_a,6460.0,6564,446900.0,488500.0,6583.54,0.983950275991
8e-05,6488.472,FF_a,6453.0,6568,443400.0,489400.0,6607.152,0.982037646478
0.0001,6502.82,FF_a,6458.0,6567,448200.0,491800.0,6616.18,0.982866246082
0.0002,6538.86,FF_a,6450.0,6562,444300.0,489100.0,6659.82,0.981837346955
0.0004,6628.14,FF_a,6450.0,6561,445350.0,489750.0,6756.9,0.980943923989
0.0008,6815.92,FF_a,6459.0,6571,446150.0,490950.0,6963.76,0.978770089722
0.001,6892.2,FF_a,6446.0,6561,446200.0,492200.0,7053.2,0.97717348154
0.002,7344.3,FF_a,6452.0,6564,446150.0,490950.0,7545.9,0.97328350495
0.004,8238.6,FF_d,6330.0,6559,477150.0,488600.0,8513.4,0.967721474381
0.008,10192.0,FF_d,6306.0,6541,485750.0,497500.0,10521.0,0.96872920825
0.01,11072.0,FF_d,6231.0,6553,484100.0,500200.0,11555.0,0.958199913457
0.02,15918.0,FF_d,6244.0,6541,483700.0,498550.0,16512.0,0.964026162791
0.04,25565.0,FF_d,6179.0,6462,484650.0,498800.0,26414.0,0.967857954115
0.08,45903.0,FF_d,5647.0,5910,503200.0,516350.0,47218.0,0.972150451099
0.1,55817.0,FF_d,5622.0,5895,501950.0,515600.0,57455.0,0.971490731877
0.2,106142.0,FF_bm2,5252.0,5876,504450.0,512550.0,108386.0,0.979296219069
0.4,207508.0,FF_mix,5628.0,5907,504700.0,518650.0,213367.0,0.972540270988
1.0,512333.0,FF_d,5633.0,5870,506700.0,518550.0,524420.0,0.976951679951
10.0,5049752.0,FF_bm2,5252.0,5888,504450.0,515950.0,5165388.0,0.977613298362
