,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10272.0,FF_a_coreAsc,10272.0,10380,597600.0,640100.0,10380.0,0.989595375723
1e-05,10266.9565,FF_a_coreAsc,10261.0,10376,595650.0,641300.0,10382.413,0.988879608238
2e-05,10274.985,FF_a_coreAsc,10263.0,10373,599250.0,642900.0,10385.858,0.989324618149
4e-05,10293.942,FF_a_coreAsc,10270.0,10373,598550.0,639050.0,10398.562,0.989938993488
8e-05,10311.916,FF_a_coreAsc,10264.0,10380,598950.0,644300.0,10431.544,0.988532090743
0.0001,10323.93,FF_a_coreAsc,10264.0,10371,599300.0,641750.0,10435.175,0.989339421715
0.0002,10380.34,FF_a_coreAsc,10261.0,10368,596700.0,639150.0,10495.83,0.988996582452
0.0004,10505.76,FF_a_coreAsc,10266.0,10378,599400.0,643850.0,10635.54,0.987797516628
0.0008,10739.28,FF_a_coreAsc,10260.0,10370,599100.0,643100.0,10884.48,0.986659904745
0.001,10855.25,FF_a_coreAsc,10258.0,10379,597250.0,644950.0,11023.95,0.984696955266
0.002,11450.4,FF_a_coreAsc,10244.0,10365,603200.0,650550.0,11666.1,0.981510530512
0.004,12595.0,FF_a_coreAsc,10203.0,10349,598000.0,655700.0,12971.8,0.970952373611
0.008,15083.6,FF_a_coreAsc_mix,9670.0,10092,676700.0,697800.0,15674.4,0.962307967131
0.01,16377.0,FF_a_coreAsc_mix,9623.0,10085,675400.0,698500.0,17070.0,0.959402460457
0.02,22961.0,FF_a_coreAsc_mix,9447.0,10008,675700.0,703750.0,24083.0,0.953411119877
0.04,36747.0,FF_a_coreAsc_mix,8889.0,9425,696450.0,723250.0,38355.0,0.95807587016
0.08,66663.0,FF_a_coreAsc_mix,7251.0,7695,742650.0,765200.0,68911.0,0.967378212477
0.1,81595.0,FF_a_coreAsc_mix,7270.0,7703,743250.0,764900.0,84193.0,0.969142327747
0.2,155942.0,FF_a_coreAsc_mix,7272.0,7705,743350.0,765000.0,160705.0,0.970361843129
0.4,304325.0,FF_a_coreAsc_mix,7265.0,7699,742650.0,764350.0,313439.0,0.970922571856
1.0,749878.0,FF_a_coreAsc_mix,7278.0,7704,742600.0,764250.0,771954.0,0.971402441078
10.0,7438267.0,FF_a_coreAsc_mix,7267.0,7699,743100.0,764700.0,7654699.0,0.971725602796
