,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7434.0,FF_bm1,7434.0,7494,446600.0,481450.0,7494.0,0.991993594876
1e-05,7438.466,FF_bm1,7434.0,7510,446600.0,484700.0,7514.847,0.989835987346
2e-05,7442.932,FF_bm1,7434.0,7503,446600.0,485050.0,7512.701,0.990713193564
4e-05,7451.864,FF_bm1,7434.0,7502,446600.0,481850.0,7521.274,0.990771510252
8e-05,7469.728,FF_bm1,7434.0,7511,446600.0,483000.0,7549.64,0.98941512443
0.0001,7478.66,FF_bm1,7434.0,7516,446600.0,483600.0,7564.36,0.988670555077
0.0002,7523.32,FF_bm1,7434.0,7514,446600.0,484550.0,7610.91,0.988491520725
0.0004,7612.64,FF_bm1,7434.0,7526,446600.0,486550.0,7720.62,0.98601407659
0.0008,7791.28,FF_bm1,7434.0,7509,446600.0,482200.0,7894.76,0.986892571782
0.001,7880.6,FF_bm1,7434.0,7519,446600.0,485850.0,8004.85,0.984478160116
0.002,8327.2,FF_bm1,7434.0,7512,446600.0,483750.0,8479.5,0.982039035321
0.004,9220.4,FF_bm1,7434.0,7520,446600.0,490100.0,9480.4,0.972574996836
0.008,11006.8,FF_bm1,7434.0,7529,446600.0,488100.0,11433.8,0.962654585527
0.01,11900.0,FF_bm1,7434.0,7525,446600.0,490350.0,12428.5,0.957476767108
0.02,16456.0,FF_mix,7108.0,7520,467400.0,488000.0,17280.0,0.952314814815
0.04,26347.0,FF_bm2,4965.0,7343,534550.0,505750.0,27573.0,0.955536212962
0.08,47729.0,FF_bm2,4965.0,5882,534550.0,540850.0,49150.0,0.971088504578
0.1,58420.0,FF_bm2,4965.0,5901,534550.0,539350.0,59836.0,0.976335316532
0.2,111875.0,FF_bm2,4965.0,5919,534550.0,538850.0,113689.0,0.984044190731
0.4,218785.0,FF_bm2,4965.0,5908,534550.0,538650.0,221368.0,0.98833164685
1.0,539515.0,FF_bm2,4965.0,5924,534550.0,536300.0,542224.0,0.995003909823
10.0,5350465.0,FF_bm2,4965.0,5796,534550.0,543200.0,5437796.0,0.983940000691
