,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1688.0,FF_mix,1688.0,1755,148730.6,154050.2,1755.0,0.961823361823
1e-05,1684.44598,FF_a,1683.0,1755,144598.0,156120.8,1756.561208,0.958945223388
2e-05,1685.89196,FF_a,1683.0,1755,144598.0,156120.8,1758.122416,0.958916139546
4e-05,1685.748616,FF_a,1680.0,1755,143715.4,156106.4,1761.244256,0.957135053958
8e-05,1694.468464,FF_a,1683.0,1755,143355.8,156126.8,1767.490144,0.958686230728
0.0001,1697.4598,FF_a,1683.0,1755,144598.0,156120.8,1770.61208,0.958685315193
0.0002,1711.67116,FF_a,1683.0,1755,143355.8,156126.8,1786.22536,0.958261593599
0.0004,1740.34232,FF_a,1683.0,1755,143355.8,156126.8,1817.45072,0.957573320062
0.0008,1773.04928,FF_a,1655.0,1736,147561.6,175156.0,1876.1248,0.945059347864
0.001,1799.6388,FF_a,1650.0,1730,149638.8,179879.8,1909.8798,0.942278566431
0.002,1954.8724,FF_mix,1613.0,1730,170936.2,179879.8,2089.7596,0.935453245436
0.004,2302.0432,coreopt_IS_da,1617.0,1730,171260.8,180880.0,2453.52,0.93826143663
0.008,3037.9424,FF_mix,1476.0,1596,195242.8,204374.8,3230.9984,0.94024880978
0.01,3395.29,FF_mix,1424.0,1568,197129.0,208167.8,3649.678,0.930298508526
0.02,5438.692,FF_mix2,1440.0,1562,199934.6,208885.4,5739.708,0.947555520246
0.04,9360.424,FF_mix,1410.0,1554,198760.6,209361.4,9928.456,0.942787478738
0.08,17297.4,FF_mix,1405.0,1553,198655.0,209381.8,18303.544,0.945030099089
0.1,21259.78,FF_mix,1404.0,1553,198557.8,209354.2,22488.42,0.945365659304
0.2,40943.04,FF_mix,1393.0,1553,197750.2,209366.2,43426.24,0.94281798286
0.4,80172.92,FF_mix,1381.0,1553,196979.8,209362.6,85298.04,0.939915149281
1.0,199366.0,FF_mix,1395.0,1553,197971.0,209366.2,210919.2,0.945224521997
10.0,1972188.0,FF_mix,1382.0,1553,197080.6,209362.6,2095179.0,0.941298094339
