,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1605.0,FF_a,1605.0,1667,94250.0,114150.0,1667.0,0.962807438512
1e-05,1607.954,FF_a,1607.0,1669,95400.0,116000.0,1670.16,0.962754466638
2e-05,1613.913,FF_a,1612.0,1670,95650.0,115350.0,1672.307,0.965081770273
4e-05,1610.788,FF_a,1607.0,1669,94700.0,115650.0,1673.626,0.962453977173
8e-05,1614.632,FF_a,1607.0,1669,95400.0,115300.0,1678.224,0.962107561327
0.0001,1619.52,FF_a,1610.0,1668,95200.0,115950.0,1679.595,0.964232448894
0.0002,1630.12,FF_a,1611.0,1669,95600.0,116000.0,1692.2,0.963314029075
0.0004,1654.9,FF_a,1616.0,1668,97250.0,115600.0,1714.24,0.965384076909
0.0008,1680.12,FF_bm2,1584.0,1662,120150.0,124050.0,1761.24,0.953941541187
0.001,1699.95,FF_a,1600.0,1662,99950.0,124050.0,1786.05,0.951793062904
0.002,1820.2,FF_mix,1579.0,1661,120600.0,124700.0,1910.4,0.952784757119
0.004,2020.8,FF_mix,1495.0,1557,131450.0,134550.0,2095.2,0.964490263459
0.008,2539.6,FF_mix,1490.0,1557,131200.0,134550.0,2633.4,0.964380648591
0.01,2816.5,FF_mix,1481.0,1544,133550.0,136700.0,2911.0,0.96753692889
0.02,4113.0,FF_mix,1458.0,1541,132750.0,136900.0,4279.0,0.961205889226
0.04,6768.0,FF_mix,1444.0,1531,133100.0,137450.0,7029.0,0.962868117798
0.08,12212.0,FF_mix,1440.0,1507,134650.0,138000.0,12547.0,0.973300390532
0.1,14917.0,FF_mix,1442.0,1507,134750.0,138000.0,15307.0,0.97452146077
0.2,28337.0,FF_mix,1437.0,1507,134500.0,138000.0,29107.0,0.973545882434
0.4,55195.0,FF_mix,1435.0,1507,134400.0,138000.0,56707.0,0.973336625108
1.0,136345.0,FF_mix,1445.0,1507,134900.0,138000.0,139507.0,0.977334470672
10.0,1346938.0,FF_mix,1438.0,1507,134550.0,138000.0,1381507.0,0.974977325486
