,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1991.0,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2000.0,0.9955
1e-05,1988.994,coreopt_IS_aa,1988.0,2000,99400.0,100000.0,2001.0,0.994
2e-05,1992.991,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2002.0,0.9955
4e-05,1994.982,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2004.0,0.9955
8e-05,1997.96,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2008.0,0.995
0.0001,1999.95,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2010.0,0.995
0.0002,2012.93,coreopt_IS_da,1993.0,2000,99650.0,100000.0,2020.0,0.9965
0.0004,2026.74,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2040.0,0.9935
0.0008,2068.56,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2080.0,0.9945
0.001,2085.65,coreopt_IS_aa,1986.0,2000,99650.0,100000.0,2100.0,0.993166666667
0.002,2192.3,coreopt_IS_da,1993.0,2000,99650.0,100000.0,2200.0,0.9965
0.004,2547.0,coreopt_IS_da,1223.0,1214,331000.0,335800.0,2557.2,0.996011262318
0.008,3865.4,coreopt_IS_da,1225.0,1212,330050.0,336400.0,3903.2,0.990315638451
0.01,4536.0,coreopt_IS_da,1225.0,1213,331100.0,336100.0,4574.0,0.991692173153
0.02,7853.0,coreopt_IS_da,1221.0,1212,331600.0,336400.0,7940.0,0.989042821159
0.04,14473.0,coreopt_IS_da,1217.0,1212,331400.0,336400.0,14668.0,0.986705754022
0.08,27693.0,coreopt_IS_da,1221.0,1212,330900.0,336400.0,28124.0,0.984675010667
0.1,34399.0,coreopt_IS_da,1224.0,1212,331750.0,336400.0,34852.0,0.98700218065
0.2,67305.0,coreopt_IS_da,1225.0,1212,330400.0,336400.0,68492.0,0.982669508848
0.4,134001.0,coreopt_IS_da,1221.0,1212,331950.0,336400.0,135772.0,0.986956073417
1.0,333171.0,coreopt_IS_da,1221.0,1213,331950.0,336100.0,337313.0,0.987720603712
10.0,3326719.0,coreopt_IS_da,1219.0,1212,332550.0,336400.0,3365212.0,0.988561493303
