,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1279.0,FF_mix,1279.0,1292,116012.0,116837.5,1292.0,0.989938080495
1e-05,1270.16502,FF_mix,1269.0,1285,116502.0,117522.5,1286.175225,0.987552081016
2e-05,1269.12083,coreopt_IS_aa,1267.0,1285,106041.5,117522.5,1287.35045,0.985839427018
4e-05,1274.66064,FF_mix,1270.0,1285,116516.0,117522.5,1289.7009,0.988338179806
8e-05,1275.48332,coreopt_IS_aa,1267.0,1285,106041.5,117522.5,1294.4018,0.985384383736
0.0001,1278.63435,FF_mix,1267.0,1285,116343.5,117522.5,1296.75225,0.98602824865
0.0002,1290.2669,FF_mix,1267.0,1285,116334.5,117522.5,1308.5045,0.986062256568
0.0004,1314.5808,FF_mix,1268.0,1285,116452.0,117522.5,1332.009,0.986915854172
0.0008,1366.3976,FF_mix,1273.0,1285,116747.0,117522.5,1379.018,0.990848270291
0.001,1391.892,FF_mix,1275.0,1285,116892.0,117522.5,1402.5225,0.992420442453
0.002,1502.04,FF_mix,1269.0,1285,116520.0,117522.5,1520.045,0.988154955939
0.004,1735.662,FF_mix,1267.0,1284,117165.5,118168.5,1756.674,0.98803875961
0.008,2201.872,FF_mix,1263.0,1280,117359.0,118353.0,2226.824,0.98879480372
0.01,2439.86,FF_mix,1265.0,1280,117486.0,118353.0,2463.53,0.990391836105
0.02,3623.26,FF_mix,1269.0,1280,117713.0,118353.0,3647.06,0.993474195653
0.04,5978.96,FF_mix,1269.0,1280,117749.0,118353.0,6014.12,0.994153758156
0.08,10695.76,FF_mix,1269.0,1279,117834.5,118370.5,10748.64,0.995080307834
0.1,13023.05,FF_mix,1265.0,1279,117580.5,118370.5,13116.05,0.992909450635
0.2,24833.0,FF_mix,1268.0,1278,117825.0,118379.0,24953.8,0.995159053932
0.4,48447.2,FF_mix,1270.0,1278,117943.0,118379.0,48629.6,0.996249198019
1.0,119213.0,FF_mix,1270.0,1278,117943.0,118379.0,119657.0,0.996289393851
10.0,1178516.0,FF_mix,1266.0,1278,117725.0,118379.0,1185068.0,0.99447120334
