,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6393.0,FF_a_coreAsc,6393.0,6512,460000.0,507600.0,6512.0,0.981726044226
1e-05,6393.591,FF_a_coreAsc,6389.0,6512,459100.0,508300.0,6517.083,0.981051031574
2e-05,6401.206,FF_a_coreAsc,6392.0,6509,460300.0,507100.0,6519.142,0.981909275791
4e-05,6411.4,FF_a_coreAsc,6393.0,6512,460000.0,507600.0,6532.304,0.981491369661
8e-05,6421.628,FF_a_coreAsc,6385.0,6512,457850.0,508650.0,6552.692,0.979998449492
0.0001,6437.995,FF_a_coreAsc,6392.0,6512,459950.0,507950.0,6562.795,0.98098371197
0.0002,6476.64,FF_a_coreAsc,6385.0,6510,458200.0,508200.0,6611.64,0.979581465416
0.0004,6562.48,FF_a_coreAsc,6380.0,6510,456200.0,508200.0,6713.28,0.977537060871
0.0008,6759.2,FF_a_coreAsc,6391.0,6510,460250.0,507850.0,6916.28,0.977288368892
0.001,6856.85,FF_a_coreAsc,6395.0,6511,461850.0,508250.0,7019.25,0.976863625031
0.002,7310.7,FF_a_coreAsc,6389.0,6508,460850.0,508450.0,7524.9,0.971534505442
0.004,8274.6,FF_a_coreAsc_mix,6283.0,6504,497900.0,508950.0,8539.8,0.968945408557
0.008,10186.4,FF_a_coreAsc_mix,6206.0,6492,497550.0,511850.0,10586.8,0.962179317641
0.01,11234.0,FF_a_coreAsc_mix,6241.0,6489,499300.0,511700.0,11606.0,0.967947613303
0.02,16130.0,FF_a_coreAsc_mix,6175.0,6478,497750.0,512900.0,16736.0,0.963790630975
0.04,26155.0,FF_a_coreAsc_mix,5993.0,6220,504050.0,515400.0,26836.0,0.974623639887
0.08,46851.0,FF_a_coreAsc_mix,5383.0,5544,518350.0,526400.0,47656.0,0.983108108108
0.1,57099.0,FF_d_coreAsc,5369.0,5546,517300.0,526150.0,58161.0,0.981740341466
0.2,108778.0,FF_a_coreAsc_mix,5358.0,5545,517100.0,526450.0,110835.0,0.981440880588
0.4,212702.0,FF_a_coreAsc_mix,5382.0,5562,518300.0,527300.0,216482.0,0.982538963979
1.0,522662.0,FF_a_coreAsc_mix,5362.0,5548,517300.0,526600.0,532148.0,0.982174132008
10.0,5178863.0,FF_a_coreAsc_mix,5363.0,5524,517350.0,525400.0,5259524.0,0.984663821289
