src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,8,78,2,0,0,1,13.0
98,78,0,20,0,0,1,474.0
98,47,20,20,0,0,1,474.0
96,64,0,20,0,0,1,474.0
0,9,76,2,0,0,1,13.0
96,61,20,20,0,0,1,474.0
0,15,74,2,0,0,1,13.0
0,23,72,2,0,0,1,13.0
88,74,0,20,0,0,1,474.0
78,76,20,20,0,0,1,474.0
76,45,0,20,0,0,1,474.0
0,24,70,2,0,0,1,13.0
73,20,0,20,0,0,1,474.0
71,24,0,20,0,0,1,474.0
67,56,0,20,0,0,1,474.0
61,88,40,20,0,0,1,474.0
59,69,0,20,0,0,1,474.0
0,26,68,2,0,0,1,13.0
58,55,0,20,0,0,1,474.0
0,32,66,2,0,0,1,13.0
0,34,64,2,0,0,1,13.0
53,80,0,20,0,0,1,474.0
0,37,62,2,0,0,1,13.0
0,40,60,2,0,0,1,13.0
0,47,58,2,0,0,1,13.0
53,77,20,20,0,0,1,474.0
51,92,0,20,0,0,1,474.0
0,49,56,2,0,0,1,13.0
51,15,20,20,0,0,1,474.0
0,64,54,2,0,0,1,13.0
0,82,52,2,0,0,1,13.0
46,59,20,20,0,0,1,474.0
45,69,20,20,0,0,1,474.0
41,11,0,20,0,0,1,474.0
38,5,0,20,0,0,1,474.0
30,48,0,20,0,0,1,474.0
0,83,50,2,0,0,1,13.0
0,93,48,2,0,0,1,13.0
28,38,20,20,0,0,1,474.0
0,94,46,2,0,0,1,13.0
0,95,44,2,0,0,1,13.0
22,64,20,20,0,0,1,474.0
1,5,78,2,0,0,1,13.0
1,21,76,2,0,0,1,13.0
19,59,40,20,0,0,1,474.0
13,61,0,20,0,0,1,474.0
1,29,74,2,0,0,1,13.0
1,33,72,2,0,0,1,13.0
1,39,70,2,0,0,1,13.0
13,40,20,20,0,0,1,474.0
1,41,68,2,0,0,1,13.0
11,41,20,20,0,0,1,474.0
9,60,0,20,0,0,1,474.0
1,46,66,2,0,0,1,13.0
1,54,64,2,0,0,1,13.0
1,64,62,2,0,0,1,13.0
8,41,40,20,0,0,1,474.0
1,71,60,2,0,0,1,13.0
1,72,58,2,0,0,1,13.0
1,76,56,2,0,0,1,13.0
1,85,54,2,0,0,1,13.0
1,91,52,2,0,0,1,13.0
2,19,78,2,0,0,1,13.0
2,49,76,2,0,0,1,13.0
2,70,74,2,0,0,1,13.0
4,43,0,20,0,0,1,474.0
2,97,72,2,0,0,1,13.0
98,72,60,20,0,0,1,458.0
3,4,78,2,0,0,1,13.0
95,2,0,20,0,0,1,458.0
94,47,0,20,0,0,1,458.0
87,26,0,20,0,0,1,458.0
3,8,76,2,0,0,1,13.0
85,34,0,20,0,0,1,458.0
3,44,74,2,0,0,1,13.0
3,47,72,2,0,0,1,13.0
84,85,20,20,0,0,1,458.0
84,50,0,20,0,0,1,458.0
3,49,70,2,0,0,1,13.0
84,30,40,20,0,0,1,458.0
3,50,68,2,0,0,1,13.0
3,51,66,2,0,0,1,13.0
81,71,20,20,0,0,1,458.0
75,70,0,20,0,0,1,458.0
3,56,64,2,0,0,1,13.0
