src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
38,9,0,25,0,0,1,596.0
66,7,0,25,0,0,1,592.0
4,59,78,2,0,0,1,9.0
15,69,0,25,0,0,1,592.0
25,37,0,25,0,0,1,588.0
19,2,0,25,0,0,1,588.0
24,59,76,2,0,0,1,11.5
59,77,74,2,0,0,1,14.0
67,62,0,25,0,0,1,584.0
4,57,0,25,0,0,1,580.0
84,53,78,2,0,0,1,14.0
20,53,76,2,0,0,1,19.0
55,5,78,2,0,0,1,19.0
98,86,0,25,0,0,1,576.0
5,92,0,25,0,0,1,576.0
89,2,25,24,0,0,1,568.0
61,5,76,2,0,0,1,19.0
95,77,78,2,0,0,1,19.0
47,81,0,24,0,0,1,568.0
53,75,74,2,0,0,1,21.5
79,53,72,2,0,0,1,24.0
72,57,25,24,0,0,1,564.0
86,77,76,2,0,0,1,24.0
64,45,0,24,0,0,1,564.0
92,59,72,2,0,0,1,24.0
87,5,73,3,0,0,1,26.5
58,97,0,24,0,0,1,564.0
50,88,0,24,0,0,1,564.0
2,59,69,3,0,0,1,29.0
7,70,77,3,0,0,1,29.0
80,53,69,3,0,0,1,29.0
99,53,66,3,0,0,1,29.0
18,30,0,24,0,0,1,564.0
44,53,63,3,0,0,1,31.5
82,20,0,24,0,0,1,560.0
47,44,24,24,0,0,1,560.0
83,6,0,24,0,0,1,556.0
73,67,25,24,0,0,1,556.0
33,53,60,3,0,0,1,34.0
22,5,70,3,0,0,1,36.5
31,77,71,3,0,0,1,36.5
39,2,77,3,0,0,1,36.5
56,46,0,24,0,0,1,556.0
33,96,0,24,0,0,1,556.0
76,66,25,24,0,0,1,552.0
77,49,68,3,0,0,1,39.0
40,60,0,24,0,0,1,552.0
20,69,25,23,0,0,1,548.0
90,27,0,23,0,0,1,544.0
68,95,0,23,0,0,1,544.0
58,15,25,23,0,0,1,544.0
38,25,25,23,0,0,1,540.0
32,27,23,23,0,0,1,540.0
17,16,0,23,0,0,1,540.0
84,25,48,23,0,0,1,536.0
50,99,77,3,0,0,1,41.5
84,4,25,23,0,0,1,536.0
48,8,0,23,0,0,1,536.0
31,84,0,23,0,0,1,536.0
78,5,67,3,0,0,1,41.5
11,94,77,3,0,0,1,44.0
23,21,0,23,0,0,1,536.0
82,88,24,23,0,0,1,532.0
72,29,0,23,0,0,1,532.0
49,93,0,23,0,0,1,532.0
18,14,77,3,0,0,1,44.0
30,80,24,23,0,0,1,532.0
19,18,74,3,0,0,1,44.0
10,23,23,23,0,0,1,532.0
21,5,64,3,0,0,1,44.0
89,58,49,23,0,0,1,528.0
26,5,61,3,0,0,1,44.0
88,55,47,23,0,0,1,528.0
31,90,77,3,0,0,1,44.0
42,77,65,3,0,0,1,44.0
40,28,24,23,0,0,1,528.0
47,7,74,3,0,0,1,44.0
52,92,77,3,0,0,1,44.0
32,35,0,23,0,0,1,528.0
77,61,62,3,0,0,1,44.0
82,59,66,3,0,0,1,44.0
90,13,74,3,0,0,1,44.0
2,8,74,3,0,0,1,46.5
83,73,49,22,0,0,1,524.0
7,20,71,3,0,0,1,46.5
39,7,68,3,0,0,1,46.5
41,31,23,22,0,0,1,524.0
84,79,0,22,1,0,1,520.0
50,21,74,3,0,0,1,46.5
83,76,24,22,0,1,1,520.0
51,77,59,3,0,0,1,46.5
57,10,77,3,0,0,1,46.5
82,40,47,22,1,0,1,520.0
65,13,0,22,0,0,1,520.0
72,53,57,3,0,0,1,46.5
72,94,74,3,0,0,1,46.5
39,82,0,22,0,1,1,520.0
73,81,77,3,0,0,1,46.5
22,53,0,22,0,0,1,520.0
73,92,74,3,0,0,1,46.5
22,27,46,22,0,0,1,520.0
76,50,71,3,0,0,1,46.5
17,98,25,22,0,0,1,520.0
15,58,48,22,0,1,1,520.0
