,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7536.0,FF_a_coreAsc,7536.0,7658,442600.0,491400.0,7658.0,0.984068947506
1e-05,7548.458,FF_a_coreAsc,7544.0,7670,445800.0,496200.0,7674.962,0.983517312529
2e-05,7543.858,FF_a_coreAsc,7535.0,7660,442900.0,492900.0,7669.858,0.983572055702
4e-05,7547.622,FF_a_coreAsc,7530.0,7672,440550.0,497350.0,7691.894,0.981243631283
8e-05,7575.536,FF_a_coreAsc,7540.0,7670,444200.0,496200.0,7709.696,0.982598535662
0.0001,7585.53,FF_a_coreAsc,7541.0,7664,445300.0,494500.0,7713.45,0.983415981176
0.0002,7632.22,FF_a_coreAsc,7543.0,7660,446100.0,492900.0,7758.58,0.983713514587
0.0004,7705.06,FF_a_coreAsc,7529.0,7665,440150.0,494550.0,7862.82,0.979935951733
0.0008,7888.36,FF_a_coreAsc,7533.0,7656,444200.0,493400.0,8050.72,0.97983285967
0.001,7982.8,FF_a_coreAsc,7538.0,7657,444800.0,492400.0,8149.4,0.979556777186
0.002,8428.3,FF_a_coreAsc,7538.0,7660,445150.0,493950.0,8647.9,0.97460655188
0.004,9292.2,FF_a_coreAsc,7523.0,7659,442300.0,496700.0,9645.8,0.963341557984
0.008,11113.2,FF_a_coreAsc_mix,7270.0,7595,480400.0,496650.0,11568.2,0.960668038243
0.01,12124.0,FF_a_coreAsc_mix,7287.0,7603,483700.0,499500.0,12598.0,0.962374980156
0.02,16687.0,FF_a_coreAsc_mix,7129.0,7608,477900.0,501850.0,17645.0,0.94570699915
0.04,26436.0,FF_a_coreAsc_mix,6614.0,7050,495550.0,517350.0,27744.0,0.95285467128
0.08,47877.0,FF_a_coreAsc_mix,5241.0,5457,532950.0,543750.0,48957.0,0.977939824744
0.1,58602.0,FF_a_coreAsc_mix,5252.0,5454,533500.0,543600.0,59814.0,0.979737185274
0.2,112238.0,FF_a_coreAsc_mix,5278.0,5469,534800.0,544350.0,114339.0,0.981624817429
0.4,218820.0,FF_a_coreAsc_mix,5260.0,5452,533900.0,543500.0,222852.0,0.981907274783
1.0,538905.0,FF_a_coreAsc_mix,5255.0,5469,533650.0,544350.0,549819.0,0.980149831126
10.0,5343759.0,FF_a_coreAsc_mix,5259.0,5457,533850.0,543750.0,5442957.0,0.981774980034
