,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1656.0,FF_a,1656.0,1719,91817.0,101139.0,1719.0,0.96335078534
1e-05,1655.92648,FF_a,1655.0,1719,92648.0,103635.0,1720.03635,0.962727607472
2e-05,1656.85296,FF_a,1655.0,1719,92648.0,103635.0,1721.0727,0.962686213081
4e-05,1658.70592,FF_a,1655.0,1719,92648.0,103635.0,1723.1454,0.962603573674
8e-05,1662.41184,FF_a,1655.0,1719,92648.0,103635.0,1727.2908,0.96243888985
0.0001,1664.2648,FF_a,1655.0,1719,92648.0,103635.0,1729.3635,0.962356844006
0.0002,1673.5296,FF_a,1655.0,1719,92648.0,103635.0,1739.727,0.961949547257
0.0004,1692.696,FF_mix,1653.0,1719,99240.0,103635.0,1760.454,0.961511064759
0.0008,1707.7136,FF_a,1628.0,1701,99642.0,125493.0,1801.3944,0.947995397343
0.001,1715.528,FF_a,1617.0,1698,98528.0,127364.0,1825.364,0.939827891862
0.002,1834.798,FF_mix,1593.0,1695,120899.0,127404.0,1949.808,0.941014705038
0.004,2011.932,coreopt_IS_da,1465.0,1557,136733.0,142813.0,2128.252,0.945344818189
0.008,2538.984,FF_mix,1447.0,1555,136498.0,143064.0,2699.512,0.940534437335
0.01,2928.61,coreopt_IS_da,1429.0,1555,149961.0,157351.0,3128.51,0.936103768248
0.02,4433.12,FF_mix,1410.0,1540,151156.0,158881.0,4717.62,0.939694167822
0.04,7520.52,FF_mix,1407.0,1523,152838.0,159569.0,7905.76,0.951270972051
0.08,13585.0,FF_mix,1385.0,1509,152500.0,159831.0,14295.48,0.950300374664
0.1,16745.5,FF_mix,1397.0,1505,153485.0,159875.0,17492.5,0.957295983993
0.2,32002.4,FF_mix,1377.0,1496,153127.0,159979.0,33491.8,0.95552941317
0.4,62769.4,FF_mix,1379.0,1491,153476.0,160002.0,65491.8,0.958431437218
1.0,155402.0,FF_mix,1388.0,1490,154014.0,160004.0,161494.0,0.962277236306
10.0,1552215.0,FF_mix,1405.0,1489,155081.0,159997.0,1601459.0,0.969250539664
