,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1661.0,FF_a,1661.0,1713,93102.0,100276.0,1713.0,0.969643899591
1e-05,1653.93247,FF_a,1653.0,1713,93247.0,106230.0,1714.0623,0.964919693992
2e-05,1654.86494,FF_a,1653.0,1713,93247.0,106230.0,1715.1246,0.964865724624
4e-05,1656.72988,FF_a,1653.0,1713,93247.0,106230.0,1717.2492,0.964757986203
8e-05,1660.45976,FF_a,1653.0,1713,93247.0,106230.0,1721.4984,0.964543307156
0.0001,1662.3247,FF_a,1653.0,1713,93247.0,106230.0,1723.623,0.964436364565
0.0002,1671.6494,FF_a,1653.0,1713,93247.0,106230.0,1734.246,0.963905582022
0.0004,1690.2988,FF_a,1653.0,1713,93247.0,106230.0,1755.492,0.962863288468
0.0008,1705.512,FF_mix,1612.0,1697,116890.0,122687.0,1795.1496,0.95006677995
0.001,1720.153,coreopt_IS_aa,1617.0,1697,103153.0,124410.0,1821.41,0.944407354742
0.002,1830.472,FF_a,1629.0,1698,100736.0,124846.0,1947.692,0.939815946258
0.004,2019.604,coreopt_IS_aa,1568.0,1558,112901.0,138358.0,2111.432,0.956509136927
0.008,2611.448,FF_bm2,1441.0,1571,146306.0,153197.0,2796.576,0.933801906331
0.01,2953.36,FF_bm2,1467.0,1569,148636.0,154079.0,3109.79,0.949697568003
0.02,4366.02,FF_mix,1418.0,1548,147401.0,155563.0,4659.26,0.937062967081
0.04,7357.08,coreopt_IS_da,1408.0,1536,148727.0,156049.0,7777.96,0.945888124907
0.08,13267.0,FF_mix,1395.0,1525,148400.0,156256.0,14025.48,0.945921280413
0.1,16289.1,FF_mix,1402.0,1521,148871.0,156313.0,17152.3,0.949674387691
0.2,31130.6,FF_mix,1391.0,1515,148698.0,156372.0,32789.4,0.949410480216
0.4,61937.0,coreopt_IS_da,1435.0,1509,151255.0,156375.0,64059.0,0.966874287766
1.0,152114.0,coreopt_IS_da,1424.0,1508,150690.0,156379.0,157887.0,0.963435875025
10.0,1508324.0,coreopt_IS_da,1424.0,1508,150690.0,156379.0,1565298.0,0.963601818951
