,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3931.0,FF_d,3931.0,4156,317441.0,321668.0,4156.0,0.945861405197
1e-05,3939.15905,FF_d,3936.0,4149,315905.0,319484.0,4152.19484,0.948693209686
2e-05,3951.30764,FF_d,3945.0,4149,315382.0,318964.0,4155.37928,0.950889768118
4e-05,3956.59708,FF_d,3944.0,4145,314927.0,318132.0,4157.72528,0.951625423409
8e-05,3973.35832,FF_d,3948.0,4148,316979.0,320409.0,4173.63272,0.952014368912
0.0001,3967.5674,FF_d,3936.0,4148,315674.0,319318.0,4179.9318,0.949194290682
0.0002,3995.733,FF_d,3932.0,4158,318665.0,322713.0,4222.5426,0.946286012603
0.0004,4057.5396,FF_d,3930.0,4153,318849.0,322752.0,4282.1008,0.947558170513
0.0008,4179.1416,FF_d,3922.0,4161,321427.0,325378.0,4421.3024,0.945228627655
0.001,4249.378,FF_d,3932.0,4141,317378.0,320929.0,4461.929,0.952363428463
0.002,4566.972,FF_d,3923.0,4138,321986.0,325583.0,4789.166,0.953604865649
0.004,5218.792,FF_d,3913.0,4112,326448.0,329721.0,5430.884,0.960947057606
0.008,6513.24,FF_d,3875.0,4116,329780.0,333823.0,6786.584,0.95972288857
0.01,7181.75,FF_d,3888.0,4109,329375.0,333054.0,7439.54,0.96534866403
0.02,10536.02,FF_d,3706.0,3929,341501.0,345372.0,10836.44,0.972276873217
0.04,17913.52,FF_d,2723.0,2963,379763.0,387759.0,18473.36,0.969694738802
0.08,33199.68,FF_d,2496.0,2733,383796.0,393995.0,34252.6,0.969260143755
0.1,40855.6,FF_d,2476.0,2718,383796.0,394456.0,42163.6,0.968977981007
0.2,79276.2,FF_bm2,2268.0,2704,385041.0,393871.0,81478.2,0.972974366149
0.4,156284.4,FF_bm2,2268.0,2705,385041.0,392567.0,159731.8,0.978417572456
1.0,387309.0,FF_bm2,2268.0,2708,385041.0,392973.0,395681.0,0.978841541545
10.0,3852678.0,FF_bm2,2268.0,2672,385041.0,394625.0,3948922.0,0.975627778923
