,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7518.0,FF_a_coreAsc,7518.0,7635,444500.0,491300.0,7635.0,0.984675834971
1e-05,7526.4575,FF_a_coreAsc,7522.0,7642,445750.0,493750.0,7646.9375,0.984244673113
2e-05,7525.889,FF_a_coreAsc,7517.0,7650,444450.0,497650.0,7659.953,0.982498064936
4e-05,7534.764,FF_a_coreAsc,7517.0,7639,444100.0,492900.0,7658.716,0.983815563862
8e-05,7549.404,FF_a_coreAsc,7514.0,7652,442550.0,497750.0,7691.82,0.981484746133
0.0001,7565.535,FF_a_coreAsc,7521.0,7643,445350.0,494150.0,7692.415,0.983505830094
0.0002,7600.63,FF_a_coreAsc,7512.0,7649,443150.0,497950.0,7748.59,0.980904913023
0.0004,7690.14,FF_a_coreAsc,7513.0,7640,442850.0,493650.0,7837.46,0.98120309386
0.0008,7879.92,FF_a_coreAsc,7523.0,7650,446150.0,496950.0,8047.56,0.979168841239
0.001,7967.75,FF_a_coreAsc,7522.0,7650,445750.0,496950.0,8146.95,0.978004038321
0.002,8406.3,FF_a_coreAsc,7518.0,7649,444150.0,496550.0,8642.1,0.972714965113
0.004,9299.2,FF_a_coreAsc,7516.0,7648,445800.0,498600.0,9642.4,0.964407201527
0.008,11029.2,FF_a_coreAsc,7488.0,7634,442650.0,501050.0,11642.4,0.94733044733
0.01,11955.5,FF_a_coreAsc_mix,7170.0,7624,478550.0,501250.0,12636.5,0.946108495232
0.02,16937.0,FF_a_coreAsc_mix,7247.0,7585,484500.0,501400.0,17613.0,0.961619258502
0.04,26502.0,FF_a_coreAsc_mix,6594.0,6998,497700.0,517900.0,27714.0,0.956267590388
0.08,48387.0,FF_a_coreAsc_mix,5007.0,5199,542250.0,551850.0,49347.0,0.980545929844
0.1,59058.0,FF_a_coreAsc_mix,4978.0,5189,540800.0,551350.0,60324.0,0.979013328029
0.2,113215.0,FF_a_coreAsc_mix,4985.0,5210,541150.0,552400.0,115690.0,0.978606621143
0.4,221865.0,FF_a_coreAsc_mix,5005.0,5200,542150.0,551900.0,225960.0,0.98187732342
1.0,547002.0,FF_a_coreAsc_mix,5002.0,5213,542000.0,552550.0,557763.0,0.980706859365
10.0,5419992.0,FF_a_coreAsc_mix,4992.0,5203,541500.0,552050.0,5525703.0,0.980869221527
