,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1610.0,FF_a,1610.0,1666,99584.0,112314.0,1666.0,0.966386554622
1e-05,1611.01765,FF_a,1610.0,1665,101765.0,114504.0,1666.14504,0.966913210629
2e-05,1612.0353,FF_a,1610.0,1665,101765.0,114504.0,1667.29008,0.966859528127
4e-05,1614.0706,FF_a,1610.0,1665,101765.0,114504.0,1669.58016,0.966752384024
8e-05,1618.1412,FF_a,1610.0,1665,101765.0,114504.0,1674.16032,0.966538975192
0.0001,1620.1765,FF_a,1610.0,1665,101765.0,114504.0,1676.4504,0.96643270806
0.0002,1630.353,FF_a,1610.0,1665,101765.0,114504.0,1687.9008,0.965905697776
0.0004,1650.706,FF_a,1610.0,1665,101765.0,114504.0,1710.8016,0.964872840895
0.0008,1679.8576,FF_a,1594.0,1654,107322.0,130013.0,1758.0104,0.955544745355
0.001,1693.736,FF_bm2,1566.0,1653,127736.0,132652.0,1785.652,0.948525244561
0.002,1805.788,FF_bm2,1549.0,1648,128394.0,134221.0,1916.442,0.942260710212
0.004,2061.112,coreopt_IS_da,1533.0,1640,132028.0,138489.0,2193.956,0.939450016318
0.008,2646.176,FF_mix,1498.0,1583,143522.0,148728.0,2772.824,0.954325265505
0.01,2912.18,FF_mix,1476.0,1575,143618.0,149569.0,3070.69,0.948379680137
0.02,4348.72,FF_mix,1425.0,1539,146186.0,152864.0,4596.28,0.946139051581
0.04,7303.8,FF_mix,1421.0,1529,147070.0,153188.0,7656.52,0.953932073579
0.08,13234.08,FF_bm2,1426.0,1521,147601.0,153334.0,13787.72,0.95984542767
0.1,16257.4,FF_mix,1430.0,1519,148274.0,153367.0,16855.7,0.964504588952
0.2,31100.0,FF_mix,1427.0,1513,148365.0,153408.0,32194.6,0.966000509402
0.4,60924.6,FF_mix,1431.0,1512,148734.0,153395.0,62870.0,0.96905678384
1.0,150028.0,FF_mix,1427.0,1510,148601.0,153413.0,154923.0,0.968403658592
10.0,1484060.0,FF_mix,1420.0,1509,148264.0,153400.0,1535509.0,0.966493846666
