,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4086.0,FF_d,4086.0,4321,314076.0,318213.0,4321.0,0.945614441102
1e-05,4086.14177,FF_d,4083.0,4314,314177.0,318362.0,4317.18362,0.946483200545
2e-05,4093.26026,FF_d,4087.0,4311,313013.0,316785.0,4317.3357,0.948098675764
4e-05,4087.64688,FF_d,4075.0,4327,316172.0,320940.0,4339.8376,0.941889364708
8e-05,4122.16296,FF_d,4097.0,4313,314537.0,318329.0,4338.46632,0.950142897502
0.0001,4118.4506,FF_d,4087.0,4316,314506.0,318655.0,4347.8655,0.947235051314
0.0002,4146.052,FF_d,4083.0,4315,315260.0,319308.0,4378.8616,0.946833304802
0.0004,4212.9944,FF_d,4087.0,4310,314986.0,318863.0,4437.5452,0.94939751825
0.0008,4354.9184,FF_d,4102.0,4315,316148.0,319837.0,4570.8696,0.952754898105
0.001,4406.607,FF_d,4090.0,4312,316607.0,320375.0,4632.375,0.951263013033
0.002,4720.006,FF_d,4080.0,4305,320003.0,323964.0,4952.928,0.952972867766
0.004,5320.804,FF_d,4026.0,4285,323701.0,328250.0,5598.0,0.950483029653
0.008,6629.304,FF_d,4023.0,4279,325788.0,330044.0,6919.352,0.958081623828
0.01,7282.53,FF_d,4004.0,4285,327853.0,332732.0,7612.32,0.956676808122
0.02,10606.02,FF_d,3805.0,4055,340051.0,344267.0,10940.34,0.969441534724
0.04,18083.56,FF_d,2681.0,2942,385064.0,394197.0,18709.88,0.966524638319
0.08,33440.64,FF_d,2478.0,2739,387033.0,397774.0,34560.92,0.967585353631
0.1,41190.7,FF_d,2465.0,2707,387257.0,397883.0,42495.3,0.969300134368
0.2,80195.4,FF_d,2392.0,2648,389017.0,400677.0,82783.4,0.968737693789
0.4,158238.8,FF_bm2,2136.0,2641,390257.0,400891.0,162997.4,0.970805669293
1.0,392393.0,FF_bm2,2136.0,2599,390257.0,402664.0,405263.0,0.96824284477
10.0,3904706.0,FF_bm2,2136.0,2616,390257.0,401590.0,4018516.0,0.971678599762
