,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2899.0,FF_a_coreAsc_mix,2899.0,3243,338837.5,376797.5,3243.0,0.893925377737
1e-05,2898.395415,FF_a_coreAsc_mix,2895.0,3241,339541.5,378239.75,3244.7823975,0.893248008629
2e-05,2905.80538,FF_a_coreAsc_mix,2899.0,3245,340269.0,378953.25,3252.579065,0.893385009843
4e-05,2907.90398,FF_d_coreAsc,2894.0,3240,347599.5,378046.5,3255.12186,0.893331833666
8e-05,2925.19136,FF_a_coreAsc_mix,2898.0,3242,339892.0,378275.5,3272.26204,0.893935548022
0.0001,2924.944925,FF_a_coreAsc_mix,2891.0,3243,339449.25,378664.75,3280.866475,0.891515990452
0.0002,2970.12285,FF_a_coreAsc_mix,2902.0,3242,340614.25,378378.75,3317.67575,0.895242053115
0.0004,3029.0113,FF_a_coreAsc_mix,2893.0,3241,340028.25,378376.25,3392.3505,0.892894557918
0.0008,3176.0506,FF_a_coreAsc_mix,2903.0,3242,341313.25,378455.75,3544.7646,0.895983501979
0.001,3251.71025,FF_a_coreAsc_mix,2909.0,3239,342710.25,378608.75,3617.60875,0.898856254149
0.002,3594.246,FF_a_coreAsc_mix,2907.0,3242,343623.0,379413.25,4000.8265,0.898375873085
0.004,4295.706,FF_a_coreAsc_mix,2911.0,3235,346176.5,380240.0,4755.96,0.903225847148
0.008,5673.934,FF_a_coreAsc_mix,2887.0,3219,348366.75,383050.5,6283.404,0.903003212908
0.01,6366.575,FF_a_coreAsc_mix,2867.0,3204,349957.5,385080.75,7054.8075,0.902444893075
0.02,9913.15,FF_d_coreAsc,2647.0,3000,363307.5,396374.25,10927.485,0.907175804863
0.04,17859.63,FF_d_coreAsc,1824.0,1988,400890.75,417574.0,18690.96,0.955522348772
0.08,33980.3,FF_d_coreAsc,1629.0,1772,404391.25,420091.0,35379.28,0.960457646396
0.1,42067.275,FF_d_coreAsc,1616.0,1801,404512.75,424816.75,44282.675,0.949971405296
0.2,82848.15,FF_d_coreAsc,1596.0,1768,406260.75,425555.75,86879.15,0.953602216412
0.4,163662.5,FF_d_coreAsc,1590.0,1717,405181.25,419332.5,169450.0,0.965845382119
1.0,405597.5,FF_d_coreAsc,1584.0,1718,404013.5,419083.5,420801.5,0.963868950087
10.0,4057894.5,FF_d_coreAsc,1582.0,1756,405631.25,425045.0,4252206.0,0.9543033663
