,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
FF_bm1,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
FF_bm2,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
FF_bm3,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
FF_d,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
FF_mix,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
FF_mix2,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
coreopt_FF_a,171950.0,169150.0,169950.0,172350.0,165550.0,171150.0,171950.0,175550.0,173550.0,171550.0,174350.0,179550.0,172350.0,173950.0,170350.0,174350.0,173950.0,170350.0,171550.0,172350.0,170750.0,175550.0
coreopt_FF_d,195200.0,196000.0,195500.0,196000.0,195700.0,196200.0,197150.0,196300.0,197200.0,196250.0,197350.0,197850.0,197400.0,196900.0,195650.0,197950.0,197400.0,197350.0,197150.0,196050.0,196800.0,197550.0
coreopt_IS_aa,199950.0,200350.0,199950.0,200350.0,200350.0,200350.0,200350.0,199950.0,200350.0,200350.0,199950.0,199950.0,200350.0,200350.0,199550.0,199550.0,199550.0,199150.0,199550.0,199150.0,199950.0,199950.0
coreopt_IS_ad,199950.0,200350.0,199950.0,200350.0,200350.0,200350.0,200350.0,199950.0,200350.0,200350.0,199950.0,199950.0,200350.0,200350.0,199550.0,199550.0,199550.0,199150.0,199550.0,199150.0,199950.0,199950.0
coreopt_IS_da,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
coreopt_IS_dd,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0,200350.0
