,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4709.0,FF_d,4709.0,4885,269194.0,272319.0,4885.0,0.963971340839
1e-05,4697.69893,FF_d,4695.0,4882,269893.0,273142.0,4884.73142,0.961710793508
2e-05,4710.40158,FF_d,4705.0,4881,270079.0,272987.0,4886.45974,0.963970201461
4e-05,4692.8556,FF_d,4682.0,4876,271390.0,274943.0,4886.99772,0.960273744511
8e-05,4748.34944,FF_d,4727.0,4874,266868.0,269512.0,4895.56096,0.969929591072
0.0001,4715.7664,FF_d,4689.0,4857,267664.0,270681.0,4884.0681,0.965540672948
0.0002,4756.3542,FF_d,4702.0,4890,271771.0,275031.0,4945.0062,0.961849997276
0.0004,4765.7592,FF_d,4658.0,4879,269398.0,273414.0,4988.3656,0.955374882707
0.0008,4943.728,FF_d,4729.0,4879,268410.0,270996.0,5095.7968,0.970157993741
0.001,4966.973,FF_d,4696.0,4892,270973.0,274381.0,5166.381,0.961402769172
0.002,5245.156,FF_d,4704.0,4887,270578.0,273921.0,5434.842,0.965098157407
0.004,5780.56,FF_d,4685.0,4883,273890.0,277393.0,5992.572,0.9646208673
0.008,6898.848,FF_d,4551.0,4794,293481.0,297952.0,7177.616,0.961161477571
0.01,7503.35,FF_d,4587.0,4793,291635.0,295392.0,7746.92,0.968559117688
0.02,10433.28,FF_d,4418.0,4676,300764.0,305385.0,10783.7,0.967504659811
0.04,17040.52,FF_d,3636.0,3871,335113.0,340550.0,17493.0,0.974133653461
0.08,30406.4,FF_d,3486.0,3714,336505.0,342760.0,31134.8,0.976604956512
0.1,37273.3,FF_d,3450.0,3668,338233.0,344476.0,38115.6,0.977901436682
0.2,71138.6,FF_d,3415.0,3634,338618.0,345060.0,72646.0,0.979250061944
0.4,138977.4,FF_d,3361.0,3591,339041.0,345877.0,141941.8,0.979115383911
1.0,340380.0,FF_d,3375.0,3586,337005.0,343305.0,346891.0,0.981230415318
10.0,3405286.0,FF_d,3296.0,3515,340199.0,347758.0,3481095.0,0.978222656951
