,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6762.0,FF_a_coreAsc,6762.0,6888,455000.0,505400.0,6888.0,0.981707317073
1e-05,6765.546,FF_a_coreAsc,6761.0,6889,454600.0,505800.0,6894.058,0.981359019608
2e-05,6623.092,FF_a_coreAsc,6614.0,6745,454600.0,507000.0,6755.14,0.980452218607
4e-05,6773.13,FF_a_coreAsc,6755.0,6888,453250.0,506450.0,6908.258,0.980439641947
8e-05,6668.076,FF_a_coreAsc,6632.0,6772,450950.0,506950.0,6812.556,0.978792100938
0.0001,6806.495,FF_a_coreAsc,6761.0,6889,454950.0,506150.0,6939.615,0.980817379639
0.0002,6711.95,FF_a_coreAsc,6622.0,6766,449750.0,507350.0,6867.47,0.977354105661
0.0004,6940.52,FF_a_coreAsc,6759.0,6888,453800.0,505400.0,7090.16,0.978894693491
0.0008,7117.32,FF_a_coreAsc,6755.0,6887,452900.0,505700.0,7291.56,0.976103879005
0.001,7206.15,FF_a_coreAsc,6754.0,6887,452150.0,505350.0,7392.35,0.974811798684
0.002,7663.3,FF_a_coreAsc,6756.0,6887,453650.0,506050.0,7899.1,0.97014849793
0.004,8592.0,FF_a_coreAsc_mix,6621.0,6887,492750.0,506050.0,8911.2,0.96417990843
0.008,10490.2,FF_a_coreAsc_mix,6563.0,6865,490900.0,506000.0,10913.0,0.961257216164
0.01,11483.0,FF_a_coreAsc_mix,6568.0,6882,491500.0,507200.0,11954.0,0.96059896269
0.02,16436.0,FF_a_coreAsc_mix,6552.0,6862,494200.0,509700.0,17056.0,0.963649155722
0.04,26022.0,FF_a_coreAsc_mix,6238.0,6570,494600.0,511200.0,27018.0,0.96313568732
0.08,47298.0,FF_a_coreAsc_mix,5338.0,5500,524500.0,532600.0,48108.0,0.983162883512
0.1,57811.0,FF_a_coreAsc_mix,5336.0,5507,524750.0,533300.0,58837.0,0.982561993304
0.2,110352.0,FF_a_coreAsc_mix,5342.0,5532,525050.0,534550.0,112442.0,0.981412639405
0.4,215152.0,FF_a_coreAsc_mix,5332.0,5513,524550.0,533600.0,218953.0,0.982640109978
1.0,530399.0,FF_a_coreAsc_mix,5349.0,5519,525050.0,533550.0,539069.0,0.983916715671
10.0,5258848.0,FF_a_coreAsc_mix,5348.0,5518,525350.0,533850.0,5344018.0,0.984062553682
