,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1685.0,FF_a,1685.0,1743,65890.4,73883.8,1743.0,0.966724039013
1e-05,1675.735672,FF_mix,1675.0,1742,73567.2,77342.4,1742.773424,0.961533868329
2e-05,1671.31798,FF_a,1670.0,1742,65899.0,77342.4,1743.546848,0.958573600656
4e-05,1672.63596,FF_a,1670.0,1742,65899.0,77342.4,1745.093696,0.958479171539
8e-05,1675.27192,FF_a,1670.0,1742,65899.0,77342.4,1748.187392,0.958290814627
0.0001,1676.5899,FF_a,1670.0,1742,65899.0,77342.4,1749.73424,0.958196885945
0.0002,1683.1798,FF_a,1670.0,1742,65899.0,77342.4,1757.46848,0.957729722698
0.0004,1696.3596,FF_a,1670.0,1742,65899.0,77342.4,1772.93696,0.956807623888
0.0008,1706.10576,FF_a,1649.0,1727,71382.2,93744.4,1801.99552,0.946786904331
0.001,1726.8714,FF_a,1654.0,1726,72871.4,94907.2,1820.9072,0.948357719712
0.002,1804.0128,FF_mix,1625.0,1726,89506.4,94907.2,1915.8144,0.941642781263
0.004,1920.6232,FF_mix,1508.0,1601,103155.8,107947.8,2032.7912,0.944820697768
0.008,2427.9664,FF_bm2,1435.0,1581,124120.8,130265.6,2623.1248,0.925600794899
0.01,2688.516,coreopt_IS_da,1439.0,1578,124951.6,130542.0,2883.42,0.932405268743
0.02,3965.296,FF_mix,1450.0,1567,125764.8,131509.6,4197.192,0.944749727913
0.04,6512.984,FF_mix,1439.0,1550,126849.6,132068.0,6832.72,0.953205165732
0.08,11620.032,FF_mix,1424.0,1529,127450.4,132523.2,12130.856,0.957890523142
0.1,14227.48,FF_bm2,1421.0,1524,128064.8,132579.2,14781.92,0.962492017275
0.2,27138.28,FF_bm2,1421.0,1512,128586.4,132650.4,28042.08,0.967769865859
0.4,52718.44,FF_bm2,1409.0,1506,128273.6,132684.0,54579.6,0.965900079883
1.0,129690.0,FF_bm2,1410.0,1504,128280.0,132672.8,134176.8,0.966560538036
10.0,1285785.0,FF_bm2,1409.0,1503,128437.6,132673.6,1328239.0,0.968037378815
