,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1673.0,FF_a,1673.0,1746,130025.0,142500.0,1746.0,0.958190148912
1e-05,1674.30375,FF_a,1673.0,1747,130375.0,144325.0,1748.44325,0.957596850799
2e-05,1675.6425,FF_a,1673.0,1746,132125.0,144600.0,1748.892,0.958116624697
4e-05,1682.269,FF_a,1677.0,1747,131725.0,144325.0,1752.773,0.959775738216
8e-05,1688.544,FF_a,1678.0,1746,131800.0,144600.0,1757.568,0.960727550797
0.0001,1689.165,FF_a,1676.0,1746,131650.0,144600.0,1760.46,0.959502061961
0.0002,1701.315,FF_a,1675.0,1746,131575.0,144250.0,1774.85,0.958568329718
0.0004,1735.12,FF_a,1682.0,1747,132800.0,144325.0,1804.73,0.961429133444
0.0008,1753.44,FF_a,1646.0,1729,134300.0,161525.0,1858.22,0.943612704631
0.001,1781.35,FF_a,1646.0,1729,135350.0,161175.0,1890.175,0.94242596585
0.002,1925.0,FF_a,1652.0,1730,136500.0,161600.0,2053.2,0.937560880577
0.004,2218.1,FF_bm2,1605.0,1730,153275.0,162650.0,2380.6,0.931739897505
0.008,2873.6,FF_bm2,1439.0,1568,179325.0,189000.0,3080.0,0.932987012987
0.01,3251.5,FF_mix,1450.0,1568,180150.0,189000.0,3458.0,0.94028340081
0.02,5033.0,FF_mix,1442.0,1568,179550.0,189000.0,5348.0,0.94109947644
0.04,8652.0,FF_mix,1449.0,1568,180075.0,189000.0,9128.0,0.947852760736
0.08,15764.0,FF_mix,1436.0,1568,179100.0,189000.0,16688.0,0.944630872483
0.1,19456.5,FF_mix,1449.0,1568,180075.0,189000.0,20468.0,0.950581395349
0.2,37720.0,FF_mix,1465.0,1569,181275.0,189075.0,39384.0,0.957749339833
0.4,73107.0,FF_bm2,1437.0,1567,179175.0,188925.0,77137.0,0.947755292531
1.0,182360.0,FF_mix,1460.0,1568,180900.0,189000.0,190568.0,0.956928760338
10.0,1807456.0,FF_mix,1456.0,1569,180600.0,189075.0,1892319.0,0.955153967169
