,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1673.0,FF_a,1673.0,1746,94835.0,105705.0,1746.0,0.958190148912
1e-05,1674.95928,FF_a,1674.0,1746,95928.0,107787.0,1747.07787,0.95872044902
2e-05,1678.94258,FF_a,1677.0,1746,97129.0,107787.0,1748.15574,0.960407898212
4e-05,1678.83912,FF_a,1675.0,1746,95978.0,107442.0,1750.29768,0.95917348185
8e-05,1679.6656,FF_a,1672.0,1746,95820.0,107442.0,1754.59536,0.957295133848
0.0001,1682.6223,FF_a,1673.0,1746,96223.0,107787.0,1756.7787,0.95778842264
0.0002,1691.1632,FF_a,1672.0,1747,95816.0,107496.0,1768.4992,0.956270265771
0.0004,1710.1884,FF_a,1672.0,1747,95471.0,107496.0,1789.9984,0.955413367967
0.0008,1727.7752,FF_a,1648.0,1730,99719.0,123900.0,1829.12,0.944593684395
0.001,1746.92,coreopt_IS_aa,1641.0,1730,105920.0,124935.0,1854.935,0.941768849043
0.002,1847.71,FF_a,1647.0,1730,100355.0,124935.0,1979.87,0.933248142555
0.004,2068.668,FF_mix2,1593.0,1728,118917.0,126207.0,2232.828,0.926478886865
0.008,2619.56,FF_bm2,1435.0,1568,148070.0,155252.0,2810.016,0.932222449979
0.01,2935.72,coreopt_IS_da,1448.0,1569,148772.0,155306.0,3122.06,0.940315048398
0.02,4392.24,FF_mix2,1433.0,1567,147962.0,155198.0,4670.96,0.940329182866
0.04,7373.6,FF_mix,1440.0,1568,148340.0,155252.0,7778.08,0.947997449242
0.08,13301.88,FF_mix,1439.0,1568,148286.0,155252.0,13988.16,0.950938507995
0.1,16229.2,FF_mix,1433.0,1567,147962.0,155198.0,17086.8,0.949809209448
0.2,30978.2,FF_mix,1429.0,1567,147746.0,155198.0,32606.6,0.950059190471
0.4,60821.2,FF_mix,1442.0,1568,148448.0,155252.0,63668.8,0.955274797075
1.0,149230.0,FF_mix,1430.0,1568,147800.0,155252.0,156820.0,0.951600561153
10.0,1479430.0,FF_mix,1430.0,1566,147800.0,155144.0,1553006.0,0.952623492762
