src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,83,0,5,0,0,399.0
99,17,5,5,0,0,395.0
98,60,0,5,0,0,399.0
98,16,5,5,0,0,399.0
97,24,0,5,0,0,403.0
97,14,5,5,0,0,399.0
97,2,10,5,0,0,403.0
96,50,0,5,0,0,403.0
96,32,5,5,0,0,399.0
96,14,10,5,0,0,399.0
95,45,0,5,0,0,403.0
95,22,5,5,0,0,399.0
94,8,0,5,0,0,399.0
94,5,5,5,0,0,403.0
94,1,10,5,0,0,399.0
94,0,15,5,0,0,399.0
92,60,5,5,0,0,403.0
92,53,0,5,0,0,399.0
92,33,10,5,0,0,399.0
92,25,15,5,0,0,399.0
92,17,20,5,0,0,395.0
91,80,0,5,0,0,399.0
91,61,5,5,0,0,403.0
91,16,10,5,0,0,399.0
90,63,0,5,0,0,399.0
90,55,5,5,0,0,403.0
90,26,10,5,0,0,399.0
90,21,15,5,0,0,399.0
89,62,0,5,0,0,399.0
89,41,5,5,0,0,403.0
88,48,0,5,0,0,399.0
87,66,0,5,0,0,399.0
86,80,5,5,0,0,399.0
86,50,10,5,0,0,399.0
86,41,0,5,0,0,399.0
86,9,15,5,0,0,403.0
84,80,10,5,0,0,399.0
84,19,0,5,0,0,403.0
82,76,0,5,0,0,403.0
82,40,5,5,0,0,399.0
82,15,10,5,0,0,399.0
80,94,20,5,0,0,399.0
80,10,15,5,0,0,403.0
79,75,0,5,0,0,403.0
78,87,5,5,0,0,399.0
78,60,10,5,0,0,403.0
77,78,0,5,0,0,399.0
76,88,5,5,0,0,403.0
76,32,10,5,0,0,399.0
76,29,15,5,0,0,399.0
76,28,20,5,0,0,399.0
76,27,25,5,0,0,399.0
75,31,5,5,0,0,399.0
74,59,0,5,0,0,403.0
74,19,5,5,0,0,399.0
73,88,10,5,0,0,403.0
73,48,5,5,0,0,399.0
72,54,0,5,0,0,399.0
71,94,25,5,0,0,399.0
71,40,0,5,0,0,399.0
71,34,5,5,0,0,399.0
69,96,15,5,0,0,399.0
69,61,0,5,0,0,399.0
69,28,5,5,0,0,399.0
69,23,10,5,0,0,403.0
68,48,10,5,0,0,399.0
67,0,0,5,0,0,399.0
66,85,5,5,0,0,399.0
66,22,10,5,0,0,399.0
65,91,15,5,0,0,399.0
65,75,10,5,0,0,399.0
63,36,5,5,0,0,403.0
62,98,10,5,0,0,399.0
62,80,25,5,0,0,399.0
62,25,5,5,0,0,403.0
61,98,15,5,0,0,399.0
61,71,10,5,0,0,403.0
61,67,20,5,0,0,399.0
60,32,15,5,0,0,399.0
59,31,10,5,0,0,399.0
59,21,5,5,0,0,399.0
58,90,20,5,0,0,403.0
58,83,5,5,0,0,399.0
58,30,0,5,0,0,399.0
58,19,10,5,0,0,403.0
57,99,10,5,0,0,399.0
57,35,0,5,0,0,399.0
56,47,0,5,0,0,399.0
56,14,15,5,0,0,399.0
54,90,25,5,0,0,403.0
54,75,15,5,0,0,403.0
54,25,10,5,0,0,399.0
53,50,5,5,0,0,403.0
53,28,10,5,0,0,399.0
51,98,20,5,0,0,399.0
50,40,15,5,0,0,399.0
50,4,20,5,0,0,407.0
49,87,10,5,0,0,403.0
49,64,0,5,0,0,399.0
49,50,25,5,0,0,403.0
49,4,5,5,0,0,399.0
49,2,15,5,0,0,399.0
48,61,25,5,0,0,395.0
48,20,15,5,0,0,399.0
48,18,20,5,0,0,399.0
47,97,15,5,0,0,399.0
47,91,20,5,0,0,399.0
47,25,25,5,0,0,399.0
46,63,10,5,0,0,403.0
46,22,0,5,0,0,399.0
44,95,10,5,0,0,403.0
44,83,15,5,0,0,403.0
43,98,25,5,0,0,399.0
43,90,30,5,0,0,403.0
43,67,5,5,0,0,399.0
43,64,10,5,0,0,403.0
43,52,0,5,0,0,399.0
43,3,15,5,0,0,403.0
42,1,0,5,0,0,403.0
41,98,30,5,0,0,399.0
41,89,10,5,0,0,403.0
41,71,15,5,0,0,399.0
41,59,20,5,0,0,403.0
40,80,30,5,0,0,399.0
40,37,10,5,0,0,403.0
40,33,20,5,0,0,399.0
40,4,25,5,0,0,399.0
39,99,15,5,0,0,399.0
39,86,20,5,0,0,399.0
38,1,5,5,0,0,399.0
37,85,0,5,0,0,399.0
37,16,15,5,0,0,399.0
36,53,15,5,0,0,399.0
36,48,30,5,0,0,399.0
36,24,10,5,0,0,403.0
35,45,5,5,0,0,399.0
35,43,20,5,0,0,399.0
34,38,0,5,0,0,403.0
33,56,5,5,0,0,399.0
33,43,35,5,0,0,399.0
33,34,15,5,0,0,399.0
33,26,0,5,0,0,399.0
32,75,20,5,0,0,395.0
30,96,20,5,0,0,399.0
30,82,15,5,0,0,399.0
29,91,25,5,0,0,399.0
28,3,0,5,0,0,399.0
27,83,10,5,0,0,403.0
26,81,5,5,0,0,399.0
26,7,15,5,0,0,399.0
25,53,20,5,0,0,399.0
25,32,0,5,0,0,403.0
23,63,15,5,0,0,403.0
23,56,20,5,0,0,399.0
23,28,25,5,0,0,399.0
22,46,15,5,0,0,399.0
22,16,20,5,0,0,399.0
22,13,25,5,0,0,399.0
21,67,10,5,0,0,395.0
21,58,25,5,0,0,403.0
21,48,35,5,0,0,403.0
21,10,0,5,0,0,399.0
21,8,20,5,0,0,399.0
19,96,25,5,0,0,399.0
19,92,30,5,0,0,403.0
19,74,15,5,0,0,399.0
19,63,20,5,0,0,399.0
19,0,35,5,0,0,399.0
17,23,0,5,0,0,399.0
17,2,25,5,0,0,399.0
16,63,25,5,0,0,399.0
16,44,0,5,0,0,403.0
16,37,30,5,0,0,399.0
16,7,35,5,0,0,399.0
15,24,5,5,0,0,399.0
14,91,30,5,0,0,399.0
14,86,25,5,0,0,399.0
14,28,35,5,0,0,399.0
13,77,5,5,0,0,399.0
13,4,0,5,0,0,399.0
12,62,15,5,0,0,399.0
11,44,5,5,0,0,399.0
10,74,10,5,0,0,399.0
10,11,20,5,0,0,399.0
9,43,40,5,0,0,403.0
9,31,0,5,0,0,399.0
9,26,20,5,0,0,399.0
9,8,5,5,0,0,403.0
8,66,15,5,0,0,399.0
8,35,10,5,0,0,399.0
8,6,25,5,0,0,399.0
8,3,30,5,0,0,399.0
7,77,10,5,0,0,399.0
6,93,0,5,0,0,399.0
6,40,35,5,0,0,399.0
6,35,15,5,0,0,403.0
6,15,20,5,0,0,403.0
4,66,30,5,0,0,395.0
4,28,15,5,0,0,403.0
3,81,10,5,0,0,399.0
2,66,20,5,0,0,403.0
1,74,20,5,0,0,399.0
0,69,20,5,0,0,399.0
0,33,25,5,0,0,399.0
99,91,35,2,0,0,54.0
99,88,20,2,0,0,54.0
99,79,22,2,0,0,54.0
99,78,24,2,0,0,54.0
99,76,30,2,0,0,54.0
99,68,26,2,0,0,54.0
99,54,32,2,0,0,54.0
99,52,28,2,0,0,54.0
99,49,37,2,0,0,54.0
99,42,39,2,0,0,54.0
99,39,41,2,0,0,54.0
99,6,43,2,0,0,54.0
99,2,45,2,0,0,54.0
98,93,35,2,0,0,54.0
98,86,37,2,0,0,54.0
98,72,39,2,0,0,54.0
98,67,41,2,0,0,54.0
98,57,43,2,0,0,54.0
98,45,45,2,0,0,54.0
98,44,47,2,0,0,54.0
98,38,49,2,0,0,54.0
98,37,51,2,0,0,54.0
98,36,53,2,0,0,54.0
98,26,55,2,0,0,54.0
98,23,57,2,0,0,54.0
98,1,59,2,0,0,54.0
97,96,30,2,0,0,54.0
97,75,25,2,0,0,54.0
97,61,32,2,0,0,54.0
97,58,34,2,0,0,54.0
97,57,20,2,0,0,54.0
97,55,22,2,0,0,54.0
97,51,27,2,0,0,54.0
97,50,36,2,0,0,54.0
97,49,39,2,0,0,54.0
97,38,41,2,0,0,54.0
97,37,43,2,0,0,54.0
97,27,45,2,0,0,54.0
97,23,47,2,0,0,54.0
97,16,49,2,0,0,54.0
97,12,51,2,0,0,54.0
97,4,53,2,0,0,54.0
96,92,35,2,0,0,54.0
96,78,32,2,0,0,54.0
96,77,37,2,0,0,54.0
96,67,39,2,0,0,54.0
96,61,41,2,0,0,54.0
96,53,43,2,0,0,54.0
96,45,47,2,0,0,54.0
96,38,45,2,0,0,54.0
96,33,49,2,0,0,54.0
96,30,51,2,0,0,54.0
96,23,53,2,0,0,54.0
96,17,55,2,0,0,54.0
96,15,57,2,0,0,54.0
96,11,59,2,0,0,54.0
96,3,61,2,0,0,54.0
96,1,63,2,0,0,54.0
95,99,47,2,0,0,54.0
95,91,37,2,0,0,54.0
95,90,35,2,0,0,54.0
95,86,30,2,0,0,54.0
95,76,32,2,0,0,54.0
95,62,20,2,0,0,54.0
95,55,15,2,0,0,54.0
95,46,22,2,0,0,54.0
95,41,25,2,0,0,54.0
95,23,39,2,0,0,54.0
95,21,41,2,0,0,54.0
95,17,17,2,0,0,54.0
95,9,27,2,0,0,54.0
95,3,43,2,0,0,54.0
95,2,49,2,0,0,54.0
94,84,30,2,0,0,54.0
94,79,32,2,0,0,54.0
94,68,34,2,0,0,54.0
94,65,36,2,0,0,54.0
94,59,38,2,0,0,54.0
94,52,40,2,0,0,54.0
94,48,42,2,0,0,54.0
94,46,44,2,0,0,54.0
94,45,49,2,0,0,54.0
94,40,46,2,0,0,54.0
94,34,51,2,0,0,54.0
94,15,53,2,0,0,54.0
94,4,55,2,0,0,54.0
93,98,61,2,0,0,54.0
93,95,45,2,0,0,54.0
93,90,37,2,0,0,54.0
93,82,20,2,0,0,54.0
93,73,15,2,0,0,54.0
93,72,5,2,0,0,54.0
93,64,7,2,0,0,54.0
93,61,30,2,0,0,54.0
93,58,17,2,0,0,54.0
93,57,22,2,0,0,54.0
93,56,10,2,0,0,54.0
93,54,39,2,0,0,54.0
93,50,32,2,0,0,54.0
93,40,41,2,0,0,54.0
93,26,25,2,0,0,54.0
93,19,43,2,0,0,54.0
93,16,47,2,0,0,54.0
93,7,27,2,0,0,54.0
93,6,12,2,0,0,54.0
92,82,25,2,0,0,54.0
92,81,27,2,0,0,54.0
92,73,37,2,0,0,54.0
92,71,39,2,0,0,54.0
92,70,41,2,0,0,54.0
92,69,43,2,0,0,54.0
92,65,45,2,0,0,54.0
92,61,47,2,0,0,54.0
92,56,49,2,0,0,54.0
92,51,51,2,0,0,54.0
92,49,53,2,0,0,54.0
92,39,55,2,0,0,54.0
92,36,57,2,0,0,54.0
92,31,59,2,0,0,54.0
92,12,61,2,0,0,54.0
92,2,63,2,0,0,54.0
91,94,57,2,0,0,54.0
91,83,39,2,0,0,54.0
91,73,41,2,0,0,54.0
91,55,43,2,0,0,54.0
91,34,45,2,0,0,54.0
91,26,47,2,0,0,54.0
91,25,49,2,0,0,54.0
91,23,51,2,0,0,54.0
90,96,65,2,0,0,54.0
90,86,39,2,0,0,54.0
90,73,43,2,0,0,54.0
90,65,41,2,0,0,54.0
90,57,45,2,0,0,54.0
90,56,47,2,0,0,54.0
90,52,49,2,0,0,54.0
90,39,51,2,0,0,54.0
90,29,53,2,0,0,54.0
90,27,55,2,0,0,54.0
90,18,57,2,0,0,54.0
90,12,59,2,0,0,54.0
89,94,59,2,0,0,54.0
89,93,49,2,0,0,54.0
89,92,65,2,0,0,54.0
89,87,15,2,0,0,54.0
89,86,32,2,0,0,54.0
89,83,20,2,0,0,54.0
89,81,17,2,0,0,54.0
89,76,34,2,0,0,54.0
89,74,25,2,0,0,54.0
89,73,22,2,0,0,54.0
89,72,27,2,0,0,54.0
89,70,29,2,0,0,54.0
89,65,38,2,0,0,54.0
89,51,36,2,0,0,54.0
89,44,40,2,0,0,54.0
89,42,42,2,0,0,54.0
89,40,44,2,0,0,54.0
89,35,46,2,0,0,54.0
89,31,51,2,0,0,54.0
89,17,53,2,0,0,54.0
89,14,55,2,0,0,54.0
89,11,57,2,0,0,54.0
88,99,49,2,0,0,54.0
88,96,67,2,0,0,54.0
88,95,51,2,0,0,54.0
88,90,61,2,0,0,54.0
88,87,17,2,0,0,54.0
88,73,24,2,0,0,54.0
88,71,22,2,0,0,54.0
88,70,15,2,0,0,54.0
88,69,26,2,0,0,54.0
88,44,28,2,0,0,54.0
88,42,30,2,0,0,54.0
88,17,32,2,0,0,54.0
88,6,40,2,0,0,54.0
87,99,51,2,0,0,54.0
87,97,55,2,0,0,54.0
87,95,53,2,0,0,54.0
87,74,27,2,0,0,54.0
87,72,19,2,0,0,54.0
87,64,21,2,0,0,54.0
87,60,23,2,0,0,54.0
87,57,25,2,0,0,54.0
87,52,30,2,0,0,54.0
87,39,32,2,0,0,54.0
87,38,34,2,0,0,54.0
87,35,36,2,0,0,54.0
87,34,38,2,0,0,54.0
87,33,40,2,0,0,54.0
87,31,42,2,0,0,54.0
87,30,44,2,0,0,54.0
87,27,47,2,0,0,54.0
87,20,49,2,0,0,54.0
87,17,57,2,0,0,54.0
87,2,59,2,0,0,54.0
86,85,34,2,0,0,54.0
86,83,41,2,0,0,54.0
86,81,43,2,0,0,54.0
86,72,45,2,0,0,54.0
86,56,51,2,0,0,54.0
86,34,47,2,0,0,54.0
86,31,49,2,0,0,54.0
86,28,53,2,0,0,54.0
86,23,55,2,0,0,54.0
86,18,59,2,0,0,54.0
86,17,61,2,0,0,54.0
86,16,57,2,0,0,54.0
86,15,63,2,0,0,54.0
86,4,65,2,0,0,54.0
85,99,53,2,0,0,54.0
85,88,36,2,0,0,54.0
85,86,67,2,0,0,54.0
85,84,15,2,0,0,54.0
85,78,17,2,0,0,54.0
85,76,38,2,0,0,54.0
85,70,10,2,0,0,54.0
85,67,25,2,0,0,54.0
85,64,19,2,0,0,54.0
85,55,12,2,0,0,54.0
85,41,27,2,0,0,54.0
85,26,29,2,0,0,54.0
85,23,31,2,0,0,54.0
85,20,21,2,0,0,54.0
85,14,23,2,0,0,54.0
85,12,40,2,0,0,54.0
85,10,42,2,0,0,54.0
85,8,44,2,0,0,54.0
84,97,57,2,0,0,54.0
84,93,51,2,0,0,54.0
84,83,22,2,0,0,54.0
84,74,32,2,0,0,54.0
84,72,7,2,0,0,54.0
84,71,20,2,0,0,54.0
84,65,5,2,0,0,54.0
84,64,17,2,0,0,54.0
84,61,34,2,0,0,54.0
84,59,25,2,0,0,54.0
84,52,36,2,0,0,54.0
84,47,38,2,0,0,54.0
84,44,42,2,0,0,54.0
84,39,27,2,0,0,54.0
84,36,40,2,0,0,54.0
84,34,49,2,0,0,54.0
84,20,44,2,0,0,54.0
84,15,46,2,0,0,54.0
84,13,53,2,0,0,54.0
84,12,55,2,0,0,54.0
84,10,59,2,0,0,54.0
84,9,61,2,0,0,54.0
84,5,63,2,0,0,54.0
83,93,53,2,0,0,54.0
83,91,55,2,0,0,54.0
83,87,61,2,0,0,54.0
83,76,36,2,0,0,54.0
83,74,29,2,0,0,54.0
83,68,24,2,0,0,54.0
83,66,26,2,0,0,54.0
83,52,32,2,0,0,54.0
83,51,34,2,0,0,54.0
83,39,43,2,0,0,54.0
83,38,47,2,0,0,54.0
83,21,45,2,0,0,54.0
83,20,51,2,0,0,54.0
83,17,49,2,0,0,54.0
83,16,59,2,0,0,54.0
82,97,59,2,0,0,54.0
82,83,57,2,0,0,54.0
82,74,34,2,0,0,54.0
82,72,22,2,0,0,54.0
82,70,27,2,0,0,54.0
82,68,29,2,0,0,54.0
82,63,31,2,0,0,54.0
82,61,36,2,0,0,54.0
82,58,38,2,0,0,54.0
82,50,40,2,0,0,54.0
82,44,44,2,0,0,54.0
82,39,46,2,0,0,54.0
82,25,42,2,0,0,54.0
82,22,48,2,0,0,54.0
82,18,50,2,0,0,54.0
82,10,52,2,0,0,54.0
82,7,54,2,0,0,54.0
82,6,61,2,0,0,54.0
82,4,63,2,0,0,54.0
82,1,65,2,0,0,54.0
81,94,61,2,0,0,54.0
81,87,63,2,0,0,54.0
81,80,35,2,0,0,54.0
81,78,15,2,0,0,54.0
81,72,24,2,0,0,54.0
81,66,37,2,0,0,54.0
81,65,0,2,0,0,54.0
81,58,30,2,0,0,54.0
81,56,32,2,0,0,54.0
81,51,2,2,0,0,54.0
81,49,20,2,0,0,54.0
81,45,22,2,0,0,54.0
81,42,45,2,0,0,54.0
81,25,39,2,0,0,54.0
81,20,41,2,0,0,54.0
80,93,55,2,0,0,54.0
